"u_a","v_real","v_ref","u_delta","delta_d","px","py","theta1","cte","cte_real","epsi","vx","vy","kappa","beta"
0,2.5,2.5,0,-0.003,-264.6147,407.5276,0,-0.0072,-0.0072,-0.0039,-2.4928,0.1898,-0.0018,-0.0007
0,2.5,2.5,0,-0.003,-264.864,407.5466,0,-0.0081,-0.0081,-0.0039,-2.4928,0.1898,-0.0018,-0.0007
0,2.5,2.5,0,-0.0015,-265.1132,407.5656,0,-0.0089,-0.0089,-0.0027,-2.4928,0.1898,-0.0009,-0.0004
0,2.5,2.5,0,-0.0015,-265.3625,407.5846,0,-0.0095,-0.0095,-0.0027,-2.4928,0.1898,-0.0009,-0.0004
0,2.5,2.5,0,0,-265.6118,407.6035,0,-0.0099,-0.0099,-0.0011,-2.4928,0.1898,0,0
0,2.5,2.5,0.0067,0,-265.8611,407.6225,0,-0.0101,-0.0101,-0.0011,-2.4928,0.1898,0,0
0,2.5,2.5,0.0051,0.0007,-266.1104,407.6413,0,-0.0099,-0.0099,0.001,-2.493,0.1873,0.0005,0.0002
0,2.5,2.5,0.0034,0.0007,-266.3597,407.6598,0,-0.0095,-0.0095,0.0018,-2.4931,0.1854,0.0005,0.0002
0,2.5,2.5,0.0024,0.0008,-266.609,407.6782,0,-0.009,-0.009,0.002,-2.4932,0.1841,0.0005,0.0002
0,2.5,2.5,0.0016,0.0008,-266.8583,407.6965,0,-0.0084,-0.0084,0.0024,-2.4933,0.1832,0.0005,0.0002
0,2.5,2.5,0.0083,0.0009,-267.1077,407.7148,0,-0.008,-0.008,0.0012,-2.4933,0.1826,0.0006,0.0002
0,2.5,2.5,0.0045,0.0009,-267.357,407.7327,0,-0.0074,-0.0074,0.0025,-2.4936,0.1795,0.0006,0.0002
0,2.5,2.5,0.0038,0.002,-267.6064,407.7505,0,-0.0068,-0.0068,0.0022,-2.4937,0.1778,0.0012,0.0005
0,2.5,2.5,0.0101,0.002,-267.8558,407.7681,0,-0.0061,-0.0061,0.0028,-2.4938,0.1763,0.0012,0.0005
0,2.5,2.5,0.0068,0.0046,-268.1052,407.7854,0,-0.005,-0.005,0.0047,-2.494,0.1726,0.0028,0.0011
0,2.5,2.5,0.0002,0.0046,-268.3546,407.8024,0,-0.0035,-0.0035,0.0057,-2.4942,0.17,0.0028,0.0011
-0.2,2.5,2.4805,-0.001,0.0076,-268.604,407.8194,0,-0.0019,-0.0019,0.0067,-2.4942,0.1699,0.0046,0.0018
-0.1799,2.48,2.4638,0,0.0076,-268.8514,407.8363,0,-0.0002,-0.0002,0.0066,-2.4742,0.169,0.0046,0.0018
-0.2,2.462,2.4438,0.0018,0.0089,-269.0971,407.8531,0,0.0013,0.0013,0.0061,-2.4563,0.1677,0.0053,0.0021
-0.2,2.442,2.4238,0.0012,0.0089,-269.3407,407.8696,0,0.0028,0.0028,0.0064,-2.4364,0.1657,0.0053,0.0021
-0.2,2.422,2.4038,0.0009,0.0071,-269.5823,407.886,0,0.0038,0.0038,0.0035,-2.4165,0.164,0.0043,0.0017
-0.2,2.402,2.3838,0.0014,0.0071,-269.822,407.9023,0,0.0047,0.0047,0.0036,-2.3965,0.1623,0.0043,0.0017
-0.2,2.382,2.3638,0.0001,0.0033,-270.0597,407.9183,0,0.0048,0.0048,-0.001,-2.3766,0.1605,0.002,0.0008
-0.2,2.362,2.3438,0.0015,0.0033,-270.2953,407.9342,0,0.0045,0.0045,-0.001,-2.3567,0.1591,0.002,0.0008
-0.2,2.342,2.3238,0.0018,0.0006,-270.529,407.9499,0,0.0038,0.0038,-0.0048,-2.3367,0.1573,0.0003,0.0001
-0.2,2.322,2.3038,0.0059,0.0006,-270.7607,407.9655,0,0.0027,0.0027,-0.0046,-2.3168,0.1553,0.0003,0.0001
-0.2,2.302,2.2838,0.0075,0.0026,-270.9904,407.9807,0,0.0017,0.0017,-0.0047,-2.297,0.1521,0.0016,0.0006
-0.2,2.282,2.2638,0.0069,0.0026,-271.2181,407.9955,0,0.0009,0.0009,-0.0037,-2.2772,0.1484,0.0016,0.0006
-0.2,2.262,2.2438,0.0125,0.0101,-271.4438,408.01,0,0.0004,0.0004,-0.0006,-2.2574,0.145,0.0061,0.0024
-0.2,2.242,2.2238,0.0104,0.0101,-271.6676,408.024,0,0.0007,0.0007,0.0011,-2.2376,0.1399,0.0061,0.0024
-0.2,2.222,2.2038,0.0132,0.0196,-271.8894,408.0376,0,0.0013,0.0013,0.0053,-2.2179,0.1356,0.0118,0.0047
-0.2,2.202,2.1838,0.0065,0.0196,-272.1092,408.0506,0,0.0028,0.0028,0.007,-2.1981,0.1305,0.0118,0.0047
-0.2,2.182,2.1638,0.0076,0.0196,-272.327,408.0634,0,0.0045,0.0045,0.0079,-2.1783,0.1275,0.0118,0.0047
-0.2,2.162,2.1438,0.0135,0.0253,-272.5429,408.0758,0,0.0063,0.0063,0.0081,-2.1585,0.1242,0.0152,0.0061
-0.2,2.142,2.1238,0.0068,0.0253,-272.7567,408.0877,0,0.0084,0.0084,0.0098,-2.1387,0.1193,0.0152,0.0061
-0.2,2.122,2.1038,0.0093,0.023,-272.9686,408.0993,0,0.0101,0.0101,0.0036,-2.1188,0.1163,0.0138,0.0055
-0.2,2.102,2.0838,0.0109,0.023,-273.1785,408.1106,0,0.0111,0.0111,0.0048,-2.099,0.1128,0.0138,0.0055
-0.2,2.082,2.0638,0.0067,0.012,-273.3864,408.1215,0,0.0122,0.0122,-0.0061,-2.0792,0.1089,0.0072,0.0029
-0.2,2.062,2.0438,0.0101,0.012,-273.5924,408.1321,0,0.0111,0.0111,-0.0053,-2.0593,0.1061,0.0072,0.0029
-0.2,2.042,2.0238,0.0114,0.012,-273.7963,408.1424,0,0.0103,0.0103,-0.004,-2.0395,0.1025,0.0072,0.0029
-0.2,2.022,2.0038,0.0047,-0.0041,-273.9983,408.1522,0,0.0082,0.0082,-0.0147,-2.0196,0.0987,-0.0025,-0.001
-0.2,2.002,1.9838,0.0114,-0.0041,-274.1983,408.1619,0,0.0054,0.0054,-0.0141,-1.9997,0.0966,-0.0025,-0.001
-0.2,1.982,1.9638,0.0047,-0.02,-274.3962,408.1712,0,0.0027,0.0027,-0.0186,-1.9798,0.093,-0.0121,-0.0048
-0.2,1.962,1.9438,0.0044,-0.02,-274.5922,408.1803,0,-0.0008,-0.0008,-0.0181,-1.9599,0.091,-0.0121,-0.0048
-0.2,1.942,1.9238,0.0047,-0.02,-274.7862,408.1892,0,-0.0042,-0.0042,-0.0175,-1.94,0.089,-0.0121,-0.0048
-0.2,1.922,1.9038,-0.002,-0.0318,-274.9782,408.1979,0,-0.0072,-0.0072,-0.0143,-1.9201,0.0871,-0.0192,-0.0077
-0.2,1.902,1.8838,-0.0046,-0.0318,-275.1682,408.2066,0,-0.0099,-0.0099,-0.0145,-1.9001,0.0866,-0.0192,-0.0077
-0.2,1.882,1.8638,-0.0048,-0.0318,-275.3562,408.2152,0,-0.0128,-0.0128,-0.015,-1.88,0.0867,-0.0192,-0.0077
-0.2,1.862,1.8438,-0.0115,-0.0394,-275.5422,408.2239,0,-0.014,-0.014,-0.0062,-1.86,0.0867,-0.0238,-0.0095
-0.2,1.842,1.8238,-0.0163,-0.0394,-275.7262,408.2327,0,-0.0154,-0.0154,-0.0074,-1.8399,0.0882,-0.0238,-0.0095
-0.2,1.8221,1.8038,-0.023,-0.0458,-275.9082,408.2418,0,-0.0166,-0.0166,0.0028,-1.8198,0.0904,-0.0276,-0.011
-0.2,1.8021,1.7838,-0.0296,-0.0458,-276.0882,408.2512,0,-0.0165,-0.0165,0.0003,-1.7996,0.0939,-0.0276,-0.011
-0.2,1.7821,1.7638,-0.0309,-0.0458,-276.2661,408.261,0,-0.017,-0.017,-0.0029,-1.7793,0.0985,-0.0276,-0.011
-0.2,1.7621,1.7438,-0.0376,-0.0535,-276.442,408.2713,0,-0.0172,-0.0172,0.0057,-1.759,0.1032,-0.0322,-0.0129
-0.2,1.7421,1.7238,-0.0418,-0.0535,-276.6159,408.2822,0,-0.0169,-0.0169,0.0017,-1.7387,0.1089,-0.0322,-0.0129
-0.2,1.7221,1.7038,-0.0351,-0.0535,-276.7877,408.2937,0,-0.0173,-0.0173,-0.0026,-1.7182,0.1151,-0.0322,-0.0129
-0.2,1.7021,1.6838,-0.0418,-0.0619,-276.9575,408.3057,0,-0.0173,-0.0173,0.0057,-1.6978,0.1199,-0.0373,-0.0149
-0.2,1.6821,1.6638,-0.0476,-0.0619,-277.1252,408.3183,0,-0.017,-0.017,0.0014,-1.6774,0.1256,-0.0373,-0.0149
-0.2,1.6621,1.6438,-0.0431,-0.0619,-277.2909,408.3315,0,-0.0176,-0.0176,-0.0033,-1.6568,0.132,-0.0373,-0.0149
-0.2,1.6421,1.6238,-0.0498,-0.0667,-277.4545,408.3452,0,-0.0174,-0.0174,0.0066,-1.6363,0.1374,-0.0402,-0.0161
-0.2,1.6221,1.6038,-0.0538,-0.0667,-277.6161,408.3596,0,-0.0172,-0.0172,0.0017,-1.6157,0.1436,-0.0402,-0.0161
-0.2,1.6021,1.5838,-0.0471,-0.0667,-277.7756,408.3746,0,-0.0177,-0.0177,-0.0035,-1.595,0.1501,-0.0402,-0.0161
-0.2,1.5821,1.5638,-0.0492,-0.0621,-277.9331,408.3901,0,-0.0175,-0.0175,0.0109,-1.5744,0.1553,-0.0374,-0.015
-0.2,1.5621,1.5438,-0.0548,-0.0621,-278.0884,408.4062,0,-0.0165,-0.0165,0.0063,-1.5538,0.1605,-0.0374,-0.015
-0.2,1.5421,1.5238,-0.0482,-0.0621,-278.2417,408.4228,0,-0.0164,-0.0164,0.0012,-1.5331,0.1663,-0.0374,-0.015
-0.2,1.5221,1.5038,-0.0415,-0.0443,-278.393,408.4399,0,-0.0159,-0.0159,0.0203,-1.5125,0.1708,-0.0267,-0.0107
-0.2,1.5021,1.4838,-0.0482,-0.0443,-278.5422,408.4573,0,-0.0134,-0.0134,0.0166,-1.4919,0.1742,-0.0267,-0.0107
-0.2,1.4821,1.4638,-0.0527,-0.0443,-278.6893,408.4751,0,-0.0116,-0.0116,0.0122,-1.4713,0.1782,-0.0267,-0.0107
-0.2,1.4621,1.4438,-0.0511,-0.0443,-278.8344,408.4934,0,-0.0104,-0.0104,0.0076,-1.4506,0.1826,-0.0267,-0.0107
-0.2,1.4421,1.4238,-0.0444,-0.0142,-278.9774,408.512,0,-0.0067,-0.0067,0.0277,-1.43,0.1864,-0.0086,-0.0034
-0.2,1.4221,1.4038,-0.0511,-0.0142,-279.1183,408.531,0,-0.0033,-0.0033,0.0239,-1.4094,0.1892,-0.0086,-0.0034
-0.2,1.4021,1.3838,-0.0508,-0.0142,-279.2572,408.5502,0,-0.0006,-0.0006,0.0196,-1.3888,0.1925,-0.0086,-0.0034
-0.2,1.3821,1.3638,-0.0441,0.0236,-279.394,408.5698,0,0.0026,0.0026,0.0345,-1.3682,0.1956,0.0142,0.0057
-0.2,1.3621,1.3438,-0.0508,0.0236,-279.5288,408.5895,0,0.0068,0.0068,0.0309,-1.3477,0.1976,0.0142,0.0057
-0.2,1.3421,1.3238,-0.0522,0.0236,-279.6615,408.6096,0,0.0104,0.0104,0.0268,-1.3271,0.2002,0.0142,0.0057
-0.2,1.3221,1.3038,-0.0506,0.0236,-279.7921,408.6298,0,0.0134,0.0134,0.0226,-1.3065,0.2027,0.0142,0.0057
-0.2,1.3021,1.2838,-0.0439,0.0635,-279.9207,408.6503,0,0.0165,0.0165,0.0258,-1.2859,0.2047,0.0383,0.0153
-0.2,1.2821,1.2638,-0.0372,0.0635,-280.0473,408.6709,0,0.0193,0.0193,0.0224,-1.2654,0.2058,0.0383,0.0153
-0.2,1.2621,1.2438,-0.0305,0.0635,-280.1718,408.6915,0,0.0218,0.0218,0.0196,-1.2451,0.2062,0.0383,0.0153
-0.2,1.2421,1.2238,-0.0238,0.0635,-280.2943,408.7121,0,0.024,0.024,0.0173,-1.2249,0.2057,0.0383,0.0153
-0.2,1.2221,1.2038,-0.0171,0.1011,-280.4148,408.7325,0,0.0251,0.0251,0.0077,-1.2048,0.2045,0.0611,0.0244
-0.2,1.2021,1.1838,-0.0104,0.1011,-280.5332,408.7528,0,0.0259,0.0259,0.0064,-1.1849,0.2026,0.0611,0.0244
-0.2,1.1821,1.1638,-0.0037,0.1011,-280.6497,408.7728,0,0.0266,0.0266,0.0057,-1.165,0.2001,0.0611,0.0244
-0.2,1.1621,1.1438,0.003,0.1011,-280.7643,408.7925,0,0.0272,0.0272,0.0054,-1.1453,0.197,0.0611,0.0244
-0.2,1.1421,1.1238,0.0097,0.133,-280.8768,408.8118,0,0.0265,0.0265,-0.016,-1.1256,0.1934,0.0806,0.0322
-0.2,1.1221,1.1038,0.0164,0.133,-280.9874,408.8308,0,0.0248,0.0248,-0.0154,-1.106,0.1893,0.0806,0.0322
-0.2,1.1021,1.0838,0.0231,0.133,-281.0961,408.8492,0,0.0232,0.0232,-0.0143,-1.0865,0.1847,0.0806,0.0322
-0.2,1.0821,1.0638,0.0298,0.133,-281.2028,408.8672,0,0.0219,0.0219,-0.0128,-1.067,0.1798,0.0806,0.0322
-0.2,1.0621,1.0438,0.0365,0.157,-281.3075,408.8847,0,0.0207,0.0207,-0.043,-1.0477,0.1745,0.0954,0.0381
-0.2,1.0421,1.0238,0.0432,0.157,-281.4104,408.9015,0,0.0165,0.0165,-0.0407,-1.0283,0.1688,0.0954,0.0381
-0.2,1.0221,1.0038,0.0499,0.157,-281.5113,408.9178,0,0.0126,0.0126,-0.038,-1.009,0.1629,0.0954,0.0381
-0.2,1.0021,0.9838,0.0566,0.157,-281.6103,408.9335,0,0.0091,0.0091,-0.035,-0.9897,0.1567,0.0954,0.0381
-0.2,0.9821,0.9638,0.0633,0.157,-281.7073,408.9485,0,0.0059,0.0059,-0.0317,-0.9705,0.1504,0.0954,0.0381
-0.2,0.9621,0.9438,0.07,0.1742,-281.8024,408.9629,0,0.0031,0.0031,-0.0689,-0.9513,0.1438,0.106,0.0424
-0.2,0.9421,0.9238,0.0767,0.1742,-281.8956,408.9766,0,-0.003,-0.003,-0.0649,-0.932,0.1371,0.106,0.0424
-0.2,0.9221,0.9038,0.0834,0.1742,-281.9869,408.9897,0,-0.0086,-0.0086,-0.0606,-0.9128,0.1303,0.106,0.0424
-0.2,0.9021,0.8838,0.0901,0.1742,-282.0763,409.002,0,-0.0137,-0.0137,-0.0561,-0.8936,0.1234,0.106,0.0424
-0.2,0.8821,0.8638,0.0968,0.1742,-282.1637,409.0136,0,-0.0182,-0.0182,-0.0513,-0.8744,0.1165,0.106,0.0424
-0.2,0.8621,0.8438,0.1035,0.1742,-282.2492,409.0246,0,-0.0222,-0.0222,-0.0462,-0.8551,0.1095,0.106,0.0424
-0.2,0.8421,0.8238,0.1102,0.1882,-282.3328,409.0349,0,-0.0277,-0.0277,-0.0904,-0.8358,0.1026,0.1147,0.0459
-0.2,0.8221,0.8038,0.1169,0.1882,-282.4145,409.0444,0,-0.0346,-0.0346,-0.0849,-0.8165,0.0957,0.1147,0.0459
-0.2,0.8021,0.7838,0.1236,0.1882,-282.4942,409.0533,0,-0.041,-0.041,-0.0792,-0.7971,0.0888,0.1147,0.0459
-0.2,0.7821,0.7638,0.1303,0.1882,-282.5719,409.0615,0,-0.0467,-0.0467,-0.0734,-0.7778,0.0821,0.1147,0.0459
-0.2,0.7621,0.7438,0.137,0.1882,-282.6478,409.0691,0,-0.0518,-0.0518,-0.0673,-0.7583,0.0754,0.1147,0.0459
-0.2,0.7421,0.7238,0.1437,0.1882,-282.7217,409.0759,0,-0.0564,-0.0564,-0.0612,-0.7389,0.0689,0.1147,0.0459
-0.2,0.7221,0.7053,0.1504,0.2032,-282.7936,409.0822,0,-0.0606,-0.0606,-0.1108,-0.7194,0.0625,0.1241,0.0496
-0.1758,0.7021,0.6895,0.1571,0.2032,-282.8636,409.0878,0,-0.068,-0.068,-0.1044,-0.6998,0.0563,0.1241,0.0496
-0.1491,0.6845,0.6761,0.1638,0.2032,-282.9318,409.0929,0,-0.0746,-0.0746,-0.0979,-0.6826,0.0504,0.1241,0.0496
-0.1243,0.6696,0.6646,0.1705,0.2032,-282.9987,409.0974,0,-0.0807,-0.0807,-0.0912,-0.6681,0.0449,0.1241,0.0496
-0.1029,0.6572,0.6549,0.1772,0.2032,-283.0642,409.1013,0,-0.0863,-0.0863,-0.0844,-0.656,0.0396,0.1241,0.0496
-0.0847,0.6469,0.6467,0.1839,0.2032,-283.1288,409.1048,0,-0.0913,-0.0913,-0.0774,-0.646,0.0344,0.1241,0.0496
-0.0695,0.6384,0.6397,0.1906,0.2032,-283.1926,409.1077,0,-0.0958,-0.0958,-0.0702,-0.6377,0.0294,0.1241,0.0496
-0.0569,0.6315,0.6337,0.1973,0.2032,-283.2557,409.1101,0,-0.0997,-0.0997,-0.0629,-0.631,0.0245,0.1241,0.0496
-0.0466,0.6258,0.6287,0.204,0.2223,-283.3183,409.1121,0,-0.1049,-0.1049,-0.1134,-0.6255,0.0195,0.1362,0.0544
-0.0382,0.6211,0.6244,0.2107,0.2223,-283.3804,409.1136,0,-0.1115,-0.1115,-0.1057,-0.6209,0.0146,0.1362,0.0544
-0.0313,0.6173,0.6207,0.2174,0.2223,-283.4421,409.1145,0,-0.1175,-0.1175,-0.0977,-0.6172,0.0096,0.1362,0.0544
-0.0256,0.6142,0.6176,0.2241,0.2223,-283.5035,409.115,0,-0.123,-0.123,-0.0896,-0.6141,0.0045,0.1362,0.0544
-0.0209,0.6116,0.615,0.2308,0.2223,-283.5646,409.1149,0,-0.128,-0.128,-0.0812,-0.6116,-0.0006,0.1362,0.0544
-0.0171,0.6095,0.6127,0.2375,0.2223,-283.6256,409.1143,0,-0.1324,-0.1324,-0.0725,-0.6095,-0.0059,0.1362,0.0544
-0.0139,0.6078,0.6108,0.2442,0.2223,-283.6864,409.1132,0,-0.1362,-0.1362,-0.0637,-0.6077,-0.0112,0.1362,0.0544
-0.0114,0.6064,0.6092,0.2509,0.2223,-283.747,409.1115,0,-0.1396,-0.1396,-0.0546,-0.6062,-0.0167,0.1362,0.0544
-0.0094,0.6053,0.6078,0.2576,0.2459,-283.8075,409.1093,0,-0.1432,-0.1432,-0.1034,-0.6049,-0.0224,0.1512,0.0604
-0.0077,0.6043,0.6066,0.2643,0.2459,-283.8678,409.1065,0,-0.1489,-0.1489,-0.0938,-0.6037,-0.0281,0.1512,0.0604
-0.0063,0.6036,0.6056,0.271,0.2459,-283.9281,409.1031,0,-0.154,-0.154,-0.084,-0.6026,-0.034,0.1512,0.0604
-0.0052,0.6029,0.6048,0.2777,0.2459,-283.9883,409.0991,0,-0.1584,-0.1584,-0.0739,-0.6016,-0.04,0.1512,0.0604
-0.0042,0.6024,0.6041,0.2844,0.2459,-284.0483,409.0944,0,-0.1622,-0.1622,-0.0636,-0.6006,-0.0462,0.1512,0.0604
-0.0034,0.602,0.6035,0.2911,0.2459,-284.1083,409.0892,0,-0.1654,-0.1654,-0.053,-0.5997,-0.0526,0.1512,0.0604
-0.0028,0.6016,0.6029,0.2978,0.2459,-284.1682,409.0833,0,-0.168,-0.168,-0.0421,-0.5987,-0.059,0.1512,0.0604
-0.0024,0.6014,0.6025,0.3044,0.2459,-284.2279,409.0767,0,-0.1698,-0.1698,-0.031,-0.5978,-0.0657,0.1512,0.0604
-0.0019,0.6011,0.6021,0.3111,0.2459,-284.2876,409.0695,0,-0.171,-0.171,-0.0196,-0.5967,-0.0724,0.1512,0.0604
-0.0016,0.6009,0.6018,0.3178,0.2711,-284.3472,409.0615,0,-0.1748,-0.1748,-0.07,-0.5957,-0.0793,0.1674,0.0669
-0.0013,0.6008,0.6015,0.3245,0.2711,-284.4066,409.0529,0,-0.1783,-0.1783,-0.0581,-0.5945,-0.0864,0.1674,0.0669
-0.0011,0.6006,0.6013,0.3312,0.2711,-284.466,409.0435,0,-0.181,-0.181,-0.0459,-0.5933,-0.0936,0.1674,0.0669
-0.0009,0.6005,0.6011,0.3378,0.2711,-284.5252,409.0334,0,-0.183,-0.183,-0.0335,-0.592,-0.101,0.1674,0.0669
-0.0007,0.6004,0.6009,0.3445,0.2711,-284.5842,409.0226,0,-0.1843,-0.1843,-0.0208,-0.5906,-0.1085,0.1674,0.0669
-0.0006,0.6004,0.6008,0.3511,0.2711,-284.6431,409.011,0,-0.1848,-0.1848,-0.0078,-0.589,-0.1161,0.1674,0.0669
-0.0004,0.6003,0.6007,0.3578,0.2711,-284.7019,408.9986,0,-0.1844,-0.1844,0.0054,-0.5874,-0.1239,0.1674,0.0669
-0.0003,0.6003,0.6006,0.3645,0.2711,-284.7604,408.9854,0,-0.1833,-0.1833,0.0189,-0.5856,-0.1318,0.1674,0.0669
-0.0003,0.6002,0.6005,0.3712,0.2929,-284.8188,408.9714,0,-0.1833,-0.1833,-0.0395,-0.5837,-0.1399,0.1817,0.0725
-0.0003,0.6002,0.6004,0.3779,0.2929,-284.877,408.9566,0,-0.1849,-0.1849,-0.0254,-0.5817,-0.1481,0.1817,0.0725
-0.0003,0.6002,0.6004,0.3845,0.2929,-284.9349,408.941,0,-0.1855,-0.1855,-0.0111,-0.5794,-0.1564,0.1817,0.0725
-0.0002,0.6002,0.6003,0.3911,0.2929,-284.9926,408.9245,0,-0.1853,-0.1853,0.0036,-0.5771,-0.1648,0.1817,0.0725
-0.0002,0.6001,0.6003,0.3977,0.2929,-285.0501,408.9072,0,-0.1842,-0.1842,0.0185,-0.5745,-0.1734,0.1817,0.0725
-0.0002,0.6001,0.6002,0.4024,0.2929,-285.1072,408.8889,0,-0.1822,-0.1822,0.0337,-0.5718,-0.1821,0.1817,0.0725
-0.0002,0.6001,0.6002,0.3957,0.2929,-285.1641,408.8699,0,-0.1792,-0.1792,0.049,-0.5689,-0.1909,0.1817,0.0725
-0.0001,0.6001,0.6002,0.389,0.2929,-285.2207,408.8499,0,-0.1754,-0.1754,0.0641,-0.566,-0.1994,0.1817,0.0725
-0.0091,0.6001,0.6001,0.3823,0.2929,-285.277,408.8291,0,-0.1709,-0.1709,0.079,-0.5629,-0.2078,0.1817,0.0725
-0.0038,0.5992,0.6001,0.389,0.3066,-285.3329,408.8076,0,-0.1703,-0.1703,0.0085,-0.559,-0.2156,0.1907,0.0761
-0.0006,0.5988,0.6001,0.3957,0.3066,-285.3885,408.7852,0,-0.1689,-0.1689,0.0233,-0.5554,-0.2237,0.1907,0.0761
0.0009,0.5987,0.6001,0.4023,0.3066,-285.4437,408.762,0,-0.1666,-0.1666,0.0384,-0.5519,-0.232,0.1907,0.0761
0.0015,0.5988,0.6001,0.3956,0.3066,-285.4985,408.7379,0,-0.1634,-0.1634,0.0537,-0.5484,-0.2405,0.1907,0.0761
0.0016,0.599,0.6001,0.3889,0.3066,-285.553,408.7131,0,-0.1592,-0.1592,0.0688,-0.5448,-0.2488,0.1907,0.0761
0.0015,0.5991,0.6001,0.3822,0.3066,-285.6071,408.6874,0,-0.1542,-0.1542,0.0836,-0.5412,-0.2569,0.1907,0.0761
0.0013,0.5993,0.6,0.3755,0.3066,-285.6609,408.6609,0,-0.1484,-0.1484,0.0981,-0.5376,-0.2648,0.1907,0.0761
0.0011,0.5994,0.6,0.3688,0.3066,-285.7142,408.6336,0,-0.1417,-0.1417,0.1123,-0.5339,-0.2725,0.1907,0.0761
0.001,0.5995,0.6,0.3755,0.31,-285.7673,408.6056,0,-0.1374,-0.1374,0.0322,-0.5301,-0.28,0.193,0.077
0.0008,0.5996,0.6,0.3787,0.31,-285.8199,408.5769,0,-0.1346,-0.1346,0.0464,-0.5262,-0.2875,0.193,0.077
0.0006,0.5997,0.6,0.372,0.31,-285.8721,408.5474,0,-0.131,-0.131,0.0608,-0.5221,-0.2951,0.193,0.077
0.0005,0.5998,0.6,0.3653,0.31,-285.9239,408.5171,0,-0.1265,-0.1265,0.0749,-0.5179,-0.3025,0.193,0.077
0.0004,0.5998,0.6,0.3586,0.31,-285.9752,408.4862,0,-0.1212,-0.1212,0.0887,-0.5137,-0.3096,0.193,0.077
0.0003,0.5998,0.6,0.3519,0.31,-286.0262,408.4545,0,-0.1151,-0.1151,0.1022,-0.5095,-0.3166,0.193,0.077
0.0002,0.5999,0.6,0.3452,0.31,-286.0767,408.4222,0,-0.1081,-0.1081,0.1155,-0.5053,-0.3233,0.193,0.077
0.0002,0.5999,0.6,0.3385,0.31,-286.1268,408.3892,0,-0.1005,-0.1005,0.1285,-0.5011,-0.3299,0.193,0.077
0.0002,0.5999,0.6,0.3393,0.3041,-286.1765,408.3556,0,-0.0932,-0.0932,0.044,-0.4968,-0.3362,0.1891,0.0755
0.0001,0.5999,0.6,0.3341,0.3041,-286.2258,408.3213,0,-0.0898,-0.0898,0.0567,-0.4925,-0.3426,0.1891,0.0755
0.0001,0.5999,0.6,0.3274,0.3041,-286.2746,408.2864,0,-0.0856,-0.0856,0.0693,-0.4882,-0.3487,0.1891,0.0755
0.0001,0.6,0.6,0.3207,0.3041,-286.323,408.251,0,-0.0807,-0.0807,0.0815,-0.4839,-0.3547,0.1891,0.0755
0.0001,0.6,0.6,0.314,0.3041,-286.3709,408.2149,0,-0.0751,-0.0751,0.0935,-0.4796,-0.3605,0.1891,0.0755
0.0001,0.6,0.6,0.3073,0.3041,-286.4185,408.1783,0,-0.0688,-0.0688,0.1053,-0.4753,-0.3661,0.1891,0.0755
0,0.6,0.6,0.3006,0.3041,-286.4656,408.1411,0,-0.0618,-0.0618,0.1168,-0.4711,-0.3715,0.1891,0.0755
0,0.6,0.6,0.2939,0.3041,-286.5123,408.1035,0,-0.0542,-0.0542,0.128,-0.4669,-0.3768,0.1891,0.0755
0,0.6,0.6,0.2872,0.3041,-286.5585,408.0653,0,-0.0459,-0.0459,0.1389,-0.4628,-0.3819,0.1891,0.0755
0,0.6,0.6,0.2805,0.292,-286.6044,408.0266,0,-0.042,-0.042,0.0532,-0.4587,-0.3868,0.1811,0.0723
0,0.6,0.6,0.2738,0.292,-286.6499,407.9874,0,-0.0382,-0.0382,0.0636,-0.4546,-0.3915,0.1811,0.0723
0,0.6,0.6,0.2671,0.292,-286.6949,407.9478,0,-0.0337,-0.0337,0.0738,-0.4506,-0.3961,0.1811,0.0723
0,0.6,0.6,0.2604,0.292,-286.7396,407.9078,0,-0.0287,-0.0287,0.0837,-0.4467,-0.4006,0.1811,0.0723
0,0.6,0.6,0.2537,0.292,-286.7839,407.8673,0,-0.0231,-0.0231,0.0933,-0.4428,-0.4049,0.1811,0.0723
0,0.6,0.6,0.247,0.292,-286.8278,407.8264,0,-0.017,-0.017,0.1027,-0.439,-0.409,0.1811,0.0723
0,0.6,0.6,0.2403,0.292,-286.8713,407.7851,0,-0.0103,-0.0103,0.1118,-0.4353,-0.413,0.1811,0.0723
0,0.6,0.6,0.2336,0.292,-286.9145,407.7434,0,-0.0031,-0.0031,0.1206,-0.4316,-0.4168,0.1811,0.0723
0,0.6,0.6,0.2269,0.276,-286.9573,407.7014,0,0.0011,0.0011,0.0352,-0.428,-0.4205,0.1706,0.0681
0,0.6,0.6,0.2202,0.276,-286.9997,407.659,0,0.0037,0.0037,0.0436,-0.4245,-0.4241,0.1706,0.0681
0,0.6,0.6,0.2135,0.276,-287.0418,407.6162,0,0.0068,0.0068,0.0517,-0.421,-0.4275,0.1706,0.0681
0,0.6,0.6,0.2068,0.276,-287.0836,407.5731,0,0.0104,0.0104,0.0595,-0.4176,-0.4308,0.1706,0.0681
0,0.6,0.6,0.2001,0.276,-287.125,407.5297,0,0.0144,0.0144,0.0671,-0.4144,-0.4339,0.1706,0.0681
0,0.6,0.6,0.1934,0.276,-287.1661,407.486,0,0.0189,0.0189,0.0744,-0.4112,-0.437,0.1706,0.0681
