u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.0468,1.9796,2.0000,-0.1806,-0.1614,13.1729,-62.2336,0.0000,0.0601,0.0601,0.0951,0.0000,0.0000,-0.0981,-0.0392,-0.1510
-0.0181,2.0365,2.0000,-0.1877,-0.1614,13.0144,-62.1178,0.0000,0.0615,0.0615,0.0650,0.0000,0.0000,-0.0981,-0.0392,-0.1603
0.0528,1.9358,2.0000,-0.1948,-0.1614,12.8540,-61.9999,0.0000,0.0561,0.0561,0.0415,0.0000,0.0000,-0.0981,-0.0392,-0.1673
0.0626,1.9544,2.0000,-0.2014,-0.1607,12.6995,-61.8731,0.0000,0.0489,0.0489,0.0407,0.0000,0.0000,-0.0977,-0.0390,-0.1756
0.0364,1.9816,2.0000,-0.1943,-0.1607,12.5559,-61.7187,0.0000,0.0138,0.0138,0.0099,0.0000,0.0000,-0.0977,-0.0390,-0.1816
0.0177,1.9936,2.0000,-0.1872,-0.1607,12.4114,-61.5663,0.0000,-0.0217,-0.0217,-0.0224,0.0000,0.0000,-0.0977,-0.0390,-0.1891
-0.1044,2.1162,2.0000,-0.1940,-0.1771,12.2694,-61.4214,0.0000,-0.0626,-0.0626,-0.0890,0.0000,0.0000,-0.1078,-0.0431,-0.1953
-0.1146,2.1041,2.0000,-0.1868,-0.1771,12.1211,-61.2757,0.0000,-0.0972,-0.0972,-0.1185,0.0000,0.0000,-0.1078,-0.0431,-0.1999
-0.0612,2.0284,2.0000,-0.1797,-0.1771,11.9855,-61.1246,0.0000,-0.1375,-0.1375,-0.1395,0.0000,0.0000,-0.1078,-0.0431,-0.1963
-0.0838,2.0718,2.0000,-0.1726,-0.1465,11.8123,-60.9949,0.0000,-0.1247,-0.1247,-0.0299,0.0000,0.0000,-0.0889,-0.0355,-0.1890
-0.0518,2.0292,2.0000,-0.1654,-0.1465,11.6643,-60.8589,0.0000,-0.1217,-0.1217,-0.0548,0.0000,0.0000,-0.0889,-0.0355,-0.1942
-0.1337,2.1304,2.0000,-0.1583,-0.1465,11.5357,-60.6961,0.0000,-0.1523,-0.1523,-0.0816,0.0000,0.0000,-0.0889,-0.0355,-0.1882
-0.0260,1.9894,2.0000,-0.1512,-0.1465,11.3978,-60.5530,0.0000,-0.1506,-0.1506,-0.0919,0.0000,0.0000,-0.0889,-0.0355,-0.1827
-0.0684,2.0692,2.0000,-0.1525,-0.1564,11.2846,-60.3850,0.0000,-0.1971,-0.1971,-0.1307,0.0000,0.0000,-0.0950,-0.0380,-0.1761
0.0070,1.9678,2.0000,-0.1455,-0.1564,11.1617,-60.2126,0.0000,-0.2272,-0.2272,-0.1420,0.0000,0.0000,-0.0950,-0.0380,-0.1676
-0.0112,2.0220,2.0000,-0.1384,-0.1564,11.0291,-60.0440,0.0000,-0.2568,-0.2568,-0.1605,0.0000,0.0000,-0.0950,-0.0380,-0.1610
-0.1047,2.1077,2.0000,-0.1312,-0.1530,10.9114,-59.8863,0.0000,-0.2895,-0.2895,-0.1562,0.0000,0.0000,-0.0929,-0.0371,-0.1494
-0.1437,2.1278,2.0000,-0.1242,-0.1530,10.7859,-59.7144,0.0000,-0.3219,-0.3219,-0.1762,0.0000,0.0000,-0.0929,-0.0371,-0.1497
0.0076,1.9518,2.0000,-0.1170,-0.1530,10.6663,-59.5375,0.0000,-0.3424,-0.3424,-0.1839,0.0000,0.0000,-0.0929,-0.0371,-0.1431
-0.1489,2.1185,2.0000,-0.1099,-0.1118,10.5366,-59.3596,0.0000,-0.3590,-0.3590,-0.0260,0.0000,0.0000,-0.0677,-0.0271,-0.1369
-0.1501,2.1185,2.0000,-0.1027,-0.1118,10.4251,-59.1883,0.0000,-0.3596,-0.3596,-0.0388,0.0000,0.0000,-0.0677,-0.0271,-0.1302
-0.1610,2.1185,2.0000,-0.0957,-0.1118,10.3072,-59.0176,0.0000,-0.3520,-0.3520,-0.0492,0.0000,0.0000,-0.0677,-0.0271,-0.1232
-0.0694,2.0271,2.0000,-0.0885,-0.0885,10.1969,-58.8473,0.0000,-0.3410,-0.3410,0.0371,0.0000,0.0000,-0.0534,-0.0214,-0.1164
-0.0717,2.0532,2.0000,-0.0814,-0.0885,10.1036,-58.6642,0.0000,-0.3421,-0.3421,0.0243,0.0000,0.0000,-0.0534,-0.0214,-0.1105
-0.0626,2.0410,2.0000,-0.0743,-0.0885,10.0019,-58.4826,0.0000,-0.3338,-0.3338,0.0145,0.0000,0.0000,-0.0534,-0.0214,-0.1040
-0.0548,2.0410,2.0000,-0.0671,-0.0474,9.8965,-58.2996,0.0000,-0.3141,-0.3141,0.1452,0.0000,0.0000,-0.0286,-0.0114,-0.0977
-0.0572,2.0410,2.0000,-0.0742,-0.0474,9.8025,-58.1053,0.0000,-0.2864,-0.2864,0.1361,0.0000,0.0000,-0.0286,-0.0114,-0.0933
-0.0988,2.0926,2.0000,-0.0814,-0.0474,9.7053,-57.9090,0.0000,-0.2513,-0.2513,0.1280,0.0000,0.0000,-0.0286,-0.0114,-0.0867
-0.1669,2.1422,2.0000,-0.0819,-0.0397,9.6222,-57.7225,0.0000,-0.2285,-0.2285,0.1450,0.0000,0.0000,-0.0239,-0.0096,-0.0822
-0.2000,2.1715,2.0000,-0.0891,-0.0397,9.5208,-57.5366,0.0000,-0.1812,-0.1812,0.1392,0.0000,0.0000,-0.0239,-0.0096,-0.0752
-0.1492,2.0972,2.0000,-0.0962,-0.0397,9.4371,-57.3542,0.0000,-0.1609,-0.1609,0.1308,0.0000,0.0000,-0.0239,-0.0096,-0.0721
-0.1373,2.0972,2.0000,-0.1034,-0.0397,9.3439,-57.1538,0.0000,-0.1353,-0.1353,0.1123,0.0000,0.0000,-0.0239,-0.0096,-0.0812
-0.2000,2.1907,2.0000,-0.1007,-0.0281,9.2628,-56.9552,0.0000,-0.1071,-0.1071,0.1247,0.0000,0.0000,-0.0169,-0.0068,-0.0842
-0.2000,2.1907,2.0000,-0.1078,-0.0281,9.1904,-56.7714,0.0000,-0.0911,-0.0911,0.1095,0.0000,0.0000,-0.0169,-0.0068,-0.0884
-0.2000,2.1907,2.0000,-0.1138,-0.0281,9.1068,-56.5852,0.0000,-0.0686,-0.0686,0.0900,0.0000,0.0000,-0.0169,-0.0068,-0.0946
-0.0133,1.9596,2.0000,-0.1146,-0.0206,9.0219,-56.3873,0.0000,-0.0518,-0.0518,0.1090,0.0000,0.0000,-0.0124,-0.0050,-0.1008
-0.0227,2.0229,2.0000,-0.1217,-0.0206,8.9464,-56.1920,0.0000,-0.0240,-0.0240,0.0940,0.0000,0.0000,-0.0124,-0.0050,-0.1015
-0.1410,2.1332,2.0000,-0.1287,-0.0206,8.8858,-56.0029,0.0000,-0.0114,-0.0114,0.0740,0.0000,0.0000,-0.0124,-0.0050,-0.1052
-0.1111,2.0762,2.0000,-0.1216,-0.0206,8.8188,-55.8006,0.0000,-0.0025,-0.0025,0.0579,0.0000,0.0000,-0.0124,-0.0050,-0.1108
-0.1304,2.1140,2.0000,-0.1171,-0.0185,8.7585,-55.6176,0.0000,0.0093,0.0093,0.0565,0.0000,0.0000,-0.0112,-0.0045,-0.1134
-0.1324,2.1140,2.0000,-0.1100,-0.0185,8.6971,-55.4110,0.0000,0.0161,0.0161,0.0385,0.0000,0.0000,-0.0112,-0.0045,-0.1156
0.0540,1.9117,2.0000,-0.1028,-0.0185,8.6444,-55.2047,0.0000,0.0133,0.0133,0.0272,0.0000,0.0000,-0.0112,-0.0045,-0.1245
-0.1293,2.1390,2.0000,-0.0957,-0.0166,8.6075,-54.9953,0.0000,0.0011,0.0011,0.0132,0.0000,0.0000,-0.0100,-0.0040,-0.1229
-0.1323,2.1138,2.0000,-0.0885,-0.0166,8.5518,-54.8024,0.0000,0.0129,0.0129,0.0049,0.0000,0.0000,-0.0100,-0.0040,-0.1172
-0.1360,2.1166,2.0000,-0.0814,-0.0166,8.5017,-54.6002,0.0000,0.0179,0.0179,-0.0044,0.0000,0.0000,-0.0100,-0.0040,-0.1117
-0.0319,1.9902,2.0000,-0.0832,-0.0103,8.4552,-54.3917,0.0000,0.0194,0.0194,0.0292,0.0000,0.0000,-0.0062,-0.0025,-0.1055
-0.0663,2.0658,2.0000,-0.0761,-0.0103,8.4130,-54.1835,0.0000,0.0270,0.0270,0.0196,0.0000,0.0000,-0.0062,-0.0025,-0.0990
-0.1298,2.1187,2.0000,-0.0690,-0.0103,8.3701,-53.9674,0.0000,0.0335,0.0335,0.0109,0.0000,0.0000,-0.0062,-0.0025,-0.0928
-0.1532,2.1080,2.0000,-0.0675,-0.0083,8.3323,-53.7628,0.0000,0.0357,0.0357,0.0170,0.0000,0.0000,-0.0050,-0.0020,-0.0863
-0.2000,2.1849,2.0000,-0.0604,-0.0083,8.2991,-53.5606,0.0000,0.0362,0.0362,0.0059,0.0000,0.0000,-0.0050,-0.0020,-0.0847
-0.1160,2.0640,2.0000,-0.0532,-0.0083,8.2673,-53.3687,0.0000,0.0354,0.0354,-0.0002,0.0000,0.0000,-0.0050,-0.0020,-0.0811
-0.0643,2.0338,2.0000,-0.0461,-0.0083,8.2272,-53.1529,0.0000,0.0430,0.0430,-0.0061,0.0000,0.0000,-0.0050,-0.0020,-0.0769
0.0627,1.9294,2.0000,-0.0389,-0.0049,8.1941,-52.9425,0.0000,0.0456,0.0456,-0.0107,0.0000,0.0000,-0.0029,-0.0012,-0.0710
-0.1376,2.1757,2.0000,-0.0318,-0.0049,8.1643,-52.7499,0.0000,0.0431,0.0431,-0.0223,0.0000,0.0000,-0.0029,-0.0012,-0.0659
-0.1418,2.1120,2.0000,-0.0247,-0.0049,8.1396,-52.5631,0.0000,0.0419,0.0419,-0.0241,0.0000,0.0000,-0.0029,-0.0012,-0.0593
0.0321,1.9321,2.0000,-0.0176,-0.0049,8.1150,-52.3699,0.0000,0.0438,0.0438,-0.0211,0.0000,0.0000,-0.0029,-0.0012,-0.0505
0.1222,1.8680,2.0000,-0.0171,-0.0125,8.0885,-52.1694,0.0000,0.0459,0.0459,-0.0185,0.0000,0.0000,-0.0076,-0.0030,-0.0404
0.1017,1.9307,2.0000,-0.0100,-0.0125,8.0730,-51.9735,0.0000,0.0365,0.0365,-0.0198,0.0000,0.0000,-0.0076,-0.0030,-0.0338
0.0380,2.0058,2.0000,-0.0171,-0.0125,8.0462,-51.7780,0.0000,0.0394,0.0394,-0.0197,0.0000,0.0000,-0.0076,-0.0030,-0.0269
0.0574,1.9489,2.0000,-0.0242,-0.0498,8.0189,-51.5787,0.0000,0.0430,0.0430,-0.0298,0.0000,0.0000,-0.0300,-0.0120,-0.0200
0.0570,1.9563,2.0000,-0.0263,-0.0498,7.9949,-51.3879,0.0000,0.0421,0.0421,-0.0303,0.0000,0.0000,-0.0300,-0.0120,-0.0172
0.0388,1.9937,2.0000,-0.0191,-0.0498,7.9731,-51.2042,0.0000,0.0372,0.0372,-0.0332,0.0000,0.0000,-0.0300,-0.0120,-0.0146
0.1883,1.9066,2.0000,-0.0120,-0.0498,7.9445,-51.0014,0.0000,0.0385,0.0385,-0.0367,0.0000,0.0000,-0.0300,-0.0120,-0.0143
0.2003,1.8337,2.0000,-0.0049,0.0360,7.9243,-50.8100,0.0000,0.0295,0.0295,-0.0437,0.0000,0.0000,0.0217,0.0087,-0.0211
0.0248,2.0296,2.0000,0.0023,0.0360,7.9010,-50.6107,0.0000,0.0199,0.0199,-0.0507,0.0000,0.0000,0.0217,0.0087,-0.0255
0.0941,1.9080,2.0000,0.0094,0.0360,7.8854,-50.4232,0.0000,0.0149,0.0149,-0.0497,0.0000,0.0000,0.0217,0.0087,-0.0217
0.0366,1.9892,2.0000,0.0023,0.0030,7.8678,-50.2363,0.0000,0.0064,0.0064,-0.0401,0.0000,0.0000,0.0018,0.0007,-0.0166
0.1331,1.8659,2.0000,0.0094,0.0030,7.8456,-50.0424,0.0000,0.0116,0.0116,-0.0353,0.0000,0.0000,0.0018,0.0007,-0.0094
0.2004,1.8605,2.0000,0.0165,0.0030,7.8273,-49.8408,0.0000,0.0107,0.0107,-0.0302,0.0000,0.0000,0.0018,0.0007,-0.0028
0.1340,1.9355,2.0000,0.0236,0.0030,7.8065,-49.6367,0.0000,0.0087,0.0087,-0.0274,0.0000,0.0000,0.0018,0.0007,0.0036
0.0496,2.0073,2.0000,0.0308,0.0034,7.7850,-49.4426,0.0000,0.0095,0.0095,-0.0223,0.0000,0.0000,0.0021,0.0008,0.0054
-0.0410,2.0336,2.0000,0.0379,0.0034,7.7672,-49.2473,0.0000,0.0062,0.0062,-0.0226,0.0000,0.0000,0.0021,0.0008,0.0037
0.0551,1.9370,2.0000,0.0319,0.0034,7.7452,-49.0513,0.0000,0.0112,0.0112,-0.0179,0.0000,0.0000,0.0021,0.0008,0.0097
0.0677,1.9442,2.0000,0.0247,0.0034,7.7212,-48.8754,0.0000,0.0227,0.0227,-0.0093,0.0000,0.0000,0.0021,0.0008,0.0161
0.0628,1.9559,2.0000,0.0209,0.0073,7.6925,-48.6832,0.0000,0.0389,0.0389,0.0154,0.0000,0.0000,0.0044,0.0018,0.0226
0.2000,1.7611,2.0000,0.0138,0.0073,7.6668,-48.4889,0.0000,0.0516,0.0516,0.0234,0.0000,0.0000,0.0044,0.0018,0.0316
0.1234,1.9285,2.0000,0.0066,0.0073,7.6356,-48.2834,0.0000,0.0678,0.0678,0.0267,0.0000,0.0000,0.0044,0.0018,0.0316
0.0886,1.9440,2.0000,0.0016,0.0098,7.6053,-48.0758,0.0000,0.0808,0.0808,0.0327,0.0000,0.0000,0.0059,0.0024,0.0257
-0.0464,2.0609,2.0000,-0.0055,0.0098,7.5800,-47.8866,0.0000,0.0918,0.0918,0.0313,0.0000,0.0000,0.0059,0.0024,0.0197
-0.1054,2.0811,2.0000,-0.0126,0.0098,7.5482,-47.6830,0.0000,0.1079,0.1079,0.0319,0.0000,0.0000,0.0059,0.0024,0.0178
0.0853,1.8924,2.0000,-0.0197,0.0098,7.5170,-47.4837,0.0000,0.1153,0.1153,0.0240,0.0000,0.0000,0.0059,0.0024,0.0090
-0.0237,2.0434,2.0000,-0.0269,0.0068,7.4963,-47.2850,0.0000,0.1177,0.1177,0.0098,0.0000,0.0000,0.0041,0.0016,0.0063
-0.0087,1.9996,2.0000,-0.0337,0.0068,7.4675,-47.0888,0.0000,0.1240,0.1240,0.0050,0.0000,0.0000,0.0041,0.0016,0.0016
0.0235,1.9806,2.0000,-0.0408,0.0068,7.4406,-46.8856,0.0000,0.1258,0.1258,-0.0024,0.0000,0.0000,0.0041,0.0016,-0.0053
0.0388,1.9664,2.0000,-0.0402,0.0160,7.4203,-46.6926,0.0000,0.1238,0.1238,0.0176,0.0000,0.0000,0.0096,0.0038,-0.0116
-0.0254,2.0313,2.0000,-0.0473,0.0160,7.3990,-46.4948,0.0000,0.1236,0.1236,0.0069,0.0000,0.0000,0.0096,0.0038,-0.0187
0.0935,1.9241,2.0000,-0.0530,0.0160,7.3832,-46.2940,0.0000,0.1191,0.1191,-0.0007,0.0000,0.0000,0.0096,0.0038,-0.0263
0.0545,1.9721,2.0000,-0.0458,0.0160,7.3639,-46.0916,0.0000,0.1159,0.1159,-0.0117,0.0000,0.0000,0.0096,0.0038,-0.0331
0.0209,1.9977,2.0000,-0.0387,0.0496,7.3456,-45.8837,0.0000,0.1316,0.1316,0.0917,0.0000,0.0000,0.0299,0.0120,-0.0387
-0.0089,2.0155,2.0000,-0.0458,0.0496,7.3301,-45.6729,0.0000,0.1475,0.1475,0.0810,0.0000,0.0000,0.0299,0.0120,-0.0413
-0.0643,2.0692,2.0000,-0.0530,0.0496,7.3277,-45.4774,0.0000,0.1519,0.1519,0.0706,0.0000,0.0000,0.0299,0.0120,-0.0451
-0.0884,2.0953,2.0000,-0.0601,-0.0357,7.3222,-45.2753,0.0000,0.1124,0.1124,-0.2241,0.0000,0.0000,-0.0215,-0.0086,-0.0536
0.0261,1.9407,2.0000,-0.0530,-0.0357,7.3213,-45.0504,0.0000,0.0724,0.0724,-0.2235,0.0000,0.0000,-0.0215,-0.0086,-0.0413
0.0072,2.0061,2.0000,-0.0458,-0.0357,7.3195,-44.8608,0.0000,0.0153,0.0153,-0.2316,0.0000,0.0000,-0.0215,-0.0086,-0.0411
-0.1927,2.2315,2.0000,-0.0387,0.0002,7.3112,-44.6494,0.0000,-0.0455,-0.0455,-0.1275,0.0000,0.0000,0.0001,0.0000,-0.0520
0.0073,1.8812,2.0000,-0.0316,0.0002,7.3043,-44.4304,0.0000,-0.0530,-0.0530,-0.1361,0.0000,0.0000,0.0001,0.0000,-0.0608
-0.0848,2.0963,2.0000,-0.0244,0.0002,7.3073,-44.2346,0.0000,-0.1034,-0.1034,-0.1488,0.0000,0.0000,0.0001,0.0000,-0.0581
0.0533,2.1733,2.0200,-0.0173,0.0007,7.3089,-44.0290,0.0000,-0.1358,-0.1358,-0.1463,0.0000,0.0000,0.0004,0.0002,-0.0477
0.2000,1.9437,2.0400,-0.0101,0.0007,7.3087,-43.8200,0.0000,-0.1464,-0.1464,-0.1441,0.0000,0.0000,0.0004,0.0002,-0.0387
0.2000,2.0388,2.0600,-0.0030,0.0007,7.3076,-43.6142,0.0000,-0.1787,-0.1787,-0.1464,0.0000,0.0000,0.0004,0.0002,-0.0321
0.2000,2.0728,2.0800,0.0041,0.0007,7.3052,-43.4052,0.0000,-0.2037,-0.2037,-0.1458,0.0000,0.0000,0.0004,0.0002,-0.0256
0.2000,2.0398,2.1000,0.0113,0.0020,7.3030,-43.1985,0.0000,-0.2232,-0.2232,-0.1407,0.0000,0.0000,0.0012,0.0005,-0.0187
0.2000,2.0721,2.1200,0.0184,0.0020,7.3017,-43.0068,0.0000,-0.2456,-0.2456,-0.1389,0.0000,0.0000,0.0012,0.0005,-0.0117
0.2000,2.0493,2.1400,0.0256,0.0020,7.3050,-42.8141,0.0000,-0.2669,-0.2669,-0.1352,0.0000,0.0000,0.0012,0.0005,-0.0048
0.1999,1.8998,2.1600,0.0326,0.0020,7.3059,-42.6065,0.0000,-0.2798,-0.2798,-0.1323,0.0000,0.0000,0.0012,0.0005,0.0015
0.1999,1.9115,2.1800,0.0393,0.0014,7.2988,-42.3981,0.0000,-0.2950,-0.2950,-0.1307,0.0000,0.0000,0.0008,0.0003,0.0077
0.2000,2.0583,2.2000,0.0464,0.0014,7.2942,-42.2020,0.0000,-0.3154,-0.3154,-0.1221,0.0000,0.0000,0.0008,0.0003,0.0139
0.2000,2.0670,2.2200,0.0535,0.0014,7.2900,-42.0050,0.0000,-0.3297,-0.3297,-0.1160,0.0000,0.0000,0.0008,0.0003,0.0203
0.2000,1.9459,2.2400,0.0597,0.0003,7.2833,-41.7952,0.0000,-0.3327,-0.3327,-0.1104,0.0000,0.0000,0.0002,0.0001,0.0269
0.2000,1.9536,2.2600,0.0668,0.0003,7.2691,-41.5815,0.0000,-0.3371,-0.3371,-0.1018,0.0000,0.0000,0.0002,0.0001,0.0335
0.2000,2.0833,2.2800,0.0740,0.0003,7.2668,-41.3760,0.0000,-0.3569,-0.3569,-0.0907,0.0000,0.0000,0.0002,0.0001,0.0402
0.1999,2.1247,2.3000,0.0799,-0.0011,7.2550,-41.1696,0.0000,-0.3617,-0.3617,-0.0832,0.0000,0.0000,-0.0007,-0.0003,0.0468
0.1999,2.0385,2.3199,0.0870,-0.0011,7.2369,-40.9764,0.0000,-0.3522,-0.3522,-0.0707,0.0000,0.0000,-0.0007,-0.0003,0.0571
0.2000,2.0523,2.3379,0.0942,-0.0011,7.2153,-40.7659,0.0000,-0.3454,-0.3454,-0.0576,0.0000,0.0000,-0.0007,-0.0003,0.0646
0.2000,1.9267,2.3541,0.1013,-0.0011,7.1944,-40.5468,0.0000,-0.3367,-0.3367,-0.0477,0.0000,0.0000,-0.0007,-0.0003,0.0711
0.2000,2.1024,2.3686,0.1020,-0.0010,7.1668,-40.3446,0.0000,-0.3266,-0.3266,-0.0309,0.0000,0.0000,-0.0006,-0.0002,0.0769
0.2000,2.1856,2.3817,0.0964,-0.0010,7.1450,-40.1414,0.0000,-0.3165,-0.3165,-0.0146,0.0000,0.0000,-0.0006,-0.0002,0.0835
0.2000,2.0277,2.3935,0.0914,-0.0010,7.1180,-39.9360,0.0000,-0.2999,-0.2999,-0.0040,0.0000,0.0000,-0.0006,-0.0002,0.0905
0.2000,2.0304,2.4041,0.0843,-0.0009,7.0925,-39.7404,0.0000,-0.2845,-0.2845,0.0116,0.0000,0.0000,-0.0005,-0.0002,0.0972
0.2000,2.0581,2.4136,0.0771,-0.0009,7.0597,-39.5336,0.0000,-0.2633,-0.2633,0.0251,0.0000,0.0000,-0.0005,-0.0002,0.0988
0.2000,1.9604,2.4222,0.0700,-0.0009,7.0281,-39.3339,0.0000,-0.2486,-0.2486,0.0288,0.0000,0.0000,-0.0005,-0.0002,0.0944
0.2000,2.0816,2.4299,0.0629,-0.0009,6.9919,-39.1363,0.0000,-0.2248,-0.2248,0.0395,0.0000,0.0000,-0.0005,-0.0002,0.0898
0.2000,2.0078,2.4369,0.0558,-0.0008,6.9526,-38.9407,0.0000,-0.2043,-0.2043,0.0413,0.0000,0.0000,-0.0005,-0.0002,0.0833
0.2000,1.9972,2.4431,0.0487,-0.0008,6.9111,-38.7319,0.0000,-0.1811,-0.1811,0.0454,0.0000,0.0000,-0.0005,-0.0002,0.0765
0.2000,1.9814,2.4488,0.0416,-0.0008,6.8785,-38.5210,0.0000,-0.1690,-0.1690,0.0477,0.0000,0.0000,-0.0005,-0.0002,0.0701
0.2000,2.1150,2.4538,0.0345,-0.0012,6.8429,-38.3257,0.0000,-0.1481,-0.1481,0.0530,0.0000,0.0000,-0.0008,-0.0003,0.0634
0.2000,2.1168,2.4584,0.0273,-0.0012,6.8047,-38.1286,0.0000,-0.1302,-0.1302,0.0521,0.0000,0.0000,-0.0008,-0.0003,0.0524
0.2000,1.9711,2.4625,0.0203,-0.0012,6.7617,-37.9233,0.0000,-0.1124,-0.1124,0.0501,0.0000,0.0000,-0.0008,-0.0003,0.0444
0.2000,1.9918,2.4662,0.0132,-0.0012,6.7171,-37.7284,0.0000,-0.0886,-0.0886,0.0498,0.0000,0.0000,-0.0008,-0.0003,0.0374
0.2000,2.0820,2.4695,0.0061,-0.0015,6.6766,-37.5255,0.0000,-0.0689,-0.0689,0.0491,0.0000,0.0000,-0.0009,-0.0004,0.0304
0.2000,2.0527,2.4725,-0.0011,-0.0015,6.6346,-37.3231,0.0000,-0.0517,-0.0517,0.0465,0.0000,0.0000,-0.0009,-0.0004,0.0236
0.2000,2.0527,2.4752,-0.0082,-0.0015,6.6000,-37.1308,0.0000,-0.0397,-0.0397,0.0446,0.0000,0.0000,-0.0009,-0.0004,0.0173
0.2000,2.0527,2.4776,-0.0154,-0.0017,6.5540,-36.9259,0.0000,-0.0189,-0.0189,0.0420,0.0000,0.0000,-0.0010,-0.0004,0.0112
0.2000,2.0827,2.4798,-0.0224,-0.0017,6.5224,-36.7273,0.0000,-0.0110,-0.0110,0.0393,0.0000,0.0000,-0.0010,-0.0004,0.0053
0.2000,2.0827,2.4818,-0.0295,-0.0017,6.4759,-36.5272,0.0000,0.0063,0.0063,0.0321,0.0000,0.0000,-0.0010,-0.0004,0.0001
0.2000,2.0827,2.4835,-0.0275,0.0007,6.4411,-36.3322,0.0000,0.0138,0.0138,0.0268,0.0000,0.0000,0.0004,0.0002,-0.0062
0.1999,2.0362,2.4851,-0.0247,0.0007,6.4101,-36.1298,0.0000,0.0151,0.0151,0.0194,0.0000,0.0000,0.0004,0.0002,-0.0129
0.1999,1.9628,2.4866,-0.0203,0.0007,6.3762,-35.9274,0.0000,0.0176,0.0176,0.0105,0.0000,0.0000,0.0004,0.0002,-0.0199
0.2000,2.0303,2.4879,-0.0142,0.0007,6.3428,-35.7186,0.0000,0.0207,0.0207,0.0015,0.0000,0.0000,0.0004,0.0002,-0.0270
0.2000,2.0342,2.4890,-0.0116,-0.0013,6.3097,-35.5136,0.0000,0.0256,0.0256,-0.0021,0.0000,0.0000,-0.0008,-0.0003,-0.0277
0.2000,2.0962,2.4901,-0.0090,-0.0013,6.2709,-35.2944,0.0000,0.0352,0.0352,-0.0055,0.0000,0.0000,-0.0008,-0.0003,-0.0254
0.2000,2.0580,2.4910,-0.0071,-0.0013,6.2396,-35.0788,0.0000,0.0391,0.0391,-0.0070,0.0000,0.0000,-0.0008,-0.0003,-0.0225
0.2000,2.2066,2.4918,-0.0091,-0.0016,6.2055,-34.8615,0.0000,0.0466,0.0466,-0.0061,0.0000,0.0000,-0.0010,-0.0004,-0.0164
0.2000,2.1599,2.4926,-0.0087,-0.0016,6.1790,-34.6535,0.0000,0.0477,0.0477,-0.0061,0.0000,0.0000,-0.0010,-0.0004,-0.0125
0.2000,2.1803,2.4933,-0.0082,-0.0016,6.1518,-34.4421,0.0000,0.0486,0.0486,-0.0072,0.0000,0.0000,-0.0010,-0.0004,-0.0100
0.2000,2.0788,2.4939,-0.0152,-0.0015,6.1165,-34.2234,0.0000,0.0575,0.0575,-0.0077,0.0000,0.0000,-0.0009,-0.0004,-0.0078
0.2001,2.1134,2.4945,-0.0113,-0.0015,6.0828,-34.0064,0.0000,0.0633,0.0633,-0.0110,0.0000,0.0000,-0.0009,-0.0004,-0.0091
0.2000,2.1956,2.4950,-0.0092,-0.0015,6.0524,-33.7994,0.0000,0.0673,0.0673,-0.0134,0.0000,0.0000,-0.0009,-0.0004,-0.0094
0.2000,2.1769,2.4881,-0.0068,-0.0015,6.0245,-33.5959,0.0000,0.0686,0.0686,-0.0164,0.0000,0.0000,-0.0009,-0.0004,-0.0091
0.2000,2.0741,2.4819,-0.0027,-0.0015,6.0002,-33.3779,0.0000,0.0643,0.0643,-0.0217,0.0000,0.0000,-0.0009,-0.0004,-0.0129
0.2000,2.0362,2.4763,0.0005,-0.0015,5.9732,-33.1588,0.0000,0.0642,0.0642,-0.0238,0.0000,0.0000,-0.0009,-0.0004,-0.0123
0.2000,2.1739,2.4713,0.0013,-0.0034,5.9476,-32.9416,0.0000,0.0622,0.0622,-0.0231,0.0000,0.0000,-0.0021,-0.0008,-0.0100
0.2000,2.1679,2.4668,0.0016,-0.0034,5.9199,-32.7147,0.0000,0.0634,0.0634,-0.0232,0.0000,0.0000,-0.0021,-0.0008,-0.0075
0.2000,2.1679,2.4628,0.0017,-0.0034,5.8984,-32.4933,0.0000,0.0599,0.0599,-0.0222,0.0000,0.0000,-0.0021,-0.0008,-0.0042
0.2003,2.2665,2.4591,-0.0054,-0.0053,5.8739,-32.2755,0.0000,0.0588,0.0588,-0.0210,0.0000,0.0000,-0.0032,-0.0013,-0.0012
0.2000,2.2050,2.4558,-0.0025,-0.0053,5.8484,-32.0565,0.0000,0.0591,0.0591,-0.0218,0.0000,0.0000,-0.0032,-0.0013,-0.0006
0.2000,2.1732,2.4529,-0.0006,-0.0053,5.8279,-31.8462,0.0000,0.0557,0.0557,-0.0223,0.0000,0.0000,-0.0032,-0.0013,-0.0002
0.2000,2.1862,2.4502,0.0013,-0.0053,5.8028,-31.6325,0.0000,0.0554,0.0554,-0.0233,0.0000,0.0000,-0.0032,-0.0013,0.0003
0.2000,2.0946,2.4478,0.0043,-0.0034,5.7779,-31.4281,0.0000,0.0565,0.0565,-0.0255,0.0000,0.0000,-0.0020,-0.0008,-0.0035
0.2000,2.1336,2.4457,0.0064,-0.0034,5.7526,-31.2053,0.0000,0.0549,0.0549,-0.0271,0.0000,0.0000,-0.0020,-0.0008,-0.0039
0.2000,2.0410,2.4437,0.0075,-0.0034,5.7313,-30.9840,0.0000,0.0524,0.0524,-0.0269,0.0000,0.0000,-0.0020,-0.0008,-0.0019
