u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,2.0047,2.2751,0.0017,0.0141,297.0667,-41.4146,0.0000,-0.0368,-0.0368,0.0218,0.0000,0.0000,0.0085,0.0034,0.0143
0.2001,1.9736,2.2784,-0.0035,0.0086,296.9200,-41.5517,0.0000,-0.0263,-0.0263,0.0193,0.0000,0.0000,0.0052,0.0021,0.0098
0.2001,1.9928,2.2813,-0.0028,0.0086,296.7669,-41.6741,0.0000,-0.0304,-0.0304,0.0189,0.0000,0.0000,0.0052,0.0021,0.0077
0.2001,1.9910,2.2840,-0.0073,0.0027,296.6179,-41.8038,0.0000,-0.0280,-0.0280,0.0162,0.0000,0.0000,0.0016,0.0007,0.0063
0.2001,1.9435,2.2864,-0.0062,0.0027,296.4604,-41.9300,0.0000,-0.0324,-0.0324,0.0167,0.0000,0.0000,0.0016,0.0007,0.0063
0.2000,1.9584,2.2885,-0.0038,0.0027,296.3192,-42.0561,0.0000,-0.0293,-0.0293,0.0126,0.0000,0.0000,0.0016,0.0007,0.0021
0.2000,2.0012,2.2904,-0.0035,0.0013,296.1677,-42.1964,0.0000,-0.0210,-0.0210,0.0092,0.0000,0.0000,0.0008,0.0003,0.0021
0.2000,1.8765,2.2922,0.0049,0.0013,296.0079,-42.3136,0.0000,-0.0357,-0.0357,0.0072,0.0000,0.0000,0.0008,0.0003,-0.0013
0.1999,2.0475,2.2866,0.0075,0.0091,295.8672,-42.4508,0.0000,-0.0214,-0.0214,0.0115,0.0000,0.0000,0.0055,0.0022,-0.0002
0.2000,1.9648,2.2887,0.0045,0.0091,295.7246,-42.5685,0.0000,-0.0222,-0.0222,0.0126,0.0000,0.0000,0.0055,0.0022,0.0018
0.2000,1.9473,2.2906,0.0039,0.0091,295.5785,-42.6857,0.0000,-0.0256,-0.0256,0.0128,0.0000,0.0000,0.0055,0.0022,0.0020
0.1999,1.8341,2.2923,-0.0044,0.0013,295.4299,-42.8062,0.0000,-0.0263,-0.0263,0.0133,0.0000,0.0000,0.0008,0.0003,0.0095
0.2000,1.8569,2.2939,-0.0073,0.0013,295.2800,-42.9372,0.0000,-0.0201,-0.0201,0.0163,0.0000,0.0000,0.0008,0.0003,0.0115
0.2000,1.8967,2.2953,-0.0074,0.0013,295.1406,-43.0494,0.0000,-0.0238,-0.0238,0.0155,0.0000,0.0000,0.0008,0.0003,0.0095
0.2000,1.9734,2.2893,-0.0097,-0.0061,294.9939,-43.1882,0.0000,-0.0151,-0.0151,0.0032,0.0000,0.0000,-0.0037,-0.0015,0.0087
0.1999,1.7750,2.2912,-0.0045,-0.0061,294.8406,-43.3131,0.0000,-0.0213,-0.0213,0.0000,0.0000,0.0000,-0.0037,-0.0015,0.0023
0.2000,2.0007,2.2857,-0.0007,-0.0107,294.6988,-43.4371,0.0000,-0.0245,-0.0245,-0.0249,0.0000,0.0000,-0.0064,-0.0026,-0.0010
0.2000,1.9608,2.2807,0.0077,-0.0107,294.5442,-43.5695,0.0000,-0.0293,-0.0293,-0.0261,0.0000,0.0000,-0.0064,-0.0026,-0.0016
0.2000,1.8679,2.2762,0.0161,-0.0107,294.4076,-43.6936,0.0000,-0.0284,-0.0284,-0.0286,0.0000,0.0000,-0.0064,-0.0026,-0.0036
0.2000,2.0171,2.2722,0.0222,-0.0130,294.2650,-43.8126,0.0000,-0.0359,-0.0359,-0.0269,0.0000,0.0000,-0.0078,-0.0031,0.0009
0.2000,1.8300,2.2685,0.0211,-0.0130,294.1312,-43.9284,0.0000,-0.0340,-0.0340,-0.0235,0.0000,0.0000,-0.0078,-0.0031,0.0045
0.2000,1.8414,2.2653,0.0177,-0.0130,293.9970,-44.0463,0.0000,-0.0324,-0.0324,-0.0180,0.0000,0.0000,-0.0078,-0.0031,0.0110
0.2000,1.7549,2.2623,0.0128,-0.0096,293.8616,-44.1633,0.0000,-0.0309,-0.0309,-0.0005,0.0000,0.0000,-0.0058,-0.0023,0.0183
0.2000,1.7710,2.2597,0.0044,-0.0096,293.7175,-44.2944,0.0000,-0.0239,-0.0239,0.0044,0.0000,0.0000,-0.0058,-0.0023,0.0229
0.2000,1.7748,2.2573,-0.0037,-0.0096,293.5744,-44.4251,0.0000,-0.0175,-0.0175,0.0069,0.0000,0.0000,-0.0058,-0.0023,0.0235
0.2000,1.9322,2.2552,-0.0063,-0.0038,293.4318,-44.5505,0.0000,-0.0124,-0.0124,0.0214,0.0000,0.0000,-0.0023,-0.0009,0.0206
0.2000,1.9214,2.2532,-0.0147,-0.0038,293.2919,-44.6809,0.0000,-0.0051,-0.0051,0.0188,0.0000,0.0000,-0.0023,-0.0009,0.0166
0.2000,1.8823,2.2515,-0.0172,-0.0048,293.1500,-44.7986,0.0000,-0.0106,-0.0106,0.0160,0.0000,0.0000,-0.0029,-0.0012,0.0114
0.2000,1.8972,2.2499,-0.0151,-0.0048,293.0036,-44.9272,0.0000,-0.0097,-0.0097,0.0107,0.0000,0.0000,-0.0029,-0.0012,0.0031
0.2000,1.8275,2.2485,0.0000,-0.0048,292.8592,-45.0564,0.0000,-0.0076,-0.0076,0.0067,0.0000,0.0000,-0.0029,-0.0012,0.0001
0.2000,1.9319,2.2473,0.0006,-0.0126,292.7198,-45.1786,0.0000,-0.0125,-0.0125,-0.0150,0.0000,0.0000,-0.0076,-0.0030,-0.0055
0.2000,1.9210,2.2461,0.0090,-0.0126,292.5713,-45.3030,0.0000,-0.0187,-0.0187,-0.0190,0.0000,0.0000,-0.0076,-0.0030,-0.0105
0.2000,1.8381,2.2451,0.0145,-0.0126,292.4276,-45.4141,0.0000,-0.0281,-0.0281,-0.0179,0.0000,0.0000,-0.0076,-0.0030,-0.0086
0.1652,1.9206,2.2206,0.0221,0.0018,292.2881,-45.5350,0.0000,-0.0238,-0.0238,0.0009,0.0000,0.0000,0.0011,0.0004,-0.0007
0.0000,1.8005,2.2221,0.0137,0.0018,292.1488,-45.6597,0.0000,-0.0158,-0.0158,0.0056,0.0000,0.0000,0.0011,0.0004,0.0057
-0.0377,1.8308,2.1999,0.0053,0.0018,292.0077,-45.7874,0.0000,-0.0056,-0.0056,0.0189,0.0000,0.0000,0.0011,0.0004,0.0124
0.1847,1.8540,2.1799,-0.0031,0.0018,291.8562,-45.9157,0.0000,0.0010,0.0010,0.0257,0.0000,0.0000,0.0011,0.0004,0.0180
0.1999,1.8871,2.1619,-0.0115,0.0018,291.6912,-46.0467,0.0000,0.0007,0.0007,0.0316,0.0000,0.0000,0.0011,0.0004,0.0228
0.1049,1.9677,2.1457,-0.0199,-0.0066,291.5436,-46.1739,0.0000,0.0010,0.0010,0.0198,0.0000,0.0000,-0.0039,-0.0016,0.0200
-0.0146,2.0887,2.1312,-0.0282,-0.0066,291.3953,-46.3105,0.0000,0.0076,0.0076,0.0152,0.0000,0.0000,-0.0039,-0.0016,0.0118
0.2000,1.9316,2.1180,-0.0366,-0.0071,291.2420,-46.4350,0.0000,-0.0011,-0.0011,0.0139,0.0000,0.0000,-0.0043,-0.0017,0.0065
0.0973,1.9991,2.1062,0.0000,-0.0071,291.1006,-46.5538,0.0000,-0.0075,-0.0075,0.0042,0.0000,0.0000,-0.0043,-0.0017,-0.0035
0.1999,1.9582,2.0956,0.0084,-0.0071,290.9666,-46.6723,0.0000,-0.0109,-0.0109,-0.0055,0.0000,0.0000,-0.0043,-0.0017,-0.0096
0.2000,1.8316,2.0861,0.0140,-0.0033,290.8058,-46.7977,0.0000,-0.0239,-0.0239,-0.0103,0.0000,0.0000,-0.0020,-0.0008,-0.0179
0.2000,1.7739,2.0775,0.0224,-0.0033,290.6590,-46.9164,0.0000,-0.0329,-0.0329,-0.0199,0.0000,0.0000,-0.0020,-0.0008,-0.0275
0.0620,2.0223,2.0697,0.0308,0.0002,290.5035,-47.0377,0.0000,-0.0397,-0.0397,-0.0186,0.0000,0.0000,0.0001,0.0000,-0.0210
0.1997,1.8721,2.0627,0.0390,0.0002,290.3527,-47.1662,0.0000,-0.0325,-0.0325,-0.0103,0.0000,0.0000,0.0001,0.0000,-0.0096
0.1184,1.9557,2.0565,0.0318,0.0002,290.1976,-47.2998,0.0000,-0.0232,-0.0232,0.0005,0.0000,0.0000,0.0001,0.0000,0.0051
0.0756,1.9642,2.0508,0.0258,0.0026,290.0470,-47.4345,0.0000,-0.0081,-0.0081,0.0159,0.0000,0.0000,0.0016,0.0006,0.0168
0.0014,2.0292,2.0457,0.0174,0.0026,289.8931,-47.5607,0.0000,0.0003,0.0003,0.0283,0.0000,0.0000,0.0016,0.0006,0.0279
0.0036,2.0039,2.0412,0.0106,0.0041,289.7465,-47.6884,0.0000,0.0116,0.0116,0.0420,0.0000,0.0000,0.0025,0.0010,0.0363
0.0310,1.9732,2.0370,0.0022,0.0041,289.6007,-47.8124,0.0000,0.0178,0.0178,0.0447,0.0000,0.0000,0.0025,0.0010,0.0360
0.0798,1.9276,2.0333,-0.0062,0.0041,289.4449,-47.9404,0.0000,0.0180,0.0180,0.0435,0.0000,0.0000,0.0025,0.0010,0.0304
0.1795,1.8982,2.0300,-0.0146,-0.0059,289.2939,-48.0714,0.0000,0.0193,0.0193,0.0200,0.0000,0.0000,-0.0036,-0.0014,0.0246
0.0832,1.9990,2.0270,-0.0230,-0.0059,289.1486,-48.1916,0.0000,0.0153,0.0153,0.0167,0.0000,0.0000,-0.0036,-0.0014,0.0180
0.0497,1.9825,2.0243,-0.0286,-0.0031,289.0006,-48.3224,0.0000,0.0152,0.0152,0.0186,0.0000,0.0000,-0.0019,-0.0007,0.0124
0.1996,1.8693,2.0219,-0.0370,-0.0031,288.8566,-48.4482,0.0000,0.0145,0.0145,0.0130,0.0000,0.0000,-0.0019,-0.0007,0.0063
0.1068,1.9587,2.0197,0.0000,-0.0031,288.6942,-48.5650,0.0000,-0.0077,-0.0077,0.0021,0.0000,0.0000,-0.0019,-0.0007,-0.0039
0.1997,1.8956,2.0177,0.0084,0.0006,288.5336,-48.6959,0.0000,-0.0168,-0.0168,0.0032,0.0000,0.0000,0.0004,0.0002,-0.0119
0.1350,1.9853,2.0159,0.0168,0.0006,288.3790,-48.8257,0.0000,-0.0222,-0.0222,-0.0070,0.0000,0.0000,0.0004,0.0002,-0.0187
0.0835,2.0007,2.0144,0.0252,0.0019,288.2430,-48.9543,0.0000,-0.0154,-0.0154,-0.0093,0.0000,0.0000,0.0011,0.0005,-0.0255
0.0528,2.0007,2.0129,0.0336,0.0019,288.0881,-49.0781,0.0000,-0.0168,-0.0168,-0.0086,0.0000,0.0000,0.0011,0.0005,-0.0229
0.1543,1.8550,2.0116,0.0252,0.0019,287.9321,-49.2062,0.0000,-0.0110,-0.0110,0.0005,0.0000,0.0000,0.0011,0.0005,-0.0099
0.0807,1.9663,2.0105,0.0242,0.0094,287.7777,-49.3267,0.0000,-0.0091,-0.0091,0.0043,0.0000,0.0000,0.0056,0.0023,0.0001
0.0248,2.0009,2.0094,0.0158,0.0094,287.6179,-49.4593,0.0000,0.0007,0.0007,0.0173,0.0000,0.0000,0.0056,0.0023,0.0150
0.0591,1.9420,2.0085,0.0074,0.0069,287.4587,-49.6028,0.0000,0.0161,0.0161,0.0177,0.0000,0.0000,0.0042,0.0017,0.0264
-0.0411,2.0589,2.0076,-0.0010,0.0069,287.3135,-49.7330,0.0000,0.0292,0.0292,0.0257,0.0000,0.0000,0.0042,0.0017,0.0329
-0.1779,2.1251,2.0069,-0.0094,0.0053,287.1481,-49.8695,0.0000,0.0305,0.0305,0.0253,0.0000,0.0000,0.0032,0.0013,0.0282
0.0228,1.9339,2.0062,-0.0178,0.0053,287.0015,-49.9963,0.0000,0.0303,0.0303,0.0217,0.0000,0.0000,0.0032,0.0013,0.0249
-0.1765,2.1266,2.0056,-0.0262,0.0053,286.8521,-50.1190,0.0000,0.0285,0.0285,0.0195,0.0000,0.0000,0.0032,0.0013,0.0197
0.0243,1.9216,2.0050,-0.0346,0.0024,286.7024,-50.2380,0.0000,0.0180,0.0180,0.0134,0.0000,0.0000,0.0014,0.0006,0.0109
0.1005,1.9165,2.0045,-0.0262,0.0024,286.5471,-50.3556,0.0000,0.0030,0.0030,0.0056,0.0000,0.0000,0.0014,0.0006,0.0045
0.1240,1.8966,2.0041,-0.0178,0.0024,286.4003,-50.4760,0.0000,-0.0043,-0.0043,-0.0024,0.0000,0.0000,0.0014,0.0006,-0.0032
0.1010,1.9329,2.0036,-0.0133,-0.0016,286.2494,-50.5997,0.0000,-0.0137,-0.0137,-0.0095,0.0000,0.0000,-0.0009,-0.0004,-0.0113
0.1462,1.8819,2.0033,-0.0049,-0.0016,286.0888,-50.7251,0.0000,-0.0264,-0.0264,-0.0186,0.0000,0.0000,-0.0009,-0.0004,-0.0178
0.1034,1.9351,2.0030,-0.0050,-0.0100,285.9243,-50.8526,0.0000,-0.0364,-0.0364,-0.0215,0.0000,0.0000,-0.0060,-0.0024,-0.0208
0.0046,2.0216,2.0027,0.0034,-0.0100,285.7807,-50.9788,0.0000,-0.0327,-0.0327,-0.0221,0.0000,0.0000,-0.0060,-0.0024,-0.0172
-0.0859,2.0638,2.0024,0.0118,-0.0100,285.6236,-51.0977,0.0000,-0.0409,-0.0409,-0.0193,0.0000,0.0000,-0.0060,-0.0024,-0.0100
0.1040,1.8947,2.0022,0.0202,-0.0076,285.4603,-51.2120,0.0000,-0.0551,-0.0551,-0.0156,0.0000,0.0000,-0.0046,-0.0018,-0.0055
0.1290,1.9539,2.0019,0.0286,-0.0076,285.3072,-51.3312,0.0000,-0.0584,-0.0584,-0.0108,0.0000,0.0000,-0.0046,-0.0018,0.0024
0.0970,1.9768,2.0017,0.0312,-0.0134,285.1440,-51.4502,0.0000,-0.0681,-0.0681,-0.0051,0.0000,0.0000,-0.0081,-0.0032,0.0028
0.0968,1.9235,2.0016,0.0233,-0.0134,285.0023,-51.5721,0.0000,-0.0595,-0.0595,0.0012,0.0000,0.0000,-0.0081,-0.0032,0.0110
0.0245,2.0025,2.0014,0.0217,-0.0134,284.8429,-51.6915,0.0000,-0.0617,-0.0617,0.0101,0.0000,0.0000,-0.0081,-0.0032,0.0182
0.1996,1.8529,2.0013,0.0133,-0.0476,284.7019,-51.8117,0.0000,-0.0560,-0.0560,-0.0080,0.0000,0.0000,-0.0287,-0.0115,0.0255
0.0803,1.9740,2.0011,0.0062,-0.0476,284.5504,-51.9249,0.0000,-0.0637,-0.0637,0.0005,0.0000,0.0000,-0.0287,-0.0115,0.0321
0.1704,1.8372,2.0010,-0.0021,-0.0476,284.4198,-52.0506,0.0000,-0.0520,-0.0520,0.0007,0.0000,0.0000,-0.0287,-0.0115,0.0321
0.1894,1.8743,2.0009,0.0063,0.0430,284.2687,-52.1713,0.0000,-0.0580,-0.0580,-0.0029,0.0000,0.0000,0.0259,0.0104,0.0256
0.2000,1.7974,2.0008,0.0147,0.0430,284.1304,-52.2962,0.0000,-0.0549,-0.0549,-0.0054,0.0000,0.0000,0.0259,0.0104,0.0229
0.1336,1.9177,2.0008,0.0063,-0.0029,283.9903,-52.4211,0.0000,-0.0539,-0.0539,-0.0054,0.0000,0.0000,-0.0018,-0.0007,0.0161
0.2001,1.8473,2.0007,0.0146,-0.0029,283.8390,-52.5395,0.0000,-0.0635,-0.0635,-0.0086,0.0000,0.0000,-0.0018,-0.0007,0.0098
0.1995,1.8614,2.0006,0.0228,-0.0029,283.6889,-52.6738,0.0000,-0.0582,-0.0582,-0.0083,0.0000,0.0000,-0.0018,-0.0007,0.0055
0.1996,1.9042,2.0005,0.0144,-0.1637,283.5585,-52.7865,0.0000,-0.0547,-0.0547,0.0052,0.0000,0.0000,-0.0995,-0.0398,0.0128
0.0397,1.9973,2.0005,0.0060,-0.1637,283.4015,-52.9025,0.0000,-0.0622,-0.0622,0.0119,0.0000,0.0000,-0.0995,-0.0398,0.0174
0.2000,1.7085,2.0004,-0.0024,-0.1637,283.2615,-53.0214,0.0000,-0.0621,-0.0621,0.0113,0.0000,0.0000,-0.0995,-0.0398,0.0158
0.1155,1.9348,2.0004,0.0060,-0.0701,283.1321,-53.1487,0.0000,-0.0413,-0.0413,0.0315,0.0000,0.0000,-0.0423,-0.0169,0.0225
0.1848,1.8214,2.0004,-0.0024,-0.0701,282.9916,-53.2753,0.0000,-0.0346,-0.0346,0.0303,0.0000,0.0000,-0.0423,-0.0169,0.0210
0.2001,1.8004,2.0003,-0.0106,-0.0701,282.8591,-53.3967,0.0000,-0.0281,-0.0281,0.0251,0.0000,0.0000,-0.0423,-0.0169,0.0133
0.1713,1.8743,2.0003,-0.0190,-0.0739,282.7027,-53.5119,0.0000,-0.0342,-0.0342,0.0444,0.0000,0.0000,-0.0446,-0.0178,0.0067
0.2001,1.7824,2.0003,-0.0272,-0.0739,282.5603,-53.6339,0.0000,-0.0304,-0.0304,0.0419,0.0000,0.0000,-0.0446,-0.0178,0.0060
0.1346,1.9253,2.0002,-0.0356,-0.0864,282.4180,-53.7569,0.0000,-0.0217,-0.0217,0.0353,0.0000,0.0000,-0.0522,-0.0209,0.0052
0.1632,1.8592,2.0002,-0.0440,-0.0864,282.2880,-53.8828,0.0000,-0.0104,-0.0104,0.0272,0.0000,0.0000,-0.0522,-0.0209,-0.0028
0.1708,1.8646,2.0002,-0.0523,-0.0864,282.1319,-54.0099,0.0000,-0.0135,-0.0135,0.0189,0.0000,0.0000,-0.0522,-0.0209,-0.0109
0.2000,1.7933,2.0002,-0.0607,-0.0971,281.9793,-54.1302,0.0000,-0.0220,-0.0220,0.0247,0.0000,0.0000,-0.0587,-0.0235,-0.0187
0.0566,1.9962,2.0002,-0.0691,-0.0971,281.8289,-54.2505,0.0000,-0.0229,-0.0229,0.0152,0.0000,0.0000,-0.0587,-0.0235,-0.0222
0.0768,1.9279,2.0001,-0.0607,-0.0567,281.6848,-54.3766,0.0000,-0.0204,-0.0204,0.0588,0.0000,0.0000,-0.0342,-0.0137,-0.0362
0.1114,1.9100,2.0001,-0.0691,-0.0567,281.5408,-54.4884,0.0000,-0.0207,-0.0207,0.0433,0.0000,0.0000,-0.0342,-0.0137,-0.0483
0.1766,1.8975,2.0001,-0.0775,-0.0567,281.3890,-54.5923,0.0000,-0.0303,-0.0303,0.0304,0.0000,0.0000,-0.0342,-0.0137,-0.0554
0.2001,1.8086,2.0001,-0.0859,-0.1424,281.2127,-54.6902,0.0000,-0.0660,-0.0660,-0.1987,0.0000,0.0000,-0.0864,-0.0345,-0.0646
0.2000,1.8275,2.0001,-0.0775,-0.1424,281.0649,-54.8000,0.0000,-0.1069,-0.1069,-0.2050,0.0000,0.0000,-0.0864,-0.0345,-0.0574
0.0491,2.0039,2.0001,-0.0691,-0.1424,280.9222,-54.9104,0.0000,-0.1635,-0.1635,-0.2200,0.0000,0.0000,-0.0864,-0.0345,-0.0609
0.2000,1.8265,2.0001,-0.0607,-0.0920,280.7638,-55.0163,0.0000,-0.1873,-0.1873,-0.1221,0.0000,0.0000,-0.0556,-0.0222,-0.0729
0.2000,1.7884,2.0001,-0.0527,-0.0920,280.6088,-55.1172,0.0000,-0.2198,-0.2198,-0.1362,0.0000,0.0000,-0.0556,-0.0222,-0.0799
0.1582,1.8910,2.0001,-0.0443,0.0735,280.4387,-55.2030,0.0000,-0.2483,-0.2483,0.2348,0.0000,0.0000,0.0443,0.0177,-0.0727
0.1944,1.8366,2.0001,-0.0526,0.0735,280.2721,-55.3098,0.0000,-0.2129,-0.2129,0.2314,0.0000,0.0000,0.0443,0.0177,-0.0646
0.1472,1.8957,2.0000,-0.0610,0.0735,280.1138,-55.4091,0.0000,-0.1673,-0.1673,0.2276,0.0000,0.0000,0.0443,0.0177,-0.0565
0.0790,1.9632,2.0000,-0.0694,-0.0211,279.9387,-55.5088,0.0000,-0.1712,-0.1712,0.0134,0.0000,0.0000,-0.0127,-0.0051,-0.0489
0.1608,1.8547,2.0000,-0.0610,-0.0211,279.7692,-55.6163,0.0000,-0.1707,-0.1707,0.0141,0.0000,0.0000,-0.0127,-0.0051,-0.0364
0.0429,1.9995,2.0000,-0.0645,-0.0329,279.6121,-55.7179,0.0000,-0.1738,-0.1738,0.0250,0.0000,0.0000,-0.0198,-0.0079,-0.0486
0.0218,1.9909,2.0000,-0.0562,-0.0329,279.4467,-55.8169,0.0000,-0.1789,-0.1789,0.0115,0.0000,0.0000,-0.0198,-0.0079,-0.0570
0.1427,1.8549,2.0000,-0.0478,-0.0329,279.2748,-55.9100,0.0000,-0.1923,-0.1923,0.0005,0.0000,0.0000,-0.0198,-0.0079,-0.0646
0.1258,1.9130,2.0000,-0.0489,-0.0425,279.0987,-56.0094,0.0000,-0.1938,-0.1938,0.0202,0.0000,0.0000,-0.0256,-0.0102,-0.0577
0.0935,1.9408,2.0000,-0.0406,-0.0425,278.9250,-56.0916,0.0000,-0.2111,-0.2111,0.0087,0.0000,0.0000,-0.0256,-0.0102,-0.0600
0.0321,2.0068,2.0000,-0.0322,-0.0413,278.7607,-56.1837,0.0000,-0.2058,-0.2058,0.0477,0.0000,0.0000,-0.0249,-0.0100,-0.0534
0.1814,1.9104,2.0000,-0.0238,-0.0413,278.5822,-56.2858,0.0000,-0.1981,-0.1981,0.0449,0.0000,0.0000,-0.0249,-0.0100,-0.0440
0.2008,1.8680,2.0000,-0.0157,-0.0413,278.4126,-56.3699,0.0000,-0.2019,-0.2019,0.0374,0.0000,0.0000,-0.0249,-0.0100,-0.0457
0.0136,2.0387,2.0000,-0.0241,-0.0824,278.2390,-56.4529,0.0000,-0.2063,-0.2063,-0.0006,0.0000,0.0000,-0.0497,-0.0199,-0.0327
0.1230,1.8794,2.0000,-0.0157,-0.0824,278.0561,-56.5290,0.0000,-0.2246,-0.2246,0.0012,0.0000,0.0000,-0.0497,-0.0199,-0.0246
0.1193,1.9087,2.0000,-0.0135,-0.0885,277.8828,-56.6150,0.0000,-0.2283,-0.2283,-0.0099,0.0000,0.0000,-0.0535,-0.0214,-0.0166
0.0666,1.9662,2.0000,-0.0051,-0.0885,277.7187,-56.7033,0.0000,-0.2298,-0.2298,-0.0101,0.0000,0.0000,-0.0535,-0.0214,-0.0097
0.0906,1.9191,2.0000,0.0033,-0.0885,277.5491,-56.7871,0.0000,-0.2399,-0.2399,-0.0165,0.0000,0.0000,-0.0535,-0.0214,-0.0162
0.1661,1.8470,2.0000,0.0076,-0.0927,277.3737,-56.8662,0.0000,-0.2537,-0.2537,-0.0249,0.0000,0.0000,-0.0560,-0.0224,-0.0092
0.1556,1.8760,2.0000,0.0118,-0.0927,277.1902,-56.9497,0.0000,-0.2686,-0.2686,-0.0241,0.0000,0.0000,-0.0560,-0.0224,-0.0067
0.1282,1.9086,2.0000,0.0202,-0.0819,277.0023,-57.0344,0.0000,-0.2816,-0.2816,-0.0190,0.0000,0.0000,-0.0494,-0.0198,0.0007
0.0376,1.9992,2.0000,0.0194,-0.0819,276.8337,-57.1071,0.0000,-0.2958,-0.2958,-0.0134,0.0000,0.0000,-0.0494,-0.0198,0.0077
-0.0254,2.0431,2.0000,0.0176,-0.0819,276.6541,-57.1958,0.0000,-0.3015,-0.3015,-0.0090,0.0000,0.0000,-0.0494,-0.0198,0.0124
0.1595,1.8204,2.0000,0.0093,-0.0832,276.4757,-57.2946,0.0000,-0.2959,-0.2959,0.0062,0.0000,0.0000,-0.0502,-0.0201,0.0152
0.0568,1.9853,2.0000,0.0052,-0.0832,276.3056,-57.3959,0.0000,-0.2814,-0.2814,0.0133,0.0000,0.0000,-0.0502,-0.0201,0.0224
0.0028,2.0223,2.0000,0.0136,-0.0657,276.1272,-57.4879,0.0000,-0.2754,-0.2754,0.0775,0.0000,0.0000,-0.0396,-0.0159,0.0228
0.0305,1.9632,2.0000,0.0052,-0.0657,275.9668,-57.5888,0.0000,-0.2520,-0.2520,0.0772,0.0000,0.0000,-0.0396,-0.0159,0.0216
0.0183,1.9903,2.0000,-0.0032,-0.0657,275.7939,-57.6787,0.0000,-0.2412,-0.2412,0.0757,0.0000,0.0000,-0.0396,-0.0159,0.0166
0.1145,1.8795,2.0000,-0.0116,-0.0690,275.6236,-57.7513,0.0000,-0.2450,-0.2450,0.1252,0.0000,0.0000,-0.0416,-0.0167,0.0115
0.0950,1.9318,2.0000,-0.0200,-0.0690,275.4558,-57.8585,0.0000,-0.2041,-0.2041,0.1262,0.0000,0.0000,-0.0416,-0.0167,0.0140
0.1745,1.8340,2.0000,-0.0284,-0.0690,275.2955,-57.9560,0.0000,-0.1792,-0.1792,0.1252,0.0000,0.0000,-0.0416,-0.0167,0.0128
0.0749,1.9738,2.0000,-0.0312,-0.0634,275.1394,-58.0519,0.0000,-0.1346,-0.1346,0.1619,0.0000,0.0000,-0.0382,-0.0153,0.0080
0.1458,1.8601,2.0000,-0.0396,-0.0634,274.9795,-58.1379,0.0000,-0.1198,-0.1198,0.1550,0.0000,0.0000,-0.0382,-0.0153,0.0003
0.1926,1.8156,2.0000,-0.0480,-0.0634,274.8119,-58.2268,0.0000,-0.1026,-0.1026,0.1438,0.0000,0.0000,-0.0382,-0.0153,-0.0099
0.2000,1.8004,2.0000,-0.0431,-0.0500,274.6517,-58.3081,0.0000,-0.0789,-0.0789,0.1934,0.0000,0.0000,-0.0302,-0.0121,-0.0179
0.1656,1.8815,2.0000,-0.0513,-0.0500,274.4589,-58.4096,0.0000,-0.0309,-0.0309,0.1866,0.0000,0.0000,-0.0302,-0.0121,-0.0230
0.1999,1.7816,2.0000,-0.0572,-0.0475,274.3091,-58.4966,0.0000,-0.0070,-0.0070,0.1769,0.0000,0.0000,-0.0286,-0.0115,-0.0289
-0.0002,2.1603,2.0000,-0.0654,-0.0475,274.1362,-58.5612,0.0000,0.0310,0.0310,0.1616,0.0000,0.0000,-0.0286,-0.0115,-0.0368
0.1998,1.7160,2.0000,-0.0738,-0.0475,273.9596,-58.6255,0.0000,0.0010,0.0010,0.1581,0.0000,0.0000,-0.0286,-0.0115,-0.0359
0.1999,1.8346,2.0000,-0.0822,-0.0530,273.7932,-58.6945,0.0000,0.0231,0.0231,0.1460,0.0000,0.0000,-0.0319,-0.0128,-0.0433
0.1793,1.8685,2.0000,-0.0905,-0.0530,273.6142,-58.7697,0.0000,0.0403,0.0403,0.1335,0.0000,0.0000,-0.0319,-0.0128,-0.0522
0.2000,1.7880,2.0000,-0.0989,-0.0530,273.4454,-58.8415,0.0000,0.0447,0.0447,0.1178,0.0000,0.0000,-0.0319,-0.0128,-0.0588
0.1247,1.9272,2.0000,-0.1073,-0.0708,273.2779,-58.9067,0.0000,0.0537,0.0537,0.0756,0.0000,0.0000,-0.0427,-0.0171,-0.0667
0.2000,1.8215,2.0000,-0.1157,-0.0708,273.0934,-58.9636,0.0000,0.0378,0.0378,0.0631,0.0000,0.0000,-0.0427,-0.0171,-0.0745
0.2000,1.7851,2.0000,-0.1241,-0.0851,272.9269,-59.0220,0.0000,0.0288,0.0288,0.0613,0.0000,0.0000,-0.0514,-0.0206,-0.0821
0.1378,1.9210,2.0000,-0.1324,-0.0851,272.7450,-59.0710,0.0000,0.0167,0.0167,0.0437,0.0000,0.0000,-0.0514,-0.0206,-0.0893
0.2000,1.7548,2.0000,-0.1290,-0.0851,272.5742,-59.1282,0.0000,0.0057,0.0057,0.0306,0.0000,0.0000,-0.0514,-0.0206,-0.0965
0.1883,1.8746,2.0000,-0.1206,-0.0792,272.4018,-59.1634,0.0000,-0.0214,-0.0214,0.0253,0.0000,0.0000,-0.0478,-0.0191,-0.1030
0.2000,1.7906,2.0000,-0.1122,-0.0792,272.2128,-59.2133,0.0000,-0.0399,-0.0399,0.0094,0.0000,0.0000,-0.0478,-0.0191,-0.1092
