"u_a","v_real","v_ref","u_delta","delta_d","px","py","theta1","cte","cte_real","epsi","vx","vy","kappa","beta"
-0.2,1.2962,1.2868,0,-0.0726,-7.1721,3.5331,0,0.0069,0.0069,-0.0035,1.2901,-0.1248,-0.0438,-0.0175
-0.2,1.2762,1.2668,0,-0.0726,-7.0451,3.5209,0,0.0064,0.0064,-0.0035,1.2702,-0.1229,-0.0438,-0.0175
-0.2,1.2562,1.2468,0.0049,-0.0607,-6.9201,3.5088,0,0.008,0.008,0.0221,1.2503,-0.121,-0.0366,-0.0146
-0.2,1.2362,1.2268,-0.0018,-0.0607,-6.797,3.4969,0,0.0108,0.0108,0.0225,1.2305,-0.1186,-0.0366,-0.0146
-0.2,1.2162,1.2068,-0.0085,-0.0607,-6.676,3.4852,0,0.0135,0.0135,0.0223,1.2105,-0.1168,-0.0366,-0.0146
-0.2,1.1962,1.1868,-0.0152,-0.0607,-6.5569,3.4737,0,0.0161,0.0161,0.0217,1.1906,-0.1156,-0.0366,-0.0146
-0.2,1.1762,1.1668,-0.0085,-0.0435,-6.4399,3.4622,0,0.0201,0.0201,0.0468,1.1705,-0.1149,-0.0262,-0.0105
-0.2,1.1562,1.1468,-0.0152,-0.0435,-6.3248,3.4508,0,0.0255,0.0255,0.0462,1.1506,-0.1137,-0.0262,-0.0105
-0.2,1.1362,1.1268,-0.0218,-0.0435,-6.2118,3.4395,0,0.0306,0.0306,0.0452,1.1305,-0.1129,-0.0262,-0.0105
-0.2,1.1162,1.1068,-0.0285,-0.0435,-6.1007,3.4283,0,0.0355,0.0355,0.0437,1.1105,-0.1125,-0.0262,-0.0105
-0.2,1.0962,1.0868,-0.0218,-0.0281,-5.9917,3.417,0,0.0403,0.0403,0.0638,1.0904,-0.1126,-0.017,-0.0068
-0.2,1.0762,1.0668,-0.0285,-0.0281,-5.8846,3.4058,0,0.047,0.047,0.0624,1.0703,-0.112,-0.017,-0.0068
-0.2,1.0562,1.0468,-0.0351,-0.0281,-5.7796,3.3946,0,0.0534,0.0534,0.0606,1.0502,-0.1118,-0.017,-0.0068
-0.2,1.0362,1.0268,-0.0418,-0.0281,-5.6766,3.3834,0,0.0595,0.0595,0.0584,1.0301,-0.112,-0.017,-0.0068
-0.2,1.0162,1.0068,-0.0485,-0.0281,-5.5756,3.3722,0,0.0652,0.0652,0.0558,1.0099,-0.1124,-0.017,-0.0068
-0.2,0.9962,0.9868,-0.0492,-0.0221,-5.4766,3.3609,0,0.0708,0.0708,0.0664,0.9897,-0.1131,-0.0133,-0.0053
-0.2,0.9762,0.9668,-0.0559,-0.0221,-5.3797,3.3495,0,0.077,0.077,0.0635,0.9695,-0.1136,-0.0133,-0.0053
-0.2,0.9562,0.9468,-0.0626,-0.0221,-5.2848,3.3381,0,0.0828,0.0828,0.0603,0.9493,-0.1144,-0.0133,-0.0053
-0.2,0.9362,0.9268,-0.0693,-0.0221,-5.1919,3.3265,0,0.0881,0.0881,0.0567,0.929,-0.1152,-0.0133,-0.0053
-0.2,0.9162,0.9068,-0.076,-0.0221,-5.101,3.3149,0,0.0929,0.0929,0.0529,0.9088,-0.1163,-0.0133,-0.0053
-0.2,0.8962,0.8868,-0.0827,-0.0221,-5.0121,3.3032,0,0.0973,0.0973,0.0488,0.8884,-0.1174,-0.0133,-0.0053
-0.2,0.8762,0.8668,-0.0894,-0.0283,-4.9253,3.2913,0,0.1015,0.1015,0.0486,0.8681,-0.1186,-0.0171,-0.0068
-0.2,0.8562,0.8468,-0.0961,-0.0283,-4.8406,3.2793,0,0.1053,0.1053,0.0439,0.8477,-0.1198,-0.0171,-0.0068
-0.2,0.8362,0.8268,-0.1028,-0.0283,-4.7578,3.2672,0,0.1086,0.1086,0.0391,0.8274,-0.121,-0.0171,-0.0068
-0.2,0.8162,0.8068,-0.1095,-0.0283,-4.6771,3.255,0,0.1113,0.1113,0.034,0.807,-0.1222,-0.0171,-0.0068
-0.2,0.7962,0.7868,-0.1161,-0.0283,-4.5985,3.2427,0,0.1136,0.1136,0.0287,0.7865,-0.1234,-0.0171,-0.0068
-0.2,0.7762,0.7668,-0.1227,-0.0283,-4.5219,3.2303,0,0.1154,0.1154,0.0233,0.7661,-0.1244,-0.0171,-0.0068
-0.2,0.7562,0.7468,-0.1294,-0.0431,-4.4473,3.2177,0,0.1167,0.1167,0.0172,0.7457,-0.1254,-0.026,-0.0104
-0.2,0.7362,0.7268,-0.1361,-0.0431,-4.3748,3.2051,0,0.1176,0.1176,0.0115,0.7252,-0.1263,-0.026,-0.0104
-0.199,0.7162,0.7078,-0.1428,-0.0431,-4.3043,3.1924,0,0.118,0.118,0.0055,0.7048,-0.127,-0.026,-0.0104
-0.1703,0.6963,0.6916,-0.1495,-0.0431,-4.2358,3.1796,0,0.1179,0.1179,-0.0005,0.6845,-0.1276,-0.026,-0.0104
-0.1424,0.6792,0.6779,-0.1516,-0.0431,-4.1691,3.1668,0,0.1175,0.1175,-0.0066,0.6669,-0.1286,-0.026,-0.0104
-0.1178,0.665,0.6662,-0.1449,-0.0431,-4.1039,3.1538,0,0.1166,0.1166,-0.0128,0.6522,-0.1299,-0.026,-0.0104
-0.0969,0.6532,0.6563,-0.1382,-0.0431,-4.0399,3.1406,0,0.1154,0.1154,-0.0185,0.6399,-0.1313,-0.026,-0.0104
-0.0794,0.6435,0.6478,-0.1449,-0.0584,-3.977,3.1274,0,0.1141,0.1141,-0.0208,0.6297,-0.1327,-0.0352,-0.0141
-0.065,0.6356,0.6407,-0.1413,-0.0584,-3.9149,3.1139,0,0.1124,0.1124,-0.0264,0.6212,-0.1346,-0.0352,-0.0141
-0.0531,0.6291,0.6346,-0.1346,-0.0584,-3.8534,3.1003,0,0.1104,0.1104,-0.0318,0.6141,-0.1365,-0.0352,-0.0141
-0.0433,0.6238,0.6294,-0.1279,-0.0584,-3.7926,3.0864,0,0.1081,0.1081,-0.0368,0.6082,-0.1385,-0.0352,-0.0141
-0.0354,0.6194,0.625,-0.1212,-0.0584,-3.7323,3.0724,0,0.1055,0.1055,-0.0416,0.6033,-0.1404,-0.0352,-0.0141
-0.0289,0.6159,0.6212,-0.1145,-0.0584,-3.6724,3.0581,0,0.1027,0.1027,-0.0462,0.5992,-0.1423,-0.0352,-0.0141
-0.0236,0.613,0.618,-0.1078,-0.0584,-3.6128,3.0437,0,0.0996,0.0996,-0.0504,0.5958,-0.1442,-0.0352,-0.0141
-0.0193,0.6107,0.6153,-0.1011,-0.0584,-3.5535,3.0291,0,0.0963,0.0963,-0.0544,0.593,-0.146,-0.0352,-0.0141
-0.0156,0.6087,0.613,-0.1078,-0.0666,-3.4944,3.0144,0,0.0933,0.0933,-0.0451,0.5905,-0.1477,-0.0402,-0.0161
-0.0128,0.6072,0.6111,-0.1071,-0.0666,-3.4356,2.9994,0,0.0903,0.0903,-0.0491,0.5884,-0.1497,-0.0402,-0.0161
-0.0105,0.6059,0.6094,-0.1004,-0.0666,-3.3769,2.9842,0,0.0871,0.0871,-0.053,0.5866,-0.1516,-0.0402,-0.0161
-0.0086,0.6048,0.608,-0.0937,-0.0666,-3.3184,2.9689,0,0.0837,0.0837,-0.0567,0.585,-0.1535,-0.0402,-0.0161
-0.007,0.604,0.6068,-0.087,-0.0666,-3.2601,2.9533,0,0.08,0.08,-0.0601,0.5837,-0.1553,-0.0402,-0.0161
-0.0055,0.6033,0.6058,-0.0803,-0.0666,-3.2018,2.9376,0,0.0762,0.0762,-0.0633,0.5825,-0.157,-0.0402,-0.0161
-0.0044,0.6027,0.6049,-0.0736,-0.0666,-3.1437,2.9218,0,0.0722,0.0722,-0.0662,0.5815,-0.1585,-0.0402,-0.0161
-0.0038,0.6023,0.6042,-0.0669,-0.0666,-3.0856,2.9058,0,0.0681,0.0681,-0.0689,0.5807,-0.16,-0.0402,-0.0161
-0.0031,0.6019,0.6036,-0.0709,-0.064,-3.0276,2.8897,0,0.0644,0.0644,-0.0486,0.5799,-0.1613,-0.0386,-0.0154
-0.0026,0.6016,0.603,-0.0642,-0.064,-2.9697,2.8734,0,0.0613,0.0613,-0.0512,0.5792,-0.1627,-0.0386,-0.0154
-0.0022,0.6013,0.6026,-0.0576,-0.064,-2.9118,2.857,0,0.0581,0.0581,-0.0535,0.5785,-0.164,-0.0386,-0.0154
-0.0018,0.6011,0.6022,-0.0509,-0.064,-2.854,2.8405,0,0.0548,0.0548,-0.0556,0.578,-0.1651,-0.0386,-0.0154
-0.0015,0.6009,0.6019,-0.0442,-0.064,-2.7963,2.8239,0,0.0513,0.0513,-0.0574,0.5775,-0.1661,-0.0386,-0.0154
-0.0012,0.6008,0.6016,-0.0375,-0.064,-2.7386,2.8072,0,0.0478,0.0478,-0.059,0.5771,-0.167,-0.0386,-0.0154
-0.001,0.6007,0.6013,-0.031,-0.064,-2.6809,2.7904,0,0.0442,0.0442,-0.0604,0.5768,-0.1678,-0.0386,-0.0154
-0.0009,0.6006,0.6011,-0.0243,-0.064,-2.6232,2.7736,0,0.0405,0.0405,-0.0615,0.5765,-0.1684,-0.0386,-0.0154
-0.0007,0.6005,0.601,-0.0187,-0.0517,-2.5656,2.7567,0,0.0369,0.0369,-0.0361,0.5762,-0.1689,-0.0312,-0.0125
-0.0006,0.6004,0.6008,-0.0145,-0.0517,-2.508,2.7398,0,0.0347,0.0347,-0.0368,0.5761,-0.1692,-0.0312,-0.0125
-0.0005,0.6003,0.6007,-0.0078,-0.0517,-2.4504,2.7228,0,0.0325,0.0325,-0.0373,0.5759,-0.1695,-0.0312,-0.0125
-0.0004,0.6003,0.6006,-0.0011,-0.0517,-2.3928,2.7058,0,0.0302,0.0302,-0.0376,0.5758,-0.1697,-0.0312,-0.0125
-0.0003,0.6003,0.6005,0.0056,-0.0517,-2.3353,2.6889,0,0.0279,0.0279,-0.0376,0.5758,-0.1697,-0.0312,-0.0125
-0.0003,0.6002,0.6004,0.0123,-0.0517,-2.2777,2.6719,0,0.0257,0.0257,-0.0374,0.5758,-0.1695,-0.0312,-0.0125
-0.0003,0.6002,0.6004,0.0189,-0.0517,-2.2201,2.655,0,0.0235,0.0235,-0.037,0.5758,-0.1693,-0.0312,-0.0125
-0.0002,0.6002,0.6003,0.0256,-0.0517,-2.1625,2.6381,0,0.0213,0.0213,-0.0363,0.5759,-0.1689,-0.0312,-0.0125
-0.0002,0.6001,0.6003,0.0323,-0.0517,-2.1049,2.6213,0,0.0192,0.0192,-0.0353,0.576,-0.1683,-0.0312,-0.0125
-0.0002,0.6001,0.6002,0.039,-0.0332,-2.0473,2.6045,0,0.0182,0.0182,-0.0115,0.5762,-0.1677,-0.02,-0.008
-0.0002,0.6001,0.6002,0.0323,-0.0332,-1.9896,2.5878,0,0.0176,0.0176,-0.0101,0.5764,-0.1668,-0.02,-0.008
-0.0001,0.6001,0.6002,0.0256,-0.0332,-1.932,2.5712,0,0.0171,0.0171,-0.0089,0.5766,-0.1662,-0.02,-0.008
-0.0001,0.6001,0.6001,0.0189,-0.0332,-1.8743,2.5546,0,0.0166,0.0166,-0.008,0.5768,-0.1656,-0.02,-0.008
-0.0001,0.6001,0.6001,0.0122,-0.0332,-1.8166,2.5381,0,0.0162,0.0162,-0.0073,0.5769,-0.1652,-0.02,-0.008
-0.0001,0.6001,0.6001,0.0055,-0.0332,-1.7589,2.5216,0,0.0157,0.0157,-0.0069,0.5769,-0.165,-0.02,-0.008
-0.0001,0.6,0.6001,-0.0012,-0.0332,-1.7012,2.5051,0,0.0153,0.0153,-0.0067,0.577,-0.1649,-0.02,-0.008
-0.0001,0.6,0.6001,-0.0079,-0.0332,-1.6435,2.4886,0,0.0149,0.0149,-0.0067,0.5769,-0.1649,-0.02,-0.008
0,0.6,0.6001,-0.0012,-0.0104,-1.5858,2.4721,0,0.015,0.015,0.0085,0.5769,-0.165,-0.0062,-0.0025
0,0.6,0.6001,-0.0079,-0.0104,-1.5282,2.4556,0,0.0155,0.0155,0.0085,0.5769,-0.1651,-0.0062,-0.0025
0,0.6,0.6,-0.0145,-0.0104,-1.4705,2.4391,0,0.016,0.016,0.0082,0.5768,-0.1652,-0.0062,-0.0025
0,0.6,0.6,-0.0212,-0.0104,-1.4128,2.4226,0,0.0164,0.0164,0.0077,0.5767,-0.1655,-0.0062,-0.0025
0,0.6,0.6,-0.0279,-0.0104,-1.3551,2.406,0,0.0168,0.0168,0.0069,0.5766,-0.166,-0.0062,-0.0025
0,0.6,0.6,-0.0346,-0.0104,-1.2975,2.3893,0,0.0172,0.0172,0.0059,0.5764,-0.1666,-0.0062,-0.0025
0,0.6,0.6,-0.0413,-0.0104,-1.2399,2.3726,0,0.0175,0.0175,0.0046,0.5762,-0.1673,-0.0062,-0.0025
0,0.6,0.6,-0.048,-0.0104,-1.1823,2.3558,0,0.0177,0.0177,0.0031,0.576,-0.1681,-0.0062,-0.0025
0,0.6,0.6,-0.0413,0.0168,-1.1247,2.3388,0,0.0178,0.0178,0.0104,0.5757,-0.1691,0.0101,0.0041
0,0.6,0.6,-0.048,0.0168,-1.0672,2.3218,0,0.0184,0.0184,0.0089,0.5754,-0.17,0.0101,0.0041
0,0.6,0.6,-0.0547,0.0168,-1.0097,2.3047,0,0.0188,0.0188,0.0072,0.5751,-0.171,0.0101,0.0041
0,0.6,0.6,-0.0614,0.0168,-0.9522,2.2875,0,0.0191,0.0191,0.0052,0.5748,-0.1721,0.0101,0.0041
0,0.6,0.6,-0.0594,0.0168,-0.8947,2.2702,0,0.0193,0.0193,0.003,0.5744,-0.1734,0.0101,0.0041
0,0.6,0.6,-0.0557,0.0168,-0.8373,2.2527,0,0.0193,0.0193,0.0008,0.574,-0.1746,0.0101,0.0041
0,0.6,0.6,-0.0495,0.0168,-0.78,2.2351,0,0.0193,0.0193,-0.0012,0.5737,-0.1758,0.0101,0.0041
0,0.6,0.6,-0.0442,0.0168,-0.7226,2.2175,0,0.0191,0.0191,-0.003,0.5734,-0.1768,0.0101,0.0041
0,0.6,0.6,-0.0389,0.0168,-0.6653,2.1997,0,0.0188,0.0188,-0.0046,0.5731,-0.1777,0.0101,0.0041
0,0.6,0.6,-0.0322,0.0483,-0.6081,2.1818,0,0.0187,0.0187,-0.0018,0.5728,-0.1786,0.0291,0.0116
0,0.6,0.6,-0.0255,0.0483,-0.5508,2.1639,0,0.0185,0.0185,-0.0029,0.5726,-0.1792,0.0291,0.0116
0,0.6,0.6,-0.0188,0.0483,-0.4935,2.1459,0,0.0183,0.0183,-0.0039,0.5724,-0.1797,0.0291,0.0116
0,0.6,0.6,-0.0121,0.0483,-0.4363,2.1279,0,0.018,0.018,-0.0045,0.5723,-0.1801,0.0291,0.0116
0,0.6,0.6,-0.0054,0.0483,-0.3791,2.1099,0,0.0177,0.0177,-0.005,0.5722,-0.1804,0.0291,0.0116
0,0.6,0.6,-0.0017,0.0483,-0.3219,2.0918,0,0.0174,0.0174,-0.0052,0.5722,-0.1805,0.0291,0.0116
0,0.6,0.6,-0.0005,0.0483,-0.2646,2.0738,0,0.0171,0.0171,-0.0052,0.5722,-0.1805,0.0291,0.0116
0,0.6,0.6,0.0003,0.0483,-0.2074,2.0557,0,0.0167,0.0167,-0.0053,0.5722,-0.1805,0.0291,0.0116
-0.2,0.6,0.58,0.007,0.0815,-0.1502,2.0377,0,0.0164,0.0164,-0.0068,0.5722,-0.1805,0.0492,0.0197
-0.2,0.58,0.56,0.0137,0.0815,-0.0949,2.0202,0,0.016,0.016,-0.0066,0.5532,-0.1744,0.0492,0.0197
-0.2,0.56,0.54,0.0204,0.0815,-0.0415,2.0034,0,0.0156,0.0156,-0.0061,0.5342,-0.1681,0.0492,0.0197
-0.2,0.54,0.52,0.0269,0.0815,0.01,1.9872,0,0.0154,0.0154,-0.0055,0.5152,-0.1618,0.0492,0.0197
-0.1945,0.52,0.5023,0.0274,0.0815,0.0597,1.9717,0,0.0151,0.0151,-0.0046,0.4963,-0.1554,0.0492,0.0197
-0.1719,0.5006,0.4872,0.0238,0.0815,0.1074,1.9568,0,0.0149,0.0149,-0.0038,0.4778,-0.1492,0.0492,0.0197
-0.1451,0.4834,0.4744,0.0255,0.0815,0.1536,1.9424,0,0.0148,0.0148,-0.0031,0.4615,-0.1437,0.0492,0.0197
-0.1213,0.4689,0.4636,0.0216,0.0815,0.1984,1.9285,0,0.0147,0.0147,-0.0024,0.4477,-0.1391,0.0492,0.0197
-0.1006,0.4567,0.4543,0.0185,0.0815,0.242,1.915,0,0.0146,0.0146,-0.0018,0.4362,-0.1352,0.0492,0.0197
-0.083,0.4467,0.4465,0.0165,0.0815,0.2847,1.9018,0,0.0145,0.0145,-0.0013,0.4267,-0.132,0.0492,0.0197
-0.2,0.4384,0.4265,0.0232,0.1105,0.3266,1.8888,0,0.0141,0.0141,-0.0123,0.4188,-0.1294,0.0669,0.0267
-0.2,0.4184,0.4065,0.0299,0.1105,0.3665,1.8765,0,0.0136,0.0136,-0.0117,0.3998,-0.1233,0.0669,0.0267
-0.2,0.3984,0.3865,0.0366,0.1105,0.4046,1.8648,0,0.0132,0.0132,-0.011,0.3808,-0.1171,0.0669,0.0267
-0.2,0.3784,0.3665,0.0433,0.1105,0.4408,1.8537,0,0.0128,0.0128,-0.0102,0.3617,-0.1109,0.0669,0.0267
-0.1803,0.3584,0.3495,0.05,0.1105,0.4751,1.8432,0,0.0124,0.0124,-0.0092,0.3427,-0.1047,0.0669,0.0267
-0.1542,0.3403,0.335,0.0567,0.1105,0.5076,1.8333,0,0.0122,0.0122,-0.0082,0.3256,-0.0991,0.0669,0.0267
-0.1294,0.3249,0.3227,0.0632,0.1105,0.5387,1.8239,0,0.0119,0.0119,-0.0071,0.3109,-0.0943,0.0669,0.0267
-0.1076,0.312,0.3123,0.064,0.1105,0.5686,1.8149,0,0.0117,0.0117,-0.0059,0.2987,-0.0902,0.0669,0.0267
-0.0885,0.3012,0.3034,0.0573,0.1105,0.5974,1.8062,0,0.0116,0.0116,-0.0047,0.2885,-0.0867,0.0669,0.0267
-0.071,0.2924,0.2959,0.0506,0.1105,0.6254,1.7978,0,0.0115,0.0115,-0.0037,0.2801,-0.0839,0.0669,0.0267
-0.0557,0.2853,0.2895,0.0439,0.1105,0.6528,1.7897,0,0.0114,0.0114,-0.0029,0.2733,-0.0816,0.0669,0.0267
-0.0471,0.2797,0.284,0.0411,0.1105,0.6796,1.7817,0,0.0114,0.0114,-0.0021,0.2681,-0.0798,0.0669,0.0267
-0.0394,0.275,0.2794,0.0375,0.1105,0.7059,1.7738,0,0.0113,0.0113,-0.0014,0.2636,-0.0783,0.0669,0.0267
-0.0327,0.2711,0.2754,0.0363,0.1105,0.7319,1.7661,0,0.0113,0.0113,-0.0008,0.2599,-0.077,0.0669,0.0267
-0.027,0.2678,0.2721,0.0347,0.1105,0.7576,1.7585,0,0.0113,0.0113,-0.0002,0.2568,-0.076,0.0669,0.0267
-0.2,0.2651,0.2533,0.0414,0.1329,0.783,1.751,0,0.0108,0.0108,-0.0241,0.2543,-0.0751,0.0806,0.0322
-0.1728,0.2451,0.2372,0.0481,0.1329,0.8065,1.7441,0,0.0102,0.0102,-0.0235,0.2351,-0.0692,0.0806,0.0322
-0.1461,0.2278,0.2236,0.0548,0.1329,0.8284,1.7377,0,0.0097,0.0097,-0.0228,0.2186,-0.0642,0.0806,0.0322
-0.1217,0.2132,0.2121,0.0615,0.1329,0.8489,1.7317,0,0.0092,0.0092,-0.0221,0.2046,-0.06,0.0806,0.0322
-0.1003,0.2011,0.2022,0.0682,0.1329,0.8682,1.7261,0,0.0088,0.0088,-0.0214,0.193,-0.0564,0.0806,0.0322
-0.0821,0.191,0.1939,0.0749,0.1329,0.8865,1.7207,0,0.0084,0.0084,-0.0206,0.1834,-0.0534,0.0806,0.0322
-0.0644,0.1828,0.1868,0.0816,0.1329,0.904,1.7156,0,0.008,0.008,-0.0198,0.1756,-0.051,0.0806,0.0322
-0.0523,0.1764,0.1807,0.0883,0.1329,0.921,1.7107,0,0.0077,0.0077,-0.0189,0.1694,-0.0491,0.0806,0.0322
-0.0431,0.1712,0.1756,0.095,0.1329,0.9374,1.706,0,0.0074,0.0074,-0.018,0.1644,-0.0475,0.0806,0.0322
-0.0358,0.1668,0.1712,0.1017,0.1329,0.9535,1.7013,0,0.0071,0.0071,-0.017,0.1603,-0.0461,0.0806,0.0322
-0.03,0.1633,0.1675,0.1084,0.1329,0.9692,1.6969,0,0.0068,0.0068,-0.016,0.157,-0.045,0.0806,0.0322
-0.025,0.1603,0.1644,0.1151,0.1329,0.9846,1.6925,0,0.0066,0.0066,-0.015,0.1541,-0.044,0.0806,0.0322
-0.0206,0.1578,0.1617,0.1217,0.1329,0.9998,1.6881,0,0.0064,0.0064,-0.0139,0.1518,-0.0431,0.0806,0.0322
-0.017,0.1557,0.1594,0.1283,0.1329,1.0147,1.6839,0,0.0062,0.0062,-0.0127,0.1498,-0.0424,0.0806,0.0322
-0.0139,0.154,0.1575,0.1348,0.1329,1.0296,1.6797,0,0.006,0.006,-0.0115,0.1482,-0.0417,0.0806,0.0322
-0.0114,0.1526,0.1558,0.1415,0.1329,1.0443,1.6756,0,0.0059,0.0059,-0.0103,0.147,-0.0412,0.0806,0.0322
-0.0093,0.1515,0.1544,0.1482,0.1329,1.0588,1.6715,0,0.0057,0.0057,-0.009,0.1459,-0.0407,0.0806,0.0322
-0.0076,0.1506,0.1532,0.1549,0.1329,1.0734,1.6675,0,0.0056,0.0056,-0.0076,0.1451,-0.0402,0.0806,0.0322
-0.0061,0.1498,0.1522,0.1603,0.1329,1.0878,1.6635,0,0.0055,0.0055,-0.0062,0.1444,-0.0398,0.0806,0.0322
-0.005,0.1492,0.1514,0.1574,0.1329,1.1022,1.6596,0,0.0054,0.0054,-0.0048,0.1439,-0.0395,0.0806,0.0322
-0.0041,0.1487,0.1506,0.1507,0.1329,1.1165,1.6557,0,0.0054,0.0054,-0.0033,0.1434,-0.0391,0.0806,0.0322
-0.0033,0.1483,0.15,0.144,0.1329,1.1308,1.6518,0,0.0054,0.0054,-0.002,0.1431,-0.0388,0.0806,0.0322
-0.0027,0.1479,0.1495,0.1373,0.1329,1.1451,1.6479,0,0.0053,0.0053,-0.0007,0.1428,-0.0386,0.0806,0.0322
-0.0022,0.1477,0.149,0.1306,0.1329,1.1594,1.6441,0,0.0054,0.0054,0.0005,0.1426,-0.0383,0.0806,0.0322
-0.0018,0.1475,0.1486,0.1239,0.1329,1.1736,1.6403,0,0.0054,0.0054,0.0017,0.1425,-0.0381,0.0806,0.0322
-0.0014,0.1473,0.1483,0.1172,0.1329,1.1879,1.6365,0,0.0054,0.0054,0.0028,0.1423,-0.0379,0.0806,0.0322
-0.0012,0.1471,0.148,0.1105,0.1329,1.2021,1.6327,0,0.0055,0.0055,0.0039,0.1422,-0.0377,0.0806,0.0322
-0.1211,0.147,0.1371,0.1172,0.1462,1.2163,1.629,0,0.0055,0.0055,-0.0296,0.1421,-0.0375,0.0887,0.0355
-0.1073,0.1349,0.1278,0.1239,0.1462,1.2293,1.6256,0,0.0051,0.0051,-0.0286,0.1305,-0.0343,0.0887,0.0355
-0.0902,0.1242,0.1199,0.1306,0.1462,1.2414,1.6224,0,0.0048,0.0048,-0.0277,0.1201,-0.0315,0.0887,0.0355
-0.0747,0.1152,0.1131,0.1373,0.1462,1.2525,1.6195,0,0.0045,0.0045,-0.0268,0.1114,-0.0291,0.0887,0.0355
-0.061,0.1077,0.1074,0.144,0.1462,1.2629,1.6168,0,0.0042,0.0042,-0.0259,0.1042,-0.0271,0.0887,0.0355
-0.0496,0.1016,0.1025,0.1507,0.1462,1.2727,1.6142,0,0.004,0.004,-0.025,0.0983,-0.0255,0.0887,0.0355
-0.0403,0.0966,0.0984,0.1574,0.1462,1.2821,1.6118,0,0.0037,0.0037,-0.0241,0.0936,-0.0242,0.0887,0.0355
-0.0306,0.0926,0.0949,0.1641,0.1462,1.2911,1.6095,0,0.0035,0.0035,-0.0232,0.0897,-0.0231,0.0887,0.0355
-0.0255,0.0895,0.0919,0.1708,0.1462,1.2997,1.6073,0,0.0033,0.0033,-0.0223,0.0867,-0.0222,0.0887,0.0355
-0.0207,0.087,0.0894,0.1775,0.1462,1.3082,1.6052,0,0.0031,0.0031,-0.0214,0.0843,-0.0215,0.0887,0.0355
-0.0173,0.0849,0.0872,0.1842,0.1462,1.3164,1.6031,0,0.003,0.003,-0.0205,0.0823,-0.0209,0.0887,0.0355
-0.0143,0.0832,0.0854,0.1909,0.1462,1.3245,1.601,0,0.0028,0.0028,-0.0196,0.0806,-0.0204,0.0887,0.0355
-0.012,0.0817,0.0838,0.1976,0.1462,1.3324,1.599,0,0.0026,0.0026,-0.0186,0.0793,-0.02,0.0887,0.0355
-0.01,0.0805,0.0825,0.2043,0.1462,1.3402,1.5971,0,0.0025,0.0025,-0.0177,0.0781,-0.0196,0.0887,0.0355
-0.0083,0.0795,0.0814,0.211,0.1462,1.3479,1.5951,0,0.0024,0.0024,-0.0167,0.0772,-0.0193,0.0887,0.0355
-0.0068,0.0787,0.0804,0.2177,0.1462,1.3556,1.5932,0,0.0022,0.0022,-0.0157,0.0764,-0.019,0.0887,0.0355
-0.0056,0.078,0.0796,0.2244,0.1462,1.3631,1.5913,0,0.0021,0.0021,-0.0146,0.0757,-0.0188,0.0887,0.0355
-0.0046,0.0775,0.0789,0.2311,0.1462,1.3707,1.5895,0,0.002,0.002,-0.0136,0.0752,-0.0186,0.0887,0.0355
-0.0037,0.077,0.0783,0.2378,0.1462,1.3781,1.5876,0,0.0019,0.0019,-0.0125,0.0748,-0.0184,0.0887,0.0355
-0.003,0.0766,0.0778,0.2445,0.1462,1.3856,1.5858,0,0.0018,0.0018,-0.0113,0.0745,-0.0182,0.0887,0.0355
-0.0025,0.0763,0.0774,0.2512,0.1462,1.393,1.584,0,0.0018,0.0018,-0.0102,0.0742,-0.0181,0.0887,0.0355
-0.002,0.0761,0.077,0.2579,0.1462,1.4004,1.5822,0,0.0017,0.0017,-0.009,0.074,-0.0179,0.0887,0.0355
-0.0016,0.0759,0.0767,0.2646,0.1462,1.4078,1.5805,0,0.0016,0.0016,-0.0078,0.0738,-0.0178,0.0887,0.0355
-0.0013,0.0757,0.0765,0.2636,0.1462,1.4151,1.5787,0,0.0016,0.0016,-0.0066,0.0736,-0.0176,0.0887,0.0355
-0.0011,0.0756,0.0763,0.2569,0.1462,1.4225,1.5769,0,0.0015,0.0015,-0.0053,0.0735,-0.0175,0.0887,0.0355
-0.0009,0.0755,0.0761,0.2502,0.1462,1.4298,1.5752,0,0.0015,0.0015,-0.0042,0.0735,-0.0174,0.0887,0.0355
-0.0007,0.0754,0.0759,0.2435,0.1462,1.4372,1.5735,0,0.0015,0.0015,-0.003,0.0734,-0.0173,0.0887,0.0355
-0.0006,0.0753,0.0758,0.2368,0.1462,1.4445,1.5717,0,0.0015,0.0015,-0.0019,0.0733,-0.0172,0.0887,0.0355
-0.0005,0.0753,0.0757,0.2301,0.1462,1.4518,1.57,0,0.0015,0.0015,-0.0008,0.0733,-0.0171,0.0887,0.0355
-0.0004,0.0752,0.0756,0.2234,0.1462,1.4592,1.5683,0,0.0015,0.0015,0.0003,0.0733,-0.017,0.0887,0.0355
-0.0003,0.0752,0.0755,0.2167,0.1462,1.4665,1.5666,0,0.0015,0.0015,0.0013,0.0732,-0.0169,0.0887,0.0355
-0.0003,0.0751,0.0754,0.21,0.1462,1.4738,1.565,0,0.0015,0.0015,0.0023,0.0732,-0.0169,0.0887,0.0355
-0.0002,0.0751,0.0753,0.2033,0.1462,1.4811,1.5633,0,0.0015,0.0015,0.0033,0.0732,-0.0168,0.0887,0.0355
-0.0002,0.0751,0.0753,0.1966,0.1462,1.4885,1.5616,0,0.0016,0.0016,0.0042,0.0732,-0.0167,0.0887,0.0355
