u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.7697,2.4938,-0.0215,-0.0393,48.3601,-12.0139,0.0000,0.1118,0.1118,-0.0517,0.0000,0.0000,-0.0237,-0.0095,-0.0110
0.2000,1.6610,2.4944,-0.0132,-0.0393,48.5057,-12.0931,0.0000,0.1080,0.1080,-0.0594,0.0000,0.0000,-0.0237,-0.0095,-0.0190
0.2000,1.7122,2.4950,-0.0048,-0.0393,48.6480,-12.1872,0.0000,0.0881,0.0881,-0.0643,0.0000,0.0000,-0.0237,-0.0095,-0.0268
0.2000,1.6425,2.4955,0.0005,-0.0393,48.7970,-12.2667,0.0000,0.0873,0.0873,-0.0660,0.0000,0.0000,-0.0237,-0.0095,-0.0215
0.1999,1.6914,2.4959,-0.0079,-0.0539,48.9415,-12.3382,0.0000,0.0941,0.0941,-0.0355,0.0000,0.0000,-0.0325,-0.0130,-0.0147
0.1999,1.6728,2.4963,-0.0163,-0.0539,49.0880,-12.4251,0.0000,0.0952,0.0952,-0.0294,0.0000,0.0000,-0.0325,-0.0130,-0.0069
0.2000,1.5977,2.4967,-0.0247,-0.0539,49.2390,-12.5134,0.0000,0.0944,0.0944,-0.0276,0.0000,0.0000,-0.0325,-0.0130,0.0012
0.2000,1.6892,2.4970,-0.0331,-0.0539,49.3773,-12.5797,0.0000,0.1056,0.1056,-0.0246,0.0000,0.0000,-0.0325,-0.0130,0.0062
0.2000,1.7342,2.4973,-0.0354,-0.0479,49.5355,-12.6573,0.0000,0.1163,0.1163,0.0033,0.0000,0.0000,-0.0289,-0.0115,-0.0005
0.2000,1.5203,2.4976,-0.0438,-0.0479,49.6900,-12.7350,0.0000,0.1279,0.1279,-0.0028,0.0000,0.0000,-0.0289,-0.0115,-0.0082
0.2000,1.7451,2.4978,-0.0522,-0.0479,49.8462,-12.8162,0.0000,0.1362,0.1362,-0.0109,0.0000,0.0000,-0.0289,-0.0115,-0.0165
0.2000,1.7145,2.4980,-0.0606,-0.0479,49.9992,-12.9087,0.0000,0.1342,0.1342,-0.0176,0.0000,0.0000,-0.0289,-0.0115,-0.0248
0.2000,1.7438,2.4982,-0.0582,-0.0368,50.1497,-12.9997,0.0000,0.1318,0.1318,-0.0087,0.0000,0.0000,-0.0222,-0.0089,-0.0276
0.2000,1.7726,2.4984,-0.0553,-0.0368,50.3006,-13.0996,0.0000,0.1234,0.1234,-0.0177,0.0000,0.0000,-0.0222,-0.0089,-0.0349
0.1999,1.7433,2.4986,-0.0472,-0.0368,50.4566,-13.1886,0.0000,0.1242,0.1242,-0.0312,0.0000,0.0000,-0.0222,-0.0089,-0.0472
0.2000,1.7954,2.4987,-0.0388,-0.0368,50.5923,-13.2805,0.0000,0.1110,0.1110,-0.0439,0.0000,0.0000,-0.0222,-0.0089,-0.0561
0.2000,1.7779,2.4988,-0.0304,-0.0339,50.7344,-13.3726,0.0000,0.1060,0.1060,-0.0400,0.0000,0.0000,-0.0204,-0.0082,-0.0547
0.2000,1.6263,2.4990,-0.0254,-0.0339,50.8817,-13.4601,0.0000,0.1138,0.1138,-0.0409,0.0000,0.0000,-0.0204,-0.0082,-0.0524
0.2000,1.6783,2.4991,-0.0231,-0.0339,51.0267,-13.5455,0.0000,0.1184,0.1184,-0.0424,0.0000,0.0000,-0.0204,-0.0082,-0.0412
0.2000,1.6983,2.4992,-0.0217,-0.0339,51.1696,-13.6418,0.0000,0.1147,0.1147,-0.0425,0.0000,0.0000,-0.0204,-0.0082,-0.0333
0.2000,1.6668,2.4992,-0.0244,-0.0338,51.3189,-13.7345,0.0000,0.1199,0.1199,-0.0360,0.0000,0.0000,-0.0203,-0.0081,-0.0254
0.2000,1.7080,2.4993,-0.0258,-0.0338,51.4654,-13.8300,0.0000,0.1201,0.1201,-0.0358,0.0000,0.0000,-0.0203,-0.0081,-0.0191
0.2000,1.7418,2.4994,-0.0267,-0.0338,51.6120,-13.9220,0.0000,0.1221,0.1221,-0.0379,0.0000,0.0000,-0.0203,-0.0081,-0.0167
0.2000,1.7325,2.4994,-0.0311,-0.0338,51.7593,-14.0109,0.0000,0.1281,0.1281,-0.0397,0.0000,0.0000,-0.0203,-0.0081,-0.0148
0.2000,1.7157,2.4995,-0.0395,-0.0358,51.8965,-14.0997,0.0000,0.1291,0.1291,-0.0098,0.0000,0.0000,-0.0216,-0.0086,-0.0175
0.2000,1.7049,2.4996,-0.0479,-0.0358,52.0435,-14.1923,0.0000,0.1379,0.1379,-0.0124,0.0000,0.0000,-0.0216,-0.0086,-0.0184
0.2000,1.6188,2.4996,-0.0563,-0.0358,52.1900,-14.2842,0.0000,0.1474,0.1474,-0.0149,0.0000,0.0000,-0.0216,-0.0086,-0.0194
0.2000,1.7229,2.4996,-0.0564,-0.0358,52.3293,-14.3805,0.0000,0.1448,0.1448,-0.0221,0.0000,0.0000,-0.0216,-0.0086,-0.0219
0.2000,1.7129,2.4997,-0.0501,-0.0211,52.4702,-14.4825,0.0000,0.1405,0.1405,0.0118,0.0000,0.0000,-0.0127,-0.0051,-0.0298
0.2000,1.6790,2.4997,-0.0584,-0.0211,52.6023,-14.5837,0.0000,0.1349,0.1349,0.0007,0.0000,0.0000,-0.0127,-0.0051,-0.0373
0.1999,1.7241,2.4997,-0.0518,-0.0211,52.7415,-14.6901,0.0000,0.1297,0.1297,-0.0126,0.0000,0.0000,-0.0127,-0.0051,-0.0501
0.1999,1.6512,2.4998,-0.0442,-0.0211,52.8917,-14.8046,0.0000,0.1281,0.1281,-0.0188,0.0000,0.0000,-0.0127,-0.0051,-0.0532
0.2000,1.7373,2.4998,-0.0358,-0.0020,53.0290,-14.9043,0.0000,0.1268,0.1268,-0.0494,0.0000,0.0000,-0.0012,-0.0005,-0.0476
0.2000,1.8720,2.4971,-0.0274,-0.0020,53.1692,-15.0086,0.0000,0.1193,0.1193,-0.0580,0.0000,0.0000,-0.0012,-0.0005,-0.0521
0.1999,1.6818,2.4974,-0.0190,-0.0020,53.3011,-15.1109,0.0000,0.1162,0.1162,-0.0622,0.0000,0.0000,-0.0012,-0.0005,-0.0520
0.2000,1.6545,2.4977,-0.0106,-0.0020,53.4337,-15.2187,0.0000,0.1082,0.1082,-0.0614,0.0000,0.0000,-0.0012,-0.0005,-0.0391
0.2000,1.6545,2.4979,-0.0164,-0.0155,53.5779,-15.3186,0.0000,0.1157,0.1157,-0.0353,0.0000,0.0000,-0.0093,-0.0037,-0.0304
0.2000,1.6948,2.4981,-0.0234,-0.0155,53.7237,-15.4196,0.0000,0.1253,0.1253,-0.0347,0.0000,0.0000,-0.0093,-0.0037,-0.0228
0.2000,1.7380,2.4983,-0.0187,-0.0155,53.8656,-15.5286,0.0000,0.1274,0.1274,-0.0330,0.0000,0.0000,-0.0093,-0.0037,-0.0169
0.2000,1.7582,2.4985,-0.0271,-0.0155,53.9947,-15.6389,0.0000,0.1207,0.1207,-0.0303,0.0000,0.0000,-0.0093,-0.0037,-0.0065
0.2000,1.7734,2.4986,-0.0187,-0.0052,54.1216,-15.7438,0.0000,0.1141,0.1141,-0.0271,0.0000,0.0000,-0.0031,-0.0012,-0.0088
0.1999,1.6831,2.4988,-0.0106,-0.0052,54.2546,-15.8455,0.0000,0.1171,0.1171,-0.0301,0.0000,0.0000,-0.0031,-0.0012,-0.0114
0.2000,1.6325,2.4989,-0.0042,-0.0052,54.3892,-15.9479,0.0000,0.1186,0.1186,-0.0351,0.0000,0.0000,-0.0031,-0.0012,-0.0136
0.2000,1.6602,2.4990,0.0003,-0.0052,54.5240,-16.0620,0.0000,0.1123,0.1123,-0.0371,0.0000,0.0000,-0.0031,-0.0012,-0.0150
0.2000,1.6758,2.4991,0.0087,-0.0013,54.6621,-16.1656,0.0000,0.1159,0.1159,-0.0532,0.0000,0.0000,-0.0008,-0.0003,-0.0174
0.2000,1.7511,2.4992,0.0142,-0.0013,54.8025,-16.2713,0.0000,0.1178,0.1178,-0.0505,0.0000,0.0000,-0.0008,-0.0003,-0.0092
0.2000,1.7107,2.4993,0.0142,-0.0013,54.9436,-16.3730,0.0000,0.1266,0.1266,-0.0476,0.0000,0.0000,-0.0008,-0.0003,-0.0029
0.2000,1.7424,2.4993,0.0082,-0.0013,55.0845,-16.4736,0.0000,0.1384,0.1384,-0.0399,0.0000,0.0000,-0.0008,-0.0003,0.0033
0.2000,1.7241,2.4994,-0.0002,-0.0089,55.2251,-16.5732,0.0000,0.1483,0.1483,-0.0234,0.0000,0.0000,-0.0053,-0.0021,0.0079
0.2000,1.7187,2.4995,-0.0086,-0.0089,55.3695,-16.6772,0.0000,0.1605,0.1605,-0.0183,0.0000,0.0000,-0.0053,-0.0021,0.0157
0.2000,1.7083,2.4995,-0.0169,-0.0089,55.5051,-16.7819,0.0000,0.1651,0.1651,-0.0163,0.0000,0.0000,-0.0053,-0.0021,0.0181
0.2000,1.7648,2.4996,-0.0253,-0.0089,55.6341,-16.8824,0.0000,0.1670,0.1670,-0.0171,0.0000,0.0000,-0.0053,-0.0021,0.0149
0.2000,1.6990,2.4996,-0.0265,-0.0017,55.7695,-16.9869,0.0000,0.1700,0.1700,-0.0199,0.0000,0.0000,-0.0010,-0.0004,0.0101
0.2000,1.6211,2.4997,-0.0293,-0.0017,55.9076,-17.0872,0.0000,0.1766,0.1766,-0.0254,0.0000,0.0000,-0.0010,-0.0004,0.0020
0.2000,1.6957,2.4997,-0.0249,-0.0017,56.0474,-17.1963,0.0000,0.1743,0.1743,-0.0316,0.0000,0.0000,-0.0010,-0.0004,-0.0042
0.1999,1.6917,2.4997,-0.0171,-0.0017,56.1740,-17.3028,0.0000,0.1663,0.1663,-0.0392,0.0000,0.0000,-0.0010,-0.0004,-0.0142
0.1999,1.7578,2.4997,-0.0087,-0.0014,56.3176,-17.4099,0.0000,0.1671,0.1671,-0.0487,0.0000,0.0000,-0.0008,-0.0003,-0.0192
0.2000,1.6402,2.4998,-0.0025,-0.0014,56.4520,-17.5155,0.0000,0.1681,0.1681,-0.0526,0.0000,0.0000,-0.0008,-0.0003,-0.0216
0.2000,1.7753,2.4998,0.0034,-0.0014,56.5828,-17.6227,0.0000,0.1616,0.1616,-0.0538,0.0000,0.0000,-0.0008,-0.0003,-0.0190
0.2000,1.6938,2.4998,-0.0050,-0.0014,56.7165,-17.7291,0.0000,0.1648,0.1648,-0.0512,0.0000,0.0000,-0.0008,-0.0003,-0.0142
0.2000,1.6762,2.4998,-0.0134,-0.0014,56.8569,-17.8344,0.0000,0.1726,0.1726,-0.0469,0.0000,0.0000,-0.0008,-0.0003,-0.0064
0.2000,1.6947,2.4998,-0.0110,-0.0011,56.9938,-17.9347,0.0000,0.1806,0.1806,-0.0455,0.0000,0.0000,-0.0006,-0.0003,0.0004
0.2000,1.7400,2.4999,-0.0194,-0.0011,57.1347,-18.0406,0.0000,0.1860,0.1860,-0.0419,0.0000,0.0000,-0.0006,-0.0003,0.0070
0.2000,1.6818,2.4999,-0.0146,-0.0011,57.2688,-18.1435,0.0000,0.1900,0.1900,-0.0419,0.0000,0.0000,-0.0006,-0.0003,0.0085
0.2000,1.7480,2.4999,-0.0095,-0.0011,57.3981,-18.2450,0.0000,0.1873,0.1873,-0.0463,0.0000,0.0000,-0.0006,-0.0003,0.0013
0.2000,1.6760,2.4999,-0.0179,-0.0025,57.5318,-18.3505,0.0000,0.1911,0.1911,-0.0156,0.0000,0.0000,-0.0015,-0.0006,-0.0050
0.2000,1.6294,2.4999,-0.0262,-0.0025,57.6632,-18.4651,0.0000,0.1881,0.1881,-0.0181,0.0000,0.0000,-0.0015,-0.0006,-0.0068
0.2000,1.6886,2.4999,-0.0346,-0.0025,57.7910,-18.5771,0.0000,0.1827,0.1827,-0.0227,0.0000,0.0000,-0.0015,-0.0006,-0.0112
0.2000,1.7286,2.4999,-0.0378,-0.0025,57.9202,-18.6752,0.0000,0.1903,0.1903,-0.0227,0.0000,0.0000,-0.0015,-0.0006,-0.0050
0.1999,1.6845,2.4999,-0.0294,0.0160,58.0489,-18.7816,0.0000,0.1885,0.1885,-0.0526,0.0000,0.0000,0.0096,0.0039,-0.0061
0.2000,1.6076,2.4999,-0.0211,0.0160,58.1816,-18.8896,0.0000,0.1859,0.1859,-0.0596,0.0000,0.0000,0.0096,0.0039,-0.0139
0.2000,1.6547,2.4999,-0.0127,0.0160,58.3054,-19.0007,0.0000,0.1711,0.1711,-0.0685,0.0000,0.0000,0.0096,0.0039,-0.0244
0.2000,1.6956,2.5000,-0.0043,0.0160,58.4437,-19.1200,0.0000,0.1596,0.1596,-0.0755,0.0000,0.0000,0.0096,0.0039,-0.0297
0.2000,1.6497,2.5000,-0.0078,0.0041,58.5715,-19.2285,0.0000,0.1570,0.1570,-0.0668,0.0000,0.0000,0.0025,0.0010,-0.0247
0.1999,1.8100,2.4971,0.0006,0.0041,58.7023,-19.3400,0.0000,0.1477,0.1477,-0.0675,0.0000,0.0000,0.0025,0.0010,-0.0185
0.2000,1.6619,2.4974,0.0090,0.0041,58.8375,-19.4610,0.0000,0.1465,0.1465,-0.0624,0.0000,0.0000,0.0025,0.0010,-0.0072
0.2000,1.7034,2.4976,0.0171,0.0041,58.9591,-19.5647,0.0000,0.1434,0.1434,-0.0594,0.0000,0.0000,0.0025,0.0010,0.0012
0.2000,1.7990,2.4960,0.0255,0.0087,59.0719,-19.6828,0.0000,0.1200,0.1200,-0.0763,0.0000,0.0000,0.0052,0.0021,-0.0007
0.2000,1.5839,2.4964,0.0339,0.0087,59.1930,-19.7999,0.0000,0.1143,0.1143,-0.0717,0.0000,0.0000,0.0052,0.0021,0.0054
0.2000,1.6194,2.4967,0.0423,0.0087,59.3127,-19.9102,0.0000,0.1041,0.1041,-0.0661,0.0000,0.0000,0.0052,0.0021,0.0141
0.1999,1.6697,2.4971,0.0419,0.0087,59.4439,-20.0138,0.0000,0.1055,0.1055,-0.0616,0.0000,0.0000,0.0052,0.0021,0.0196
0.1999,1.6145,2.4974,0.0375,0.0087,59.5725,-20.1227,0.0000,0.1063,0.1063,-0.0546,0.0000,0.0000,0.0052,0.0021,0.0284
0.2000,1.6572,2.4976,0.0291,0.0001,59.7085,-20.2188,0.0000,0.1257,0.1257,-0.0294,0.0000,0.0000,0.0000,0.0000,0.0373
0.2000,1.6714,2.4979,0.0207,0.0001,59.8382,-20.3179,0.0000,0.1335,0.1335,-0.0238,0.0000,0.0000,0.0000,0.0000,0.0450
0.2000,1.6569,2.4981,0.0123,0.0001,59.9696,-20.4116,0.0000,0.1515,0.1515,-0.0156,0.0000,0.0000,0.0000,0.0000,0.0430
0.2000,1.6191,2.4983,0.0040,0.0001,60.1074,-20.5134,0.0000,0.1589,0.1589,-0.0185,0.0000,0.0000,0.0000,0.0000,0.0387
0.2000,1.6057,2.4984,0.0029,0.0074,60.2433,-20.6074,0.0000,0.1730,0.1730,-0.0309,0.0000,0.0000,0.0045,0.0018,0.0324
0.2000,1.6980,2.4986,-0.0053,0.0074,60.3698,-20.7105,0.0000,0.1673,0.1673,-0.0344,0.0000,0.0000,0.0045,0.0018,0.0246
0.2000,1.6418,2.4987,-0.0006,0.0074,60.5034,-20.8185,0.0000,0.1658,0.1658,-0.0376,0.0000,0.0000,0.0045,0.0018,0.0177
0.2000,1.6176,2.4989,-0.0031,0.0074,60.6447,-20.9177,0.0000,0.1779,0.1779,-0.0377,0.0000,0.0000,0.0045,0.0018,0.0095
0.2000,1.7038,2.4990,-0.0115,0.0034,60.7780,-21.0131,0.0000,0.1822,0.1822,-0.0405,0.0000,0.0000,0.0021,0.0008,0.0084
0.2000,1.7137,2.4991,-0.0057,0.0034,60.9073,-21.1209,0.0000,0.1757,0.1757,-0.0446,0.0000,0.0000,0.0021,0.0008,0.0019
0.2000,1.6241,2.4992,-0.0140,0.0034,61.0417,-21.2219,0.0000,0.1823,0.1823,-0.0435,0.0000,0.0000,0.0021,0.0008,0.0049
0.2000,1.6698,2.4993,-0.0082,0.0034,61.1748,-21.3172,0.0000,0.1875,0.1875,-0.0461,0.0000,0.0000,0.0021,0.0008,0.0028
0.2000,1.6660,2.4993,0.0002,0.0060,61.3070,-21.4243,0.0000,0.1818,0.1818,-0.0773,0.0000,0.0000,0.0036,0.0014,-0.0038
0.2000,1.6223,2.4994,0.0086,0.0060,61.4367,-21.5301,0.0000,0.1754,0.1754,-0.0775,0.0000,0.0000,0.0036,0.0014,0.0004
0.2000,1.6869,2.4995,0.0170,0.0060,61.5615,-21.6343,0.0000,0.1621,0.1621,-0.0817,0.0000,0.0000,0.0036,0.0014,-0.0061
0.2000,1.6589,2.4995,0.0254,0.0060,61.6881,-21.7405,0.0000,0.1549,0.1549,-0.0795,0.0000,0.0000,0.0036,0.0014,-0.0019
0.2000,1.6120,2.4996,0.0170,-0.0050,61.8191,-21.8519,0.0000,0.1488,0.1488,-0.0393,0.0000,0.0000,-0.0030,-0.0012,0.0053
0.2000,1.6387,2.4996,0.0086,-0.0050,61.9551,-21.9613,0.0000,0.1510,0.1510,-0.0342,0.0000,0.0000,-0.0030,-0.0012,0.0128
0.2000,1.7047,2.4996,0.0002,-0.0050,62.0937,-22.0573,0.0000,0.1709,0.1709,-0.0217,0.0000,0.0000,-0.0030,-0.0012,0.0202
0.2000,1.7313,2.4997,-0.0082,-0.0050,62.2284,-22.1585,0.0000,0.1765,0.1765,-0.0193,0.0000,0.0000,-0.0030,-0.0012,0.0280
0.2000,1.6766,2.4997,0.0002,0.0176,62.3683,-22.2397,0.0000,0.2042,0.2042,-0.0190,0.0000,0.0000,0.0106,0.0043,0.0220
0.2000,1.6695,2.4997,-0.0082,0.0176,62.5058,-22.3399,0.0000,0.2083,0.2083,-0.0260,0.0000,0.0000,0.0106,0.0043,0.0139
0.2000,1.6084,2.4998,-0.0165,0.0176,62.6411,-22.4414,0.0000,0.2118,0.2118,-0.0317,0.0000,0.0000,0.0106,0.0043,0.0066
0.1999,1.6860,2.4998,-0.0100,0.0176,62.7576,-22.5460,0.0000,0.1996,0.1996,-0.0363,0.0000,0.0000,0.0106,0.0043,-0.0008
0.2000,1.6756,2.4998,-0.0118,0.0176,62.8888,-22.6514,0.0000,0.2034,0.2034,-0.0306,0.0000,0.0000,0.0106,0.0043,0.0054
0.2000,1.5532,2.4998,-0.0034,0.0225,63.0235,-22.7546,0.0000,0.2040,0.2040,-0.0467,0.0000,0.0000,0.0136,0.0054,-0.0008
0.1999,1.6685,2.4998,0.0048,0.0225,63.1546,-22.8577,0.0000,0.1983,0.1983,-0.0527,0.0000,0.0000,0.0136,0.0054,-0.0080
0.2000,1.6816,2.4999,0.0114,0.0225,63.2830,-22.9666,0.0000,0.1914,0.1914,-0.0524,0.0000,0.0000,0.0136,0.0054,-0.0034
0.2000,1.6522,2.4999,0.0182,0.0225,63.4181,-23.0771,0.0000,0.1881,0.1881,-0.0541,0.0000,0.0000,0.0136,0.0054,-0.0051
0.1178,1.6702,2.4717,0.0121,0.0250,63.5561,-23.1867,0.0000,0.1895,0.1895,-0.0418,0.0000,0.0000,0.0151,0.0060,0.0010
0.1999,1.7297,2.4317,0.0037,0.0250,63.6860,-23.2942,0.0000,0.1886,0.1886,-0.0368,0.0000,0.0000,0.0151,0.0060,0.0090
0.2000,1.7480,2.3917,-0.0046,0.0250,63.8197,-23.4115,0.0000,0.1837,0.1837,-0.0319,0.0000,0.0000,0.0151,0.0060,0.0145
0.2000,1.6714,2.3739,-0.0046,0.0250,63.9601,-23.5126,0.0000,0.2001,0.2001,-0.0234,0.0000,0.0000,0.0151,0.0060,0.0219
0.1776,1.7639,2.3339,-0.0001,0.0379,64.1076,-23.6151,0.0000,0.2115,0.2115,-0.0222,0.0000,0.0000,0.0229,0.0091,0.0180
0.2000,1.7174,2.3054,-0.0085,0.0379,64.2415,-23.7247,0.0000,0.2083,0.2083,-0.0273,0.0000,0.0000,0.0229,0.0091,0.0118
0.1141,1.7815,2.2654,-0.0118,0.0379,64.3758,-23.8298,0.0000,0.2066,0.2066,-0.0333,0.0000,0.0000,0.0229,0.0091,0.0036
0.2000,1.7148,2.2448,-0.0053,0.0379,64.5052,-23.9395,0.0000,0.2033,0.2033,-0.0344,0.0000,0.0000,0.0229,0.0091,0.0023
0.2000,1.6905,2.2354,0.0031,0.0487,64.6351,-24.0424,0.0000,0.2048,0.2048,-0.0588,0.0000,0.0000,0.0293,0.0117,0.0055
0.2000,1.6817,2.2299,0.0114,0.0487,64.7676,-24.1307,0.0000,0.2135,0.2135,-0.0619,0.0000,0.0000,0.0293,0.0117,0.0012
0.2000,1.6445,2.2362,0.0198,0.0487,64.8956,-24.2329,0.0000,0.2085,0.2085,-0.0661,0.0000,0.0000,0.0293,0.0117,-0.0039
0.2000,1.5776,2.2522,0.0282,0.0487,65.0296,-24.3542,0.0000,0.1959,0.1959,-0.0645,0.0000,0.0000,0.0293,0.0117,0.0007
0.1999,1.6239,2.2597,0.0332,0.0453,65.1658,-24.4626,0.0000,0.1900,0.1900,-0.0903,0.0000,0.0000,0.0273,0.0109,0.0064
-0.0753,1.7921,2.2197,0.0416,0.0453,65.3099,-24.5613,0.0000,0.1945,0.1945,-0.0787,0.0000,0.0000,0.0273,0.0109,0.0135
0.2000,1.7258,2.1961,0.0488,0.0453,65.4486,-24.6653,0.0000,0.1948,0.1948,-0.0754,0.0000,0.0000,0.0273,0.0109,0.0208
0.2011,1.7368,2.1701,0.0404,0.0453,65.6019,-24.7668,0.0000,0.2101,0.2101,-0.0625,0.0000,0.0000,0.0273,0.0109,0.0309
0.2000,1.7178,2.1548,0.0403,0.0417,65.7400,-24.8771,0.0000,0.2023,0.2023,-0.0631,0.0000,0.0000,0.0251,0.0100,0.0357
-0.2000,1.8280,2.1148,0.0319,0.0417,65.9013,-24.9743,0.0000,0.2248,0.2248,-0.0474,0.0000,0.0000,0.0251,0.0100,0.0425
0.1472,1.7528,2.0895,0.0235,0.0417,66.0386,-25.0819,0.0000,0.2198,0.2198,-0.0450,0.0000,0.0000,0.0251,0.0100,0.0495
-0.2000,1.8755,2.0495,0.0319,0.0519,66.1800,-25.1935,0.0000,0.2076,0.2076,-0.0625,0.0000,0.0000,0.0313,0.0125,0.0455
0.2000,1.7295,2.0414,0.0235,0.0519,66.3333,-25.2877,0.0000,0.2288,0.2288,-0.0558,0.0000,0.0000,0.0313,0.0125,0.0434
-0.2000,1.7866,2.0063,0.0259,0.0519,66.4703,-25.3920,0.0000,0.2173,0.2173,-0.0575,0.0000,0.0000,0.0313,0.0125,0.0395
-0.2000,1.7906,1.9726,0.0175,0.0519,66.6265,-25.4825,0.0000,0.2359,0.2359,-0.0535,0.0000,0.0000,0.0313,0.0125,0.0319
0.2000,1.7075,1.9813,0.0259,0.0544,66.7739,-25.5875,0.0000,0.2335,0.2335,-0.0802,0.0000,0.0000,0.0328,0.0131,0.0334
-0.2000,1.7964,1.9469,0.0342,0.0544,66.9145,-25.6796,0.0000,0.2318,0.2318,-0.0766,0.0000,0.0000,0.0328,0.0131,0.0315
-0.2000,1.7934,1.9177,0.0376,0.0544,67.0521,-25.7782,0.0000,0.2276,0.2276,-0.0733,0.0000,0.0000,0.0328,0.0131,0.0294
0.2000,1.6677,1.9377,0.0428,0.0544,67.1852,-25.8755,0.0000,0.2220,0.2220,-0.0762,0.0000,0.0000,0.0328,0.0131,0.0263
0.2000,1.6793,1.9577,0.0419,0.0544,67.3247,-25.9773,0.0000,0.2166,0.2166,-0.0707,0.0000,0.0000,0.0328,0.0131,0.0251
0.2000,1.6356,1.9777,0.0344,0.0554,67.4611,-26.0632,0.0000,0.2252,0.2252,-0.0609,0.0000,0.0000,0.0334,0.0134,0.0337
0.2000,1.7131,1.9836,0.0260,0.0554,67.6044,-26.1489,0.0000,0.2371,0.2371,-0.0492,0.0000,0.0000,0.0334,0.0134,0.0402
0.2000,1.6007,2.0036,0.0176,0.0554,67.7418,-26.2400,0.0000,0.2384,0.2384,-0.0496,0.0000,0.0000,0.0334,0.0134,0.0438
0.2000,1.6595,2.0236,0.0092,0.0554,67.8810,-26.3154,0.0000,0.2556,0.2556,-0.0414,0.0000,0.0000,0.0334,0.0134,0.0450
0.1999,1.6343,2.0436,0.0176,0.0703,68.0102,-26.4085,0.0000,0.2450,0.2450,-0.0791,0.0000,0.0000,0.0424,0.0170,0.0419
0.1999,1.5745,2.0636,0.0259,0.0703,68.1479,-26.5029,0.0000,0.2367,0.2367,-0.0827,0.0000,0.0000,0.0424,0.0170,0.0344
0.2000,1.5790,2.0836,0.0343,0.0703,68.2849,-26.5949,0.0000,0.2270,0.2270,-0.0867,0.0000,0.0000,0.0424,0.0170,0.0240
0.1999,1.6559,2.0991,0.0427,0.0703,68.4291,-26.6770,0.0000,0.2319,0.2319,-0.0822,0.0000,0.0000,0.0424,0.0170,0.0191
0.1999,1.6360,2.1188,0.0488,0.0679,68.5716,-26.7564,0.0000,0.2410,0.2410,-0.1010,0.0000,0.0000,0.0409,0.0164,0.0172
0.1999,1.6490,2.1329,0.0572,0.0679,68.7078,-26.8486,0.0000,0.2287,0.2287,-0.0982,0.0000,0.0000,0.0409,0.0164,0.0242
0.2000,1.6309,2.1506,0.0653,0.0679,68.8508,-26.9313,0.0000,0.2379,0.2379,-0.0849,0.0000,0.0000,0.0409,0.0164,0.0324
0.2000,1.6309,2.1665,0.0720,0.0679,68.9866,-27.0231,0.0000,0.2269,0.2269,-0.0808,0.0000,0.0000,0.0409,0.0164,0.0421
0.2000,1.6253,2.1823,0.0636,0.0679,69.1313,-27.0971,0.0000,0.2439,0.2439,-0.0679,0.0000,0.0000,0.0409,0.0164,0.0488
0.2000,1.6253,2.1965,0.0720,0.0698,69.2675,-27.1887,0.0000,0.2308,0.2308,-0.0850,0.0000,0.0000,0.0421,0.0168,0.0554
0.2000,1.6191,2.2107,0.0775,0.0698,69.3977,-27.2876,0.0000,0.2120,0.2120,-0.0748,0.0000,0.0000,0.0421,0.0168,0.0685
0.2000,1.6275,2.2215,0.0691,0.0698,69.5577,-27.3598,0.0000,0.2384,0.2384,-0.0556,0.0000,0.0000,0.0421,0.0168,0.0766
0.2000,1.6202,2.2330,0.0608,0.0698,69.7060,-27.4417,0.0000,0.2377,0.2377,-0.0565,0.0000,0.0000,0.0421,0.0168,0.0722
-0.0969,1.7549,2.1949,0.0584,0.0722,69.8707,-27.5120,0.0000,0.2542,0.2542,-0.0825,0.0000,0.0000,0.0436,0.0174,0.0760
0.2000,1.6800,2.1915,0.0649,0.0722,70.0137,-27.5947,0.0000,0.2468,0.2468,-0.0813,0.0000,0.0000,0.0436,0.0174,0.0812
-0.0639,1.7899,2.1515,0.0565,0.0722,70.1611,-27.6710,0.0000,0.2477,0.2477,-0.0679,0.0000,0.0000,0.0436,0.0174,0.0816
-0.0639,1.6375,2.1655,0.0564,0.0722,70.2960,-27.7513,0.0000,0.2384,0.2384,-0.0752,0.0000,0.0000,0.0436,0.0174,0.0742
0.0835,1.6511,2.1743,0.0562,0.0636,70.4413,-27.8106,0.0000,0.2530,0.2530,-0.0933,0.0000,0.0000,0.0384,0.0153,0.0657
0.2000,1.5565,2.1943,0.0640,0.0636,70.6030,-27.8888,0.0000,0.2584,0.2584,-0.0877,0.0000,0.0000,0.0384,0.0153,0.0682
0.2000,1.5668,2.2130,0.0721,0.0636,70.7457,-27.9788,0.0000,0.2354,0.2354,-0.0870,0.0000,0.0000,0.0384,0.0153,0.0692
-0.1871,1.7845,2.1730,0.0799,0.0630,70.8859,-28.0623,0.0000,0.2092,0.2092,-0.1152,0.0000,0.0000,0.0380,0.0152,0.0637
0.2000,1.6728,2.1743,0.0727,0.0630,71.0546,-28.1136,0.0000,0.2470,0.2470,-0.1006,0.0000,0.0000,0.0380,0.0152,0.0634
