x,y
270.35391707652036,121.19878973456906
270.7532938103569,120.8979605064844
271.1550090789658,120.60027408391471
271.5574518436128,120.30356765939442
271.95569199564767,120.00123542276188
272.3545248233615,119.6996869475648
272.75390557754605,119.39886305691289
273.14724748442137,119.09019038261252
273.54241994453616,118.78388791406374
273.9408079104375,118.48175048072419
274.3355568174018,118.17488662547902
274.7298708662459,117.86745295653503
275.1251721969858,117.56128820037375
275.5314922792435,117.27013136562972
275.93904515788387,116.98065036014732
276.33458460466807,116.67479329216023
276.7370528183873,116.37820809928822
277.14025138517917,116.08259691020447
277.53612328517266,115.77717025977013
277.9411656010058,115.48411931474844
278.34610340703665,115.19087179615013
278.7466940114134,114.89166088778438
279.14672689789234,114.59170482658074
279.54889993418806,114.29464640998162
279.953028905851,114.00023562288696
280.35311124048974,113.70034543380099
280.7543508793678,113.40200989878639
281.15670630463603,113.10517911967564
281.5609531274043,112.81092666636081
281.9672865121382,112.51957134594234
282.374795201248,112.22985451241722
282.7831813731312,111.94137447044794
283.184960780832,111.64380038058333
283.58855232706935,111.3487177169957
283.9967439888048,111.05996251394357
284.4061579501024,110.77294321062391
284.8206812189654,110.49346474618584
285.2387901584521,110.21926779844298
285.6558472907298,109.9434719529045
286.0669154689822,109.65885706555075
286.47696776341115,109.37275028369257
286.8872594691466,109.08698857016033
287.2985296489272,108.80263520164252
287.7103092007798,108.5190199681376
288.12576175699513,108.24083318809119
288.53818363616085,107.95820797819806
288.9442579546004,107.66656260892576
289.3497922650526,107.37418459284166
289.7604584581195,107.08896064433387
290.1695569126042,106.80150215530458
290.57514177274766,106.50911819732971
290.97969082244964,106.21533855777757
291.38950314500954,105.92888810782496
291.8001689839805,105.64366328899054
292.20895445812,105.35577236733046
292.61588455295856,105.06524475747543
293.0245037900332,104.77709493690885
293.42704732999175,104.48053023435392
293.83374267930225,104.18971088793678
294.24151019636355,103.90035824235345
294.6492296888584,103.61093757716442
295.05868682554944,103.32399431259681
295.46994287215364,103.03962383380025
295.8786617922965,102.75163743831847
296.28469235400684,102.45987230839954
296.6959458882321,102.17549486452039
297.11036983740985,101.89575856499987
297.52531365691607,101.6167936167066
297.9389890493308,101.33595601779439
298.35115597628305,101.05290673712219
298.7552200614169,100.7586083034767
299.1674703663176,100.47643543466552
299.5824775483442,100.19787048855402
299.99307506317473,99.91258895704118
300.4093824686385,99.6357566108664
300.8278454216969,99.36224079119903
301.240028984764,99.07923350648304
301.65686264128817,98.80310001921882
302.06946994496656,98.52071326775598
302.48224401098855,98.23855134535086
302.8969720847954,97.95928054270252
303.3136443686703,97.68290375421982
303.7296695158392,97.4055536561072
304.1504190680498,97.13551601052774
304.56961372936865,96.86307578062362
304.9897916216127,96.59216801611893
305.4154612846876,96.32988144506555
305.8423362700377,96.06955713218505
306.2672475544018,95.80604820254857
306.69757996606234,95.5514622338181
307.13370171044573,95.3069597235418
307.57309620206735,95.06839385385274
308.0144491219106,94.83343266328285
308.45646163935146,94.59971294998377
308.8995533730948,94.36804569833114
309.34657974566767,94.14414759222139
309.79636112300085,93.92577146095631
310.24808777810927,93.7114282103871
310.6984322028455,93.49419945120619
311.14941100099276,93.2782981218871
311.6014327426883,93.06457787241474
312.05743837572936,92.85949905583966
312.5156504256859,92.65946916284831
312.97608310630443,92.464528939984
313.43459580521557,92.26511453494453
313.8955528806868,92.07149184943404
314.3587820288011,91.88332242933292
314.8250962145637,91.70290325031762
315.2946355372489,91.53116117542386
315.76578890951924,91.3637888979778
316.2375013862473,91.19799583630426
316.7113263813951,91.03836855192905
317.18541110403635,90.87948782032508
317.65917885755016,90.71966255407946
