u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.2000,1.1969,1.5000,0.0078,0.0057,87.0810,145.4243,0.0000,0.0577,0.0577,-0.0271,0.0000,0.0000,0.0034,0.0014,0.0237
0.2000,1.2667,1.5000,0.0162,0.0057,87.2099,145.4383,0.0000,0.0515,0.0515,-0.0303,0.0000,0.0000,0.0034,0.0014,0.0145
0.2000,1.1548,1.5000,0.0173,0.0057,87.3134,145.4555,0.0000,0.0566,0.0566,-0.0309,0.0000,0.0000,0.0034,0.0014,0.0071
0.2000,1.2864,1.5000,0.0191,0.0057,87.4404,145.4738,0.0000,0.0555,0.0555,-0.0304,0.0000,0.0000,0.0034,0.0014,0.0054
0.2000,1.0408,1.5000,0.0163,0.0057,87.5500,145.4864,0.0000,0.0585,0.0585,-0.0267,0.0000,0.0000,0.0034,0.0014,0.0093
0.2000,1.2723,1.5000,0.0171,-0.0019,87.6605,145.4924,0.0000,0.0441,0.0441,-0.0361,0.0000,0.0000,-0.0011,-0.0005,0.0164
0.2001,1.0938,1.5000,0.0159,-0.0019,87.7782,145.5209,0.0000,0.0597,0.0597,-0.0334,0.0000,0.0000,-0.0011,-0.0005,0.0174
0.2000,1.0973,1.5000,0.0162,-0.0019,87.9054,145.5309,0.0000,0.0508,0.0508,-0.0322,0.0000,0.0000,-0.0011,-0.0005,0.0185
0.2000,1.2032,1.5000,0.0246,0.0060,88.0189,145.5462,0.0000,0.0481,0.0481,-0.0324,0.0000,0.0000,0.0036,0.0014,0.0167
0.2000,1.2643,1.5000,0.0268,0.0060,88.1332,145.5569,0.0000,0.0413,0.0413,-0.0303,0.0000,0.0000,0.0036,0.0014,0.0170
0.2001,1.1362,1.5000,0.0267,0.0060,88.2393,145.5694,0.0000,0.0406,0.0406,-0.0290,0.0000,0.0000,0.0036,0.0014,0.0159
0.2000,1.1376,1.5000,0.0222,0.0060,88.3637,145.5925,0.0000,0.0458,0.0458,-0.0264,0.0000,0.0000,0.0036,0.0014,0.0164
0.2000,1.0597,1.5000,0.0138,0.0060,88.4796,145.6183,0.0000,0.0565,0.0565,-0.0221,0.0000,0.0000,0.0036,0.0014,0.0231
0.2000,1.2556,1.5000,0.0147,0.0153,88.6037,145.6452,0.0000,0.0695,0.0695,0.0169,0.0000,0.0000,0.0092,0.0037,0.0254
0.2000,1.1779,1.5000,0.0063,0.0153,88.7355,145.6662,0.0000,0.0755,0.0755,0.0187,0.0000,0.0000,0.0092,0.0037,0.0244
0.2000,1.2606,1.5000,-0.0021,0.0153,88.8380,145.6667,0.0000,0.0654,0.0654,0.0200,0.0000,0.0000,0.0092,0.0037,0.0206
0.2000,1.3237,1.5000,-0.0105,-0.0000,88.9545,145.6828,0.0000,0.0659,0.0659,-0.0131,0.0000,0.0000,-0.0000,-0.0000,0.0146
0.1999,1.0152,1.5000,-0.0142,-0.0000,89.0724,145.7038,0.0000,0.0719,0.0719,-0.0129,0.0000,0.0000,-0.0000,-0.0000,0.0141
0.2000,1.1659,1.5000,-0.0212,-0.0000,89.1853,145.7146,0.0000,0.0631,0.0631,-0.0162,0.0000,0.0000,-0.0000,-0.0000,0.0075
0.2000,1.1879,1.5000,-0.0166,-0.0000,89.2992,145.7386,0.0000,0.0680,0.0680,-0.0202,0.0000,0.0000,-0.0000,-0.0000,-0.0009
0.2000,1.1252,1.5000,-0.0083,-0.0000,89.4064,145.7394,0.0000,0.0515,0.0515,-0.0247,0.0000,0.0000,-0.0000,-0.0000,-0.0086
0.2000,1.1528,1.5200,-0.0016,-0.0017,89.5426,145.7627,0.0000,0.0514,0.0514,-0.0373,0.0000,0.0000,-0.0010,-0.0004,-0.0113
0.2000,1.0645,1.5400,0.0068,-0.0017,89.6625,145.7751,0.0000,0.0448,0.0448,-0.0404,0.0000,0.0000,-0.0010,-0.0004,-0.0168
0.2000,1.3693,1.5600,0.0152,-0.0017,89.7869,145.8058,0.0000,0.0501,0.0501,-0.0399,0.0000,0.0000,-0.0010,-0.0004,-0.0138
0.2000,1.1955,1.5800,0.0191,-0.0017,89.9108,145.8266,0.0000,0.0552,0.0552,-0.0364,0.0000,0.0000,-0.0010,-0.0004,-0.0060
0.2000,1.2708,1.6000,0.0160,0.0036,90.0325,145.8519,0.0000,0.0615,0.0615,-0.0261,0.0000,0.0000,0.0022,0.0009,-0.0002
0.2000,1.2451,1.6200,0.0104,0.0036,90.1392,145.8654,0.0000,0.0608,0.0608,-0.0216,0.0000,0.0000,0.0022,0.0009,0.0085
0.2000,1.2333,1.6400,0.0028,0.0036,90.2692,145.8871,0.0000,0.0646,0.0646,-0.0173,0.0000,0.0000,0.0022,0.0009,0.0156
0.2000,1.0660,1.6600,0.0003,0.0036,90.3944,145.9082,0.0000,0.0689,0.0689,-0.0157,0.0000,0.0000,0.0022,0.0009,0.0190
0.2000,1.3075,1.6800,-0.0081,0.0013,90.5151,145.9251,0.0000,0.0666,0.0666,-0.0083,0.0000,0.0000,0.0008,0.0003,0.0162
0.2000,1.2586,1.7000,-0.0096,0.0013,90.6391,145.9469,0.0000,0.0696,0.0696,-0.0105,0.0000,0.0000,0.0008,0.0003,0.0122
0.2000,1.2084,1.7200,-0.0072,0.0013,90.7578,145.9532,0.0000,0.0588,0.0588,-0.0119,0.0000,0.0000,0.0008,0.0003,0.0058
0.2000,1.2478,1.7400,-0.0023,0.0013,90.8863,145.9649,0.0000,0.0500,0.0500,-0.0147,0.0000,0.0000,0.0008,0.0003,0.0029
0.2000,1.1791,1.7600,0.0061,0.0045,91.0164,145.9841,0.0000,0.0490,0.0490,-0.0241,0.0000,0.0000,0.0027,0.0011,-0.0035
0.2000,1.2795,1.7800,0.0124,0.0045,91.1541,146.0122,0.0000,0.0542,0.0542,-0.0257,0.0000,0.0000,0.0027,0.0011,-0.0069
0.2000,1.3038,1.8000,0.0136,0.0045,91.2869,146.0341,0.0000,0.0554,0.0554,-0.0251,0.0000,0.0000,0.0027,0.0011,-0.0044
0.2000,1.3935,1.8200,0.0131,0.0087,91.4187,146.0489,0.0000,0.0511,0.0511,-0.0161,0.0000,0.0000,0.0053,0.0021,-0.0000
0.2000,1.3343,1.8400,0.0082,0.0087,91.5509,146.0694,0.0000,0.0542,0.0542,-0.0123,0.0000,0.0000,0.0053,0.0021,0.0071
0.2000,1.3147,1.8582,-0.0001,0.0087,91.7012,146.0995,0.0000,0.0638,0.0638,-0.0084,0.0000,0.0000,0.0053,0.0021,0.0134
0.1999,1.3268,1.8746,-0.0009,0.0087,91.8566,146.1148,0.0000,0.0575,0.0575,-0.0063,0.0000,0.0000,0.0053,0.0021,0.0141
0.2000,1.5195,1.8894,0.0032,0.0046,91.9963,146.1459,0.0000,0.0628,0.0628,-0.0263,0.0000,0.0000,0.0028,0.0011,0.0137
0.2000,1.5482,1.9027,0.0116,0.0046,92.1490,146.1620,0.0000,0.0515,0.0515,-0.0288,0.0000,0.0000,0.0028,0.0011,0.0095
0.2000,1.4196,1.9147,0.0200,0.0046,92.3049,146.1795,0.0000,0.0440,0.0440,-0.0315,0.0000,0.0000,0.0028,0.0011,0.0023
0.2000,1.5217,1.9254,0.0264,0.0140,92.4535,146.1942,0.0000,0.0347,0.0347,-0.0194,0.0000,0.0000,0.0084,0.0034,0.0015
0.2000,1.5559,1.9351,0.0203,0.0140,92.6151,146.2229,0.0000,0.0406,0.0406,-0.0144,0.0000,0.0000,0.0084,0.0034,0.0054
0.2000,1.4806,1.9438,0.0142,0.0140,92.7682,146.2428,0.0000,0.0403,0.0403,-0.0086,0.0000,0.0000,0.0084,0.0034,0.0120
0.2000,1.6271,1.9517,0.0103,0.0186,92.9382,146.2670,0.0000,0.0413,0.0413,0.0028,0.0000,0.0000,0.0112,0.0045,0.0184
0.2000,1.5306,1.9587,0.0019,0.0186,93.0999,146.3013,0.0000,0.0538,0.0538,0.0072,0.0000,0.0000,0.0112,0.0045,0.0230
0.2000,1.7028,1.9651,-0.0065,0.0161,93.2717,146.3329,0.0000,0.0600,0.0600,0.0036,0.0000,0.0000,0.0097,0.0039,0.0202
0.2000,1.6404,1.9708,-0.0149,0.0161,93.4440,146.3634,0.0000,0.0634,0.0634,0.0021,0.0000,0.0000,0.0097,0.0039,0.0153
0.2000,1.7322,1.9760,-0.0115,0.0161,93.6192,146.3857,0.0000,0.0574,0.0574,0.0007,0.0000,0.0000,0.0097,0.0039,0.0127
0.2000,1.7349,1.9806,-0.0031,0.0206,93.8004,146.4178,0.0000,0.0575,0.0575,-0.0098,0.0000,0.0000,0.0124,0.0050,0.0052
0.2000,1.7514,1.9848,0.0051,0.0206,93.9689,146.4491,0.0000,0.0578,0.0578,-0.0157,0.0000,0.0000,0.0124,0.0050,-0.0022
0.2000,1.8236,1.9885,0.0135,0.0270,94.1438,146.4706,0.0000,0.0476,0.0476,-0.0099,0.0000,0.0000,0.0163,0.0065,-0.0100
0.2000,1.6995,1.9919,0.0185,0.0270,94.3200,146.4866,0.0000,0.0375,0.0375,-0.0095,0.0000,0.0000,0.0163,0.0065,-0.0084
0.2000,1.7465,1.9949,0.0102,0.0270,94.4886,146.5115,0.0000,0.0399,0.0399,-0.0045,0.0000,0.0000,0.0163,0.0065,-0.0021
0.2000,1.7544,1.9977,0.0070,0.0154,94.6779,146.5315,0.0000,0.0337,0.0337,-0.0134,0.0000,0.0000,0.0093,0.0037,0.0054
0.2000,1.6901,2.0001,0.0037,0.0154,94.8552,146.5669,0.0000,0.0444,0.0444,-0.0068,0.0000,0.0000,0.0093,0.0037,0.0128
0.2000,1.8870,2.0024,-0.0046,0.0154,95.0392,146.5976,0.0000,0.0456,0.0456,-0.0031,0.0000,0.0000,0.0093,0.0037,0.0178
0.2000,1.7936,2.0043,0.0009,0.0131,95.2213,146.6237,0.0000,0.0417,0.0417,-0.0091,0.0000,0.0000,0.0079,0.0031,0.0127
-0.2000,1.8495,1.9643,0.0057,0.0131,95.4028,146.6601,0.0000,0.0468,0.0468,-0.0101,0.0000,0.0000,0.0079,0.0031,0.0091
-0.2000,1.8238,1.9243,0.0097,0.0131,95.5777,146.6931,0.0000,0.0482,0.0482,-0.0133,0.0000,0.0000,0.0079,0.0031,0.0059
-0.2000,1.8353,1.8843,0.0181,0.0176,95.7631,146.7177,0.0000,0.0385,0.0385,-0.0266,0.0000,0.0000,0.0106,0.0042,0.0016
-0.2000,1.7651,1.8459,0.0265,0.0176,95.9496,146.7378,0.0000,0.0275,0.0275,-0.0246,0.0000,0.0000,0.0106,0.0042,0.0028
-0.2000,1.8536,1.8113,0.0275,0.0102,96.1208,146.7698,0.0000,0.0288,0.0288,-0.0320,0.0000,0.0000,0.0061,0.0025,0.0073
-0.1999,1.8597,1.7802,0.0315,0.0102,96.3139,146.7991,0.0000,0.0248,0.0248,-0.0269,0.0000,0.0000,0.0061,0.0025,0.0111
-0.2000,1.7273,1.7522,0.0266,0.0102,96.5014,146.8329,0.0000,0.0293,0.0293,-0.0200,0.0000,0.0000,0.0061,0.0025,0.0170
-0.1999,1.9356,1.7270,0.0240,0.0160,96.6678,146.8718,0.0000,0.0396,0.0396,-0.0155,0.0000,0.0000,0.0096,0.0039,0.0240
-0.1999,1.8897,1.7043,0.0177,0.0160,96.8462,146.9030,0.0000,0.0391,0.0391,-0.0117,0.0000,0.0000,0.0096,0.0039,0.0263
-0.2000,1.6960,1.6838,0.0093,0.0160,97.0193,146.9335,0.0000,0.0403,0.0403,-0.0082,0.0000,0.0000,0.0096,0.0039,0.0294
-0.2000,1.7959,1.6654,0.0022,0.0174,97.1960,146.9791,0.0000,0.0532,0.0532,-0.0038,0.0000,0.0000,0.0105,0.0042,0.0269
-0.2000,1.7431,1.6489,-0.0062,0.0174,97.3711,147.0146,0.0000,0.0556,0.0556,-0.0035,0.0000,0.0000,0.0105,0.0042,0.0243
-0.2000,1.8108,1.6340,-0.0145,0.0174,97.5360,147.0470,0.0000,0.0553,0.0553,-0.0043,0.0000,0.0000,0.0105,0.0042,0.0201
-0.2000,1.7715,1.6206,-0.0112,0.0123,97.7015,147.0854,0.0000,0.0591,0.0591,-0.0221,0.0000,0.0000,0.0074,0.0030,0.0145
-0.1970,1.6664,1.6086,-0.0028,0.0123,97.8701,147.1116,0.0000,0.0479,0.0479,-0.0275,0.0000,0.0000,0.0074,0.0030,0.0078
-0.2000,1.6853,1.5977,0.0056,0.0123,98.0273,147.1442,0.0000,0.0438,0.0438,-0.0328,0.0000,0.0000,0.0074,0.0030,0.0005
-0.1272,1.5913,1.5879,0.0140,0.0147,98.1856,147.1749,0.0000,0.0389,0.0389,-0.0424,0.0000,0.0000,0.0088,0.0035,-0.0072
-0.1109,1.5913,1.5791,0.0224,0.0147,98.3381,147.1985,0.0000,0.0299,0.0299,-0.0422,0.0000,0.0000,0.0088,0.0035,-0.0076
-0.0495,1.5305,1.5712,0.0308,0.0147,98.4834,147.2219,0.0000,0.0239,0.0239,-0.0404,0.0000,0.0000,0.0088,0.0035,-0.0049
-0.0114,1.5305,1.5641,0.0392,0.0147,98.6287,147.2423,0.0000,0.0154,0.0154,-0.0355,0.0000,0.0000,0.0088,0.0035,0.0028
0.1523,1.4588,1.5577,0.0431,0.0271,98.7795,147.2741,0.0000,0.0202,0.0202,-0.0151,0.0000,0.0000,0.0163,0.0065,0.0104
0.0979,1.4551,1.5519,0.0348,0.0271,98.9267,147.3103,0.0000,0.0298,0.0298,-0.0090,0.0000,0.0000,0.0163,0.0065,0.0178
0.0079,1.5279,1.5467,0.0264,0.0271,99.0564,147.3348,0.0000,0.0318,0.0318,-0.0015,0.0000,0.0000,0.0163,0.0065,0.0251
0.0100,1.5041,1.5421,0.0180,0.0246,99.1886,147.3676,0.0000,0.0422,0.0422,0.0070,0.0000,0.0000,0.0148,0.0059,0.0326
0.1997,1.3089,1.5378,0.0097,0.0246,99.3260,147.3945,0.0000,0.0446,0.0446,0.0124,0.0000,0.0000,0.0148,0.0059,0.0399
0.1999,1.3515,1.5341,0.0013,0.0246,99.4596,147.4241,0.0000,0.0484,0.0484,0.0142,0.0000,0.0000,0.0148,0.0059,0.0391
0.1807,1.3883,1.5307,-0.0071,0.0246,99.5913,147.4541,0.0000,0.0523,0.0523,0.0135,0.0000,0.0000,0.0148,0.0059,0.0316
0.2003,1.3569,1.5276,-0.0154,0.0246,99.7227,147.4874,0.0000,0.0577,0.0577,0.0102,0.0000,0.0000,0.0148,0.0059,0.0242
0.2001,1.3401,1.5248,-0.0188,0.0168,99.8393,147.5115,0.0000,0.0554,0.0554,-0.0145,0.0000,0.0000,0.0101,0.0040,0.0170
0.2000,1.3440,1.5223,-0.0104,0.0168,99.9619,147.5379,0.0000,0.0526,0.0526,-0.0183,0.0000,0.0000,0.0101,0.0040,0.0098
0.2000,1.1801,1.5201,-0.0020,0.0168,100.0793,147.5627,0.0000,0.0506,0.0506,-0.0234,0.0000,0.0000,0.0101,0.0040,0.0022
0.2000,1.2437,1.5181,0.0064,0.0168,100.1956,147.5806,0.0000,0.0394,0.0394,-0.0286,0.0000,0.0000,0.0101,0.0040,-0.0055
0.2000,1.1892,1.5163,0.0148,0.0179,100.3133,147.6113,0.0000,0.0433,0.0433,-0.0246,0.0000,0.0000,0.0108,0.0043,-0.0123
0.2000,1.1672,1.5147,0.0211,0.0179,100.4294,147.6376,0.0000,0.0452,0.0452,-0.0230,0.0000,0.0000,0.0108,0.0043,-0.0112
0.2000,1.2061,1.5132,0.0221,0.0179,100.5377,147.6601,0.0000,0.0451,0.0451,-0.0194,0.0000,0.0000,0.0108,0.0043,-0.0035
0.1999,1.1807,1.5119,0.0189,0.0179,100.6564,147.6822,0.0000,0.0437,0.0437,-0.0146,0.0000,0.0000,0.0108,0.0043,0.0045
0.2000,1.0963,1.5107,0.0105,0.0179,100.7631,147.7124,0.0000,0.0520,0.0520,-0.0116,0.0000,0.0000,0.0108,0.0043,0.0121
0.2000,1.1967,1.5096,0.0093,0.0099,100.8662,147.7407,0.0000,0.0579,0.0579,-0.0254,0.0000,0.0000,0.0060,0.0024,0.0192
0.2000,1.1005,1.5087,0.0009,0.0099,100.9698,147.7621,0.0000,0.0573,0.0573,-0.0229,0.0000,0.0000,0.0060,0.0024,0.0231
0.2000,1.0601,1.5078,0.0068,0.0099,101.0812,147.7873,0.0000,0.0564,0.0564,-0.0233,0.0000,0.0000,0.0060,0.0024,0.0220
0.2000,1.0490,1.5070,0.0111,0.0099,101.1863,147.8072,0.0000,0.0520,0.0520,-0.0230,0.0000,0.0000,0.0060,0.0024,0.0185
0.2000,1.1331,1.5063,0.0184,0.0099,101.2750,147.8190,0.0000,0.0405,0.0405,-0.0260,0.0000,0.0000,0.0060,0.0024,0.0129
0.2000,1.0599,1.5057,0.0259,0.0125,101.3780,147.8441,0.0000,0.0428,0.0428,-0.0275,0.0000,0.0000,0.0075,0.0030,0.0099
0.2000,0.8874,1.5051,0.0261,0.0125,101.4784,147.8739,0.0000,0.0510,0.0510,-0.0275,0.0000,0.0000,0.0075,0.0030,0.0073
0.2000,1.0523,1.5046,0.0242,0.0125,101.5763,147.8943,0.0000,0.0469,0.0469,-0.0239,0.0000,0.0000,0.0075,0.0030,0.0126
0.2000,1.0389,1.5041,0.0169,0.0125,101.6769,147.9249,0.0000,0.0551,0.0551,-0.0199,0.0000,0.0000,0.0075,0.0030,0.0168
0.2000,0.9914,1.5037,0.0125,0.0125,101.7758,147.9452,0.0000,0.0536,0.0536,-0.0164,0.0000,0.0000,0.0075,0.0030,0.0228
0.2000,1.0441,1.5034,0.0147,0.0174,101.8849,147.9726,0.0000,0.0556,0.0556,-0.0162,0.0000,0.0000,0.0105,0.0042,0.0268
0.1999,1.0002,1.5030,0.0157,0.0174,101.9917,147.9905,0.0000,0.0483,0.0483,-0.0159,0.0000,0.0000,0.0105,0.0042,0.0260
0.2000,1.1165,1.5027,0.0073,0.0174,102.1030,148.0158,0.0000,0.0461,0.0461,-0.0146,0.0000,0.0000,0.0105,0.0042,0.0229
0.2000,1.0726,1.5024,0.0109,0.0174,102.2068,148.0426,0.0000,0.0474,0.0474,-0.0167,0.0000,0.0000,0.0105,0.0042,0.0166
0.2000,1.1321,1.5022,0.0111,0.0096,102.3163,148.0649,0.0000,0.0436,0.0436,-0.0234,0.0000,0.0000,0.0058,0.0023,0.0173
0.2000,1.0625,1.5020,0.0148,0.0096,102.4260,148.0939,0.0000,0.0458,0.0458,-0.0229,0.0000,0.0000,0.0058,0.0023,0.0180
0.2000,1.1082,1.5018,0.0162,0.0096,102.5363,148.1247,0.0000,0.0474,0.0474,-0.0245,0.0000,0.0000,0.0058,0.0023,0.0117
0.2000,1.1255,1.5016,0.0078,0.0096,102.6528,148.1538,0.0000,0.0479,0.0479,-0.0220,0.0000,0.0000,0.0058,0.0023,0.0137
0.2000,1.1355,1.5014,-0.0005,0.0096,102.7621,148.1881,0.0000,0.0549,0.0549,-0.0203,0.0000,0.0000,0.0058,0.0023,0.0142
0.2000,1.1902,1.5013,-0.0047,-0.0029,102.8798,148.2181,0.0000,0.0527,0.0527,-0.0343,0.0000,0.0000,-0.0018,-0.0007,0.0173
0.2000,1.1364,1.5012,0.0036,-0.0029,102.9915,148.2460,0.0000,0.0524,0.0524,-0.0324,0.0000,0.0000,-0.0018,-0.0007,0.0186
0.2000,1.2046,1.5011,0.0112,-0.0029,103.1023,148.2819,0.0000,0.0560,0.0560,-0.0342,0.0000,0.0000,-0.0018,-0.0007,0.0149
0.2000,1.1418,1.5009,0.0184,-0.0029,103.2103,148.3024,0.0000,0.0482,0.0482,-0.0363,0.0000,0.0000,-0.0018,-0.0007,0.0066
0.2000,1.1543,1.5009,0.0268,0.0082,103.3195,148.3280,0.0000,0.0447,0.0447,-0.0303,0.0000,0.0000,0.0050,0.0020,0.0012
0.2001,1.0898,1.5008,0.0268,0.0082,103.4276,148.3560,0.0000,0.0452,0.0452,-0.0293,0.0000,0.0000,0.0050,0.0020,0.0060
0.2000,1.1118,1.5007,0.0219,0.0082,103.5447,148.3853,0.0000,0.0453,0.0453,-0.0244,0.0000,0.0000,0.0050,0.0020,0.0130
0.2000,1.1070,1.5006,0.0135,0.0082,103.6620,148.4164,0.0000,0.0475,0.0475,-0.0191,0.0000,0.0000,0.0050,0.0020,0.0219
0.2000,1.1977,1.5006,0.0090,0.0075,103.7714,148.4467,0.0000,0.0500,0.0500,-0.0170,0.0000,0.0000,0.0045,0.0018,0.0278
0.2000,1.2030,1.5005,0.0075,0.0075,103.8900,148.4717,0.0000,0.0445,0.0445,-0.0150,0.0000,0.0000,0.0045,0.0018,0.0278
0.2000,1.1264,1.5005,-0.0009,0.0075,104.0083,148.5016,0.0000,0.0431,0.0431,-0.0169,0.0000,0.0000,0.0045,0.0018,0.0229
0.2000,1.2019,1.5004,0.0070,0.0075,104.1223,148.5270,0.0000,0.0373,0.0373,-0.0180,0.0000,0.0000,0.0045,0.0018,0.0156
0.2000,1.1861,1.5004,-0.0014,0.0008,104.2409,148.5656,0.0000,0.0447,0.0447,-0.0139,0.0000,0.0000,0.0005,0.0002,0.0121
0.2000,1.1583,1.5003,-0.0031,0.0008,104.3551,148.5947,0.0000,0.0428,0.0428,-0.0160,0.0000,0.0000,0.0005,0.0002,0.0103
0.2000,1.2369,1.5003,0.0014,0.0008,104.4629,148.6148,0.0000,0.0350,0.0350,-0.0155,0.0000,0.0000,0.0005,0.0002,0.0046
0.2000,1.1684,1.5003,-0.0005,0.0008,104.5757,148.6478,0.0000,0.0390,0.0390,-0.0142,0.0000,0.0000,0.0005,0.0002,0.0096
0.2000,1.0863,1.5002,0.0034,0.0008,104.6854,148.6704,0.0000,0.0328,0.0328,-0.0168,0.0000,0.0000,0.0005,0.0002,0.0028
0.2000,1.1657,1.5002,0.0118,0.0145,104.7989,148.7076,0.0000,0.0388,0.0388,-0.0171,0.0000,0.0000,0.0087,0.0035,0.0027
0.2000,1.1107,1.5002,0.0159,0.0145,104.9153,148.7280,0.0000,0.0299,0.0299,-0.0157,0.0000,0.0000,0.0087,0.0035,0.0052
0.2000,1.1837,1.5002,0.0183,0.0145,105.0314,148.7607,0.0000,0.0312,0.0312,-0.0160,0.0000,0.0000,0.0087,0.0035,0.0049
0.2000,1.1707,1.5002,0.0188,0.0145,105.1477,148.7838,0.0000,0.0257,0.0257,-0.0126,0.0000,0.0000,0.0087,0.0035,0.0074
0.2000,1.1960,1.5001,0.0104,-0.0059,105.2698,148.8157,0.0000,0.0255,0.0255,-0.0177,0.0000,0.0000,-0.0035,-0.0014,0.0146
0.2000,1.1752,1.5001,0.0047,-0.0059,105.3728,148.8470,0.0000,0.0296,0.0296,-0.0158,0.0000,0.0000,-0.0035,-0.0014,0.0187
0.2000,1.2512,1.5001,-0.0009,-0.0059,105.4951,148.8786,0.0000,0.0286,0.0286,-0.0129,0.0000,0.0000,-0.0035,-0.0014,0.0207
0.2000,1.0680,1.5001,-0.0032,-0.0059,105.6220,148.9163,0.0000,0.0336,0.0336,-0.0126,0.0000,0.0000,-0.0035,-0.0014,0.0209
0.2000,1.2525,1.5001,0.0052,-0.0025,105.7358,148.9511,0.0000,0.0335,0.0335,-0.0292,0.0000,0.0000,-0.0015,-0.0006,0.0140
0.2000,1.2850,1.5001,0.0136,-0.0025,105.8495,148.9765,0.0000,0.0263,0.0263,-0.0291,0.0000,0.0000,-0.0015,-0.0006,0.0089
0.2000,1.1798,1.5001,0.0220,-0.0025,105.9697,149.0024,0.0000,0.0182,0.0182,-0.0323,0.0000,0.0000,-0.0015,-0.0006,0.0036
0.2000,1.1549,1.5001,0.0304,-0.0025,106.0920,149.0378,0.0000,0.0189,0.0189,-0.0321,0.0000,0.0000,-0.0015,-0.0006,0.0017
0.2000,1.2187,1.5001,0.0259,-0.0013,106.2018,149.0700,0.0000,0.0194,0.0194,-0.0218,0.0000,0.0000,-0.0008,-0.0003,0.0060
0.2000,1.2622,1.5001,0.0175,-0.0013,106.3208,149.0989,0.0000,0.0182,0.0182,-0.0145,0.0000,0.0000,-0.0008,-0.0003,0.0151
0.2000,1.1345,1.5000,0.0101,-0.0013,106.4393,149.1310,0.0000,0.0199,0.0199,-0.0108,0.0000,0.0000,-0.0008,-0.0003,0.0224
0.2000,1.2144,1.5000,0.0017,-0.0013,106.5561,149.1672,0.0000,0.0248,0.0248,-0.0057,0.0000,0.0000,-0.0008,-0.0003,0.0292
0.2000,1.2171,1.5000,-0.0024,0.0029,106.6677,149.1967,0.0000,0.0249,0.0249,0.0097,0.0000,0.0000,0.0018,0.0007,0.0282
0.2000,1.2134,1.5000,-0.0108,0.0029,106.7790,149.2321,0.0000,0.0308,0.0308,0.0086,0.0000,0.0000,0.0018,0.0007,0.0215
0.2000,1.1441,1.5000,-0.0192,0.0029,106.9004,149.2667,0.0000,0.0317,0.0317,0.0048,0.0000,0.0000,0.0018,0.0007,0.0150
0.2000,1.1587,1.5000,-0.0237,0.0029,107.0198,149.2970,0.0000,0.0301,0.0301,0.0030,0.0000,0.0000,0.0018,0.0007,0.0079
0.2000,1.2512,1.5000,-0.0231,-0.0048,107.1307,149.3296,0.0000,0.0311,0.0311,-0.0192,0.0000,0.0000,-0.0029,-0.0012,0.0033
0.2000,1.2210,1.5000,-0.0147,-0.0048,107.2420,149.3571,0.0000,0.0255,0.0255,-0.0234,0.0000,0.0000,-0.0029,-0.0012,-0.0038
0.2000,1.1460,1.5000,-0.0063,-0.0048,107.3731,149.4049,0.0000,0.0328,0.0328,-0.0307,0.0000,0.0000,-0.0029,-0.0012,-0.0115
0.2000,1.1369,1.5000,0.0021,-0.0048,107.4972,149.4332,0.0000,0.0248,0.0248,-0.0337,0.0000,0.0000,-0.0029,-0.0012,-0.0169
0.1848,1.3816,1.5000,0.0031,-0.0123,107.6184,149.4602,0.0000,0.0124,0.0124,-0.0376,0.0000,0.0000,-0.0074,-0.0030,-0.0177
0.2000,1.2623,1.5000,0.0115,-0.0123,107.7376,149.4906,0.0000,0.0107,0.0107,-0.0362,0.0000,0.0000,-0.0074,-0.0030,-0.0128
0.2000,1.2315,1.5000,0.0199,-0.0123,107.8594,149.5241,0.0000,0.0099,0.0099,-0.0342,0.0000,0.0000,-0.0074,-0.0030,-0.0035
0.2000,1.2189,1.5000,0.0261,-0.0123,107.9793,149.5545,0.0000,0.0080,0.0080,-0.0297,0.0000,0.0000,-0.0074,-0.0030,0.0043
0.2000,1.2529,1.5000,0.0000,-0.0162,108.0966,149.5841,0.0000,0.0057,0.0057,-0.0078,0.0000,0.0000,-0.0097,-0.0039,0.0073
0.2000,1.2268,1.5000,0.0000,-0.0162,108.2193,149.6080,0.0000,0.0004,0.0004,-0.0017,0.0000,0.0000,-0.0097,-0.0039,0.0137
0.2000,1.1993,1.5000,0.0000,-0.0162,108.3367,149.6392,0.0000,0.0031,0.0031,0.0039,0.0000,0.0000,-0.0097,-0.0039,0.0209
0.2000,1.2383,1.5000,-0.0084,-0.0162,108.4650,149.6807,0.0000,0.0104,0.0104,0.0055,0.0000,0.0000,-0.0097,-0.0039,0.0270
0.2000,1.2043,1.5000,0.0000,-0.0107,108.5846,149.7162,0.0000,0.0124,0.0124,-0.0284,0.0000,0.0000,-0.0065,-0.0026,0.0204
0.2001,1.3364,1.5000,0.0084,-0.0107,108.7074,149.7481,0.0000,0.0033,0.0033,-0.0335,0.0000,0.0000,-0.0065,-0.0026,0.0083
0.2000,1.2382,1.5000,0.0168,-0.0107,108.8215,149.7821,0.0000,0.0044,0.0044,-0.0349,0.0000,0.0000,-0.0065,-0.0026,0.0045
0.2000,1.2571,1.5000,0.0252,-0.0107,108.9344,149.8107,0.0000,-0.0029,-0.0029,-0.0388,0.0000,0.0000,-0.0065,-0.0026,-0.0019
