%time,field.header.seq,field.header.stamp,field.header.frame_id,field.LLH.x,field.LLH.y,field.LLH.z,field.HorSpeed,field.SpeedDir,field.VerSpeed
1778036533990221741,27362,1778036533989879844,F2008915,24.787598276,120.996528424,108.089,3.9600000381469727,284.92999267578125,-0.15000000596046448
1778036534023592322,27363,1778036534023174491,F2008915,24.787598276,120.996528424,108.089,3.9600000381469727,284.92999267578125,-0.15000000596046448
1778036534023625941,27364,1778036534023359893,F2008915,24.787598155,120.996528275,107.973,3.9600000381469727,284.92999267578125,-0.15000000596046448
1778036534023781853,27365,1778036534023492803,F2008915,24.787598155,120.996528275,107.973,3.7799999713897705,290.5400085449219,-0.3799999952316284
1778036534061377509,27366,1778036534060888783,F2008915,24.787598155,120.996528275,107.973,3.7799999713897705,290.5400085449219,-0.3799999952316284
1778036534061408000,27367,1778036534061101258,F2008915,24.787598673,120.996526412,107.985,3.7799999713897705,290.5400085449219,-0.3799999952316284
1778036534061765169,27368,1778036534061255262,F2008915,24.787598673,120.996526412,107.985,3.950000047683716,288.2799987792969,0.18000000715255737
1778036534061772388,27369,1778036534061357983,F2008915,24.787598673,120.996526412,107.985,3.950000047683716,288.2799987792969,0.18000000715255737
1778036534099231075,27370,1778036534098693199,F2008915,24.787598673,120.996526412,107.985,3.950000047683716,288.2799987792969,0.18000000715255737
1778036534099238952,27371,1778036534098839401,F2008915,24.787598673,120.996526412,107.985,3.950000047683716,288.2799987792969,0.18000000715255737
1778036534099253140,27372,1778036534098995025,F2008915,24.78759961,120.996524525,108.118,3.950000047683716,288.2799987792969,0.18000000715255737
1778036534099515396,27373,1778036534099087768,F2008915,24.78759961,120.996524525,108.118,3.890000104904175,286.75,0.5099999904632568
1778036534132778231,27374,1778036534132354652,F2008915,24.78759961,120.996524525,108.118,3.890000104904175,286.75,0.5099999904632568
1778036534132969315,27375,1778036534132502481,F2008915,24.78759961,120.996524525,108.118,3.890000104904175,286.75,0.5099999904632568
1778036534132973718,27376,1778036534132650366,F2008915,24.78759961,120.996524525,108.118,3.890000104904175,286.75,0.5099999904632568
1778036534170312585,27377,1778036534170006805,F2008915,24.78759961,120.996524525,108.118,3.890000104904175,286.75,0.5099999904632568
1778036534170325153,27378,1778036534170079455,F2008915,24.78759961,120.996524525,108.118,3.890000104904175,286.75,0.5099999904632568
1778036534170346473,27379,1778036534170239794,F2008915,24.78760033,120.996522056,108.67,4.079999923706055,285.6000061035156,-0.03999999910593033
1778036534170502729,27380,1778036534170296381,F2008915,24.78760033,120.996522056,108.67,4.079999923706055,285.6000061035156,-0.03999999910593033
1778036534204178093,27381,1778036534203709683,F2008915,24.78760033,120.996522056,108.67,4.079999923706055,285.6000061035156,-0.03999999910593033
1778036534204190858,27382,1778036534203813236,F2008915,24.78760033,120.996522056,108.67,4.079999923706055,285.6000061035156,-0.03999999910593033
1778036534204224851,27383,1778036534203870771,F2008915,24.787601179,120.99652055,108.328,4.079999923706055,285.6000061035156,-0.03999999910593033
1778036534241935225,27384,1778036534241369928,F2008915,24.787601179,120.99652055,108.328,4.289999961853027,285.19000244140625,0.17000000178813934
1778036534241947871,27385,1778036534241452938,F2008915,24.787601179,120.99652055,108.328,4.289999961853027,285.19000244140625,0.17000000178813934
1778036534241952009,27386,1778036534241505362,F2008915,24.787601179,120.99652055,108.328,4.289999961853027,285.19000244140625,0.17000000178813934
1778036534241974132,27387,1778036534241553058,F2008915,24.787601179,120.99652055,108.328,4.289999961853027,285.19000244140625,0.17000000178813934
1778036534280030057,27388,1778036534279220405,F2008915,24.787601185,120.996518046,108.634,4.289999961853027,285.19000244140625,0.17000000178813934
1778036534280409305,27389,1778036534279368937,F2008915,24.787601185,120.996518046,108.634,4.230000019073486,284.95001220703125,0.3400000035762787
1778036534280664409,27390,1778036534279553779,F2008915,24.787601185,120.996518046,108.634,4.230000019073486,284.95001220703125,0.3400000035762787
1778036534280814824,27391,1778036534279644963,F2008915,24.787601185,120.996518046,108.634,4.230000019073486,284.95001220703125,0.3400000035762787
1778036534314020812,27392,1778036534312959182,F2008915,24.787601543,120.996516153,108.381,4.230000019073486,284.95001220703125,0.3400000035762787
1778036534314051561,27393,1778036534313109293,F2008915,24.787601543,120.996516153,108.381,4.179999828338623,285.79998779296875,0.07999999821186066
1778036534314063921,27394,1778036534313275371,F2008915,24.787601543,120.996516153,108.381,4.179999828338623,285.79998779296875,0.07999999821186066
1778036534351187292,27395,1778036534350646437,F2008915,24.787601543,120.996516153,108.381,4.179999828338623,285.79998779296875,0.07999999821186066
1778036534351195802,27398,1778036534350819825,F2008915,24.787601543,120.996516153,108.381,4.179999828338623,285.79998779296875,0.07999999821186066
1778036534389422373,27399,1778036534388451358,F2008915,24.787603148,120.996513729,108.555,3.9600000381469727,285.5400085449219,-0.12999999523162842
1778036534389449584,27400,1778036534388603805,F2008915,24.787603148,120.996513729,108.555,3.9600000381469727,285.5400085449219,-0.12999999523162842
1778036534389490725,27401,1778036534388748769,F2008915,24.787603148,120.996513729,108.555,3.9600000381469727,285.5400085449219,-0.12999999523162842
1778036534389526894,27402,1778036534388843023,F2008915,24.787603328,120.996512333,108.29,3.9600000381469727,285.5400085449219,-0.12999999523162842
1778036534422797386,27403,1778036534422158537,F2008915,24.787603328,120.996512333,108.29,4.0,284.54998779296875,-0.03999999910593033
1778036534422850057,27404,1778036534422307605,F2008915,24.787603328,120.996512333,108.29,4.0,284.54998779296875,-0.03999999910593033
1778036534422892611,27405,1778036534422471433,F2008915,24.787603328,120.996512333,108.29,4.0,284.54998779296875,-0.03999999910593033
1778036534460135057,27406,1778036534459757861,F2008915,24.787603328,120.996512333,108.29,4.0,284.54998779296875,-0.03999999910593033
1778036534460136585,27409,1778036534459981213,F2008915,24.787604525,120.996510352,108.386,4.099999904632568,286.1199951171875,0.03999999910593033
1778036534493770613,27410,1778036534493309144,F2008915,24.787604525,120.996510352,108.386,4.099999904632568,286.1199951171875,0.03999999910593033
1778036534493775415,27412,1778036534493397942,F2008915,24.787604525,120.996510352,108.386,4.099999904632568,286.1199951171875,0.03999999910593033
1778036534531656452,27413,1778036534531103989,F2008915,24.78760624,120.996507736,108.623,4.090000152587891,284.82000732421875,0.05000000074505806
1778036534531787234,27415,1778036534531240110,F2008915,24.78760624,120.996507736,108.623,4.090000152587891,284.82000732421875,0.05000000074505806
1778036534531842997,27416,1778036534531294886,F2008915,24.78760624,120.996507736,108.623,4.090000152587891,284.82000732421875,0.05000000074505806
1778036534569066708,27417,1778036534568827748,F2008915,24.787609438,120.996506259,108.408,4.090000152587891,284.82000732421875,0.05000000074505806
1778036534569071345,27418,1778036534568892644,F2008915,24.787609438,120.996506259,108.408,4.139999866485596,283.8599853515625,-0.029999999329447746
1778036534569082058,27419,1778036534568933702,F2008915,24.787609438,120.996506259,108.408,4.139999866485596,283.8599853515625,-0.029999999329447746
1778036534569099965,27420,1778036534568960424,F2008915,24.787609438,120.996506259,108.408,4.139999866485596,283.8599853515625,-0.029999999329447746
1778036534602688012,27421,1778036534602495030,F2008915,24.787609438,120.996506259,108.408,4.139999866485596,283.8599853515625,-0.029999999329447746
1778036534602846860,27422,1778036534602608424,F2008915,24.787611756,120.996504099,108.413,4.139999866485596,283.8599853515625,-0.029999999329447746
1778036534602861400,27423,1778036534602703714,F2008915,24.787611756,120.996504099,108.413,4.159999847412109,284.5299987792969,0.15000000596046448
1778036534640691342,27424,1778036534640299845,F2008915,24.787611756,120.996504099,108.413,4.159999847412109,284.5299987792969,0.15000000596046448
1778036534640730841,27425,1778036534640416619,F2008915,24.787611756,120.996504099,108.413,4.159999847412109,284.5299987792969,0.15000000596046448
1778036534640761847,27426,1778036534640499977,F2008915,24.787611756,120.996504099,108.413,4.159999847412109,284.5299987792969,0.15000000596046448
1778036534640777879,27427,1778036534640557123,F2008915,24.78761201,120.996501982,108.362,4.159999847412109,284.5299987792969,0.15000000596046448
1778036534673996555,27428,1778036534673902670,F2008915,24.78761201,120.996501982,108.362,4.050000190734863,285.44000244140625,-0.3100000023841858
1778036534674003202,27429,1778036534673928105,F2008915,24.78761201,120.996501982,108.362,4.050000190734863,285.44000244140625,-0.3100000023841858
1778036534674005071,27430,1778036534673941818,F2008915,24.78761201,120.996501982,108.362,4.050000190734863,285.44000244140625,-0.3100000023841858
1778036534711839836,27431,1778036534711680734,F2008915,24.78761201,120.996501982,108.362,4.050000190734863,285.44000244140625,-0.3100000023841858
1778036534711848105,27432,1778036534711757671,F2008915,24.78761351,120.996499536,108.809,4.050000190734863,285.44000244140625,-0.3100000023841858
1778036534711922243,27433,1778036534711817685,F2008915,24.78761351,120.996499536,108.809,4.090000152587891,285.4800109863281,0.009999999776482582
1778036534712176213,27434,1778036534711873652,F2008915,24.78761351,120.996499536,108.809,4.090000152587891,285.4800109863281,0.009999999776482582
1778036534749677851,27435,1778036534749406704,F2008915,24.78761351,120.996499536,108.809,4.090000152587891,285.4800109863281,0.009999999776482582
1778036534749681592,27436,1778036534749449589,F2008915,24.78761351,120.996499536,108.809,4.090000152587891,285.4800109863281,0.009999999776482582
1778036534749684683,27437,1778036534749487167,F2008915,24.78761351,120.996499536,108.809,4.090000152587891,285.4800109863281,0.009999999776482582
1778036534749688996,27438,1778036534749526759,F2008915,24.787613284,120.9964978,108.556,4.119999885559082,284.20001220703125,0.25
1778036534783331831,27439,1778036534783099499,F2008915,24.787613284,120.9964978,108.556,4.119999885559082,284.20001220703125,0.25
1778036534783348054,27440,1778036534783200823,F2008915,24.787613284,120.9964978,108.556,4.119999885559082,284.20001220703125,0.25
1778036534783366436,27441,1778036534783278637,F2008915,24.787613284,120.9964978,108.556,4.119999885559082,284.20001220703125,0.25
1778036534821307780,27442,1778036534820892850,F2008915,24.787613229,120.996495825,108.591,4.119999885559082,284.20001220703125,0.25
1778036534821322698,27443,1778036534820980539,F2008915,24.787613229,120.996495825,108.591,4.150000095367432,284.6000061035156,0.5099999904632568
1778036534821350151,27444,1778036534821036495,F2008915,24.787613229,120.996495825,108.591,4.150000095367432,284.6000061035156,0.5099999904632568
1778036534821433043,27445,1778036534821094714,F2008915,24.787613229,120.996495825,108.591,4.150000095367432,284.6000061035156,0.5099999904632568
1778036534859214741,27446,1778036534858675386,F2008915,24.787613229,120.996495825,108.591,4.150000095367432,284.6000061035156,0.5099999904632568
1778036534859297945,27447,1778036534858815046,F2008915,24.787613229,120.996495825,108.591,4.150000095367432,284.6000061035156,0.5099999904632568
1778036534859504227,27448,1778036534858897071,F2008915,24.787613663,120.996493929,108.425,4.070000171661377,285.6400146484375,-0.029999999329447746
1778036534859942516,27449,1778036534859154321,F2008915,24.787613663,120.996493929,108.425,4.070000171661377,285.6400146484375,-0.029999999329447746
1778036534893036547,27450,1778036534892491835,F2008915,24.787613663,120.996493929,108.425,4.070000171661377,285.6400146484375,-0.029999999329447746
1778036534893043288,27451,1778036534892596530,F2008915,24.787613663,120.996493929,108.425,4.070000171661377,285.6400146484375,-0.029999999329447746
1778036534893050391,27452,1778036534892652761,F2008915,24.787613663,120.996493929,108.425,4.070000171661377,285.6400146484375,-0.029999999329447746
1778036534930706370,27453,1778036534930127521,F2008915,24.787613688,120.99649254,108.072,4.190000057220459,285.3999938964844,0.2199999988079071
1778036534930734580,27454,1778036534930215507,F2008915,24.787613688,120.99649254,108.072,4.190000057220459,285.3999938964844,0.2199999988079071
1778036534930750312,27455,1778036534930264894,F2008915,24.787613688,120.99649254,108.072,4.190000057220459,285.3999938964844,0.2199999988079071
1778036534931153120,27456,1778036534930315410,F2008915,24.787613688,120.99649254,108.072,4.190000057220459,285.3999938964844,0.2199999988079071
1778036534964698720,27457,1778036534963888047,F2008915,24.787613688,120.99649254,108.072,4.190000057220459,285.3999938964844,0.2199999988079071
1778036534964726075,27459,1778036534964158189,F2008915,24.787613842,120.996490404,107.919,4.170000076293945,283.32000732421875,0.15000000596046448
1778036535002168855,27460,1778036535001586709,F2008915,24.787613842,120.996490404,107.919,4.170000076293945,283.32000732421875,0.15000000596046448
1778036535002182058,27461,1778036535001660876,F2008915,24.787613842,120.996490404,107.919,4.170000076293945,283.32000732421875,0.15000000596046448
1778036535002189069,27462,1778036535001701236,F2008915,24.787613842,120.996490404,107.919,4.170000076293945,283.32000732421875,0.15000000596046448
1778036535002195573,27463,1778036535001813266,F2008915,24.787613842,120.996490404,107.919,4.170000076293945,283.32000732421875,0.15000000596046448
1778036535039672392,27464,1778036535039337015,F2008915,24.787613659,120.996489064,107.594,4.170000076293945,283.32000732421875,0.15000000596046448
1778036535039801362,27465,1778036535039432264,F2008915,24.787613659,120.996489064,107.594,4.25,281.5400085449219,0.5199999809265137
1778036535039825305,27467,1778036535039597080,F2008915,24.787613659,120.996489064,107.594,4.25,281.5400085449219,0.5199999809265137
