%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1778036569178751147,30510,1778036569178555389,F2008915,0.0,0.0,270187165,24.78762073,120.995320844,105.786,97.2,5.95,0.97,0.0,0.0,0.0,0.0,-9.95,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569178754594,30511,1778036569178579096,F2008915,0.0,0.0,270187175,24.787620814,120.995319859,105.784,97.23,5.96,0.96,0.0,0.0,0.0,0.0,-9.97,0.93,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569178756843,30512,1778036569178599856,F2008915,0.0,0.0,270187185,24.7876209,120.995318872,105.783,97.26,5.98,0.97,0.0,0.0,0.0,0.0,-9.98,0.94,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569212579143,30513,1778036569212162594,F2008915,0.0,0.0,270187195,24.78762107,120.995317982,105.796,97.29,6.01,0.95,0.0,0.0,0.0,0.0,-10.0,0.95,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569212589586,30514,1778036569212241202,F2008915,0.0,0.0,270187205,24.787621114,120.995316992,105.795,97.32,6.03,0.9,0.0,0.0,0.0,0.0,-10.01,0.96,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569212600815,30515,1778036569212293439,F2008915,0.0,0.0,270187215,24.787621201,120.995316002,105.793,97.36,6.05,0.87,0.0,0.0,0.0,0.0,-10.01,0.96,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569250613480,30516,1778036569249952343,F2008915,0.0,0.0,270187225,24.787621289,120.995315011,105.792,97.4,6.07,0.85,0.0,0.0,0.0,0.0,-10.01,0.97,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569250624443,30517,1778036569250046352,F2008915,0.0,0.0,270187235,24.787621377,120.99531402,105.79,97.44,6.07,0.85,0.0,0.0,0.0,0.0,-10.02,0.97,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569250632743,30518,1778036569250136460,F2008915,0.0,0.0,270187245,24.787621547,120.995313131,105.803,97.47,6.08,0.82,0.0,0.0,0.0,0.0,-10.03,0.97,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569250638392,30519,1778036569250188535,F2008915,0.0,0.0,270187255,24.787621588,120.995312138,105.803,97.51,6.08,0.79,0.0,0.0,0.0,0.0,-10.04,0.98,-0.1,0,0.0,0.0,0.0,0.0,0
1778036569288034382,30520,1778036569287583164,F2008915,0.0,0.0,270187265,24.787621677,120.995311144,105.802,97.55,6.07,0.77,0.0,0.0,0.0,0.0,-10.05,0.98,-0.1,0,0.0,0.0,0.0,0.0,0
1778036569288044613,30521,1778036569287670576,F2008915,0.0,0.0,270187275,24.787621766,120.995310149,105.801,97.6,6.07,0.76,0.0,0.0,0.0,0.0,-10.06,0.97,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569288056497,30522,1778036569287730432,F2008915,0.0,0.0,270187285,24.787621853,120.995309154,105.8,97.64,6.06,0.75,0.0,0.0,0.0,0.0,-10.07,0.96,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569288116991,30523,1778036569287807875,F2008915,0.0,0.0,270187295,24.787622022,120.995308265,105.813,97.68,6.05,0.76,0.0,0.0,0.0,0.0,-10.08,0.96,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569321650816,30524,1778036569321254993,F2008915,0.0,0.0,270187305,24.787622061,120.995307266,105.812,97.71,6.04,0.75,0.0,0.0,0.0,0.0,-10.1,0.95,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569321875220,30525,1778036569321315988,F2008915,0.0,0.0,270187315,24.787622147,120.995306266,105.811,97.75,6.04,0.7,0.0,0.0,0.0,0.0,-10.12,0.95,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569321931206,30526,1778036569321367066,F2008915,0.0,0.0,270187325,24.787622233,120.995305265,105.809,97.78,6.05,0.64,0.0,0.0,0.0,0.0,-10.13,0.94,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569359572729,30527,1778036569359073265,F2008915,0.0,0.0,270187335,24.787622318,120.995304262,105.808,97.81,6.05,0.62,0.0,0.0,0.0,0.0,-10.14,0.94,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569359581435,30528,1778036569359193052,F2008915,0.0,0.0,270187345,24.787622403,120.995303258,105.807,97.85,6.05,0.64,0.0,0.0,0.0,0.0,-10.15,0.93,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569359592451,30529,1778036569359277464,F2008915,0.0,0.0,270187355,24.787622567,120.995302369,105.819,97.89,6.06,0.67,0.0,0.0,0.0,0.0,-10.17,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569359598261,30530,1778036569359358325,F2008915,0.0,0.0,270187365,24.787622608,120.995301362,105.81,97.92,6.06,0.65,0.0,0.0,0.0,0.0,-10.18,0.92,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569393541383,30531,1778036569392790547,F2008915,0.0,0.0,270187375,24.787622691,120.995300354,105.808,97.96,6.07,0.6,0.0,0.0,0.0,0.0,-10.2,0.92,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569393568304,30532,1778036569392976834,F2008915,0.0,0.0,270187385,24.787622775,120.995299344,105.807,98.0,6.08,0.57,0.0,0.0,0.0,0.0,-10.21,0.91,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569393578926,30533,1778036569393084104,F2008915,0.0,0.0,270187395,24.787622937,120.995298453,105.819,98.03,6.09,0.55,0.0,0.0,0.0,0.0,-10.23,0.91,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569431081914,30534,1778036569430536735,F2008915,0.0,0.0,270187405,24.787622982,120.99529744,105.825,98.07,6.1,0.56,0.0,0.0,0.0,0.0,-10.24,0.9,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569431116785,30535,1778036569430666626,F2008915,0.0,0.0,270187415,24.787623063,120.995296426,105.824,98.11,6.12,0.58,0.0,0.0,0.0,0.0,-10.25,0.9,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569431142848,30536,1778036569430835609,F2008915,0.0,0.0,270187425,24.787623144,120.995295412,105.822,98.14,6.13,0.6,0.0,0.0,0.0,0.0,-10.26,0.89,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569431521433,30537,1778036569430940802,F2008915,0.0,0.0,270187435,24.787623225,120.995294397,105.821,98.18,6.13,0.57,0.0,0.0,0.0,0.0,-10.26,0.89,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569468785943,30538,1778036569468252231,F2008915,0.0,0.0,270187445,24.787623306,120.995293381,105.82,98.22,6.13,0.52,0.0,0.0,0.0,0.0,-10.27,0.89,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569468847067,30539,1778036569468352821,F2008915,0.0,0.0,270187455,24.787623466,120.995292487,105.832,98.26,6.14,0.5,0.0,0.0,0.0,0.0,-10.29,0.89,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569468892588,30540,1778036569468410192,F2008915,0.0,0.0,270187465,24.787623512,120.995291468,105.827,98.3,6.14,0.54,0.0,0.0,0.0,0.0,-10.31,0.89,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569469058506,30541,1778036569468463515,F2008915,0.0,0.0,270187475,24.787623592,120.995290448,105.826,98.33,6.15,0.58,0.0,0.0,0.0,0.0,-10.32,0.89,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569502304473,30542,1778036569501993253,F2008915,0.0,0.0,270187485,24.787623673,120.995289426,105.824,98.37,6.16,0.6,0.0,0.0,0.0,0.0,-10.33,0.89,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569502317972,30543,1778036569502092339,F2008915,0.0,0.0,270187495,24.787623754,120.995288403,105.822,98.4,6.18,0.58,0.0,0.0,0.0,0.0,-10.35,0.89,-0.16,0,0.0,0.0,0.0,0.0,0
1778036569502345167,30544,1778036569502149384,F2008915,0.0,0.0,270187505,24.787623876,120.995287507,105.834,98.44,6.19,0.53,0.0,0.0,0.0,0.0,-10.36,0.89,-0.16,0,0.0,0.0,0.0,0.0,0
1778036569539867504,30545,1778036569539681950,F2008915,0.0,0.0,270187515,24.787623956,120.995286482,105.833,98.48,6.2,0.5,0.0,0.0,0.0,0.0,-10.36,0.88,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569539938460,30546,1778036569539798531,F2008915,0.0,0.0,270187525,24.787624036,120.995285457,105.831,98.52,6.21,0.52,0.0,0.0,0.0,0.0,-10.37,0.88,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569539973156,30547,1778036569539863721,F2008915,0.0,0.0,270187535,24.787624117,120.995284431,105.83,98.56,6.21,0.55,0.0,0.0,0.0,0.0,-10.37,0.89,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569540044102,30548,1778036569539916881,F2008915,0.0,0.0,270187545,24.787624276,120.995283538,105.842,98.6,6.2,0.56,0.0,0.0,0.0,0.0,-10.37,0.89,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569577798802,30549,1778036569577488336,F2008915,0.0,0.0,270187555,24.787624326,120.995282511,105.853,98.64,6.19,0.52,0.0,0.0,0.0,0.0,-10.38,0.89,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569578068574,30550,1778036569577785559,F2008915,0.0,0.0,270187565,24.787624407,120.995281483,105.852,98.68,6.18,0.47,0.0,0.0,0.0,0.0,-10.4,0.9,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569578139966,30551,1778036569577948239,F2008915,0.0,0.0,270187575,24.78762449,120.995280454,105.851,98.71,6.17,0.43,0.0,0.0,0.0,0.0,-10.41,0.91,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569578323163,30552,1778036569578064304,F2008915,0.0,0.0,270187585,24.787624573,120.995279423,105.85,98.75,6.16,0.44,0.0,0.0,0.0,0.0,-10.43,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569611532690,30553,1778036569611204488,F2008915,0.0,0.0,270187595,24.787624734,120.995278529,105.862,98.8,6.16,0.46,0.0,0.0,0.0,0.0,-10.45,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569611726577,30554,1778036569611310871,F2008915,0.0,0.0,270187605,24.787624783,120.995277495,105.875,98.84,6.16,0.45,0.0,0.0,0.0,0.0,-10.46,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569611749877,30555,1778036569611366809,F2008915,0.0,0.0,270187615,24.787624866,120.995276459,105.873,98.88,6.16,0.41,0.0,0.0,0.0,0.0,-10.48,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569649295193,30556,1778036569648885952,F2008915,0.0,0.0,270187625,24.78762495,120.995275422,105.872,98.93,6.16,0.35,0.0,0.0,0.0,0.0,-10.49,0.93,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569649324293,30557,1778036569648979282,F2008915,0.0,0.0,270187635,24.787625035,120.995274383,105.871,98.98,6.17,0.3,0.0,0.0,0.0,0.0,-10.5,0.93,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569649342278,30558,1778036569649036542,F2008915,0.0,0.0,270187645,24.787625195,120.995273488,105.883,99.03,6.17,0.3,0.0,0.0,0.0,0.0,-10.51,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569649408500,30559,1778036569649097231,F2008915,0.0,0.0,270187655,24.787625243,120.995272448,105.882,99.08,6.17,0.34,0.0,0.0,0.0,0.0,-10.52,0.92,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569682981378,30560,1778036569682553483,F2008915,0.0,0.0,270187665,24.787625325,120.995271406,105.881,99.13,6.17,0.36,0.0,0.0,0.0,0.0,-10.53,0.9,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569683219750,30561,1778036569682632438,F2008915,0.0,0.0,270187675,24.787625407,120.995270363,105.879,99.18,6.18,0.34,0.0,0.0,0.0,0.0,-10.55,0.9,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569683227724,30562,1778036569682671758,F2008915,0.0,0.0,270187685,24.787625488,120.995269319,105.878,99.22,6.18,0.28,0.0,0.0,0.0,0.0,-10.56,0.89,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569720699807,30563,1778036569720306898,F2008915,0.0,0.0,270187695,24.787625645,120.995268424,105.89,99.27,6.17,0.24,0.0,0.0,0.0,0.0,-10.57,0.89,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569720703901,30564,1778036569720382378,F2008915,0.0,0.0,270187705,24.787625683,120.995267378,105.882,99.32,6.17,0.23,0.0,0.0,0.0,0.0,-10.58,0.88,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569720733904,30565,1778036569720425752,F2008915,0.0,0.0,270187715,24.787625762,120.995266331,105.881,99.36,6.16,0.27,0.0,0.0,0.0,0.0,-10.59,0.87,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569720761206,30566,1778036569720503773,F2008915,0.0,0.0,270187725,24.787625841,120.995265283,105.88,99.41,6.16,0.3,0.0,0.0,0.0,0.0,-10.6,0.87,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569758579999,30567,1778036569758056399,F2008915,0.0,0.0,270187735,24.787625919,120.995264233,105.879,99.46,6.15,0.31,0.0,0.0,0.0,0.0,-10.62,0.86,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569758604602,30568,1778036569758156829,F2008915,0.0,0.0,270187745,24.787626072,120.995263339,105.89,99.51,6.15,0.28,0.0,0.0,0.0,0.0,-10.63,0.85,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569758615417,30569,1778036569758213666,F2008915,0.0,0.0,270187755,24.787626114,120.995262287,105.896,99.55,6.14,0.27,0.0,0.0,0.0,0.0,-10.64,0.84,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569758629046,30570,1778036569758267658,F2008915,0.0,0.0,270187765,24.78762619,120.995261233,105.894,99.6,6.14,0.28,0.0,0.0,0.0,0.0,-10.65,0.84,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569792106629,30571,1778036569791743979,F2008915,0.0,0.0,270187775,24.787626266,120.995260179,105.893,99.65,6.14,0.31,0.0,0.0,0.0,0.0,-10.67,0.83,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569792113654,30573,1778036569791849821,F2008915,0.0,0.0,270187795,24.787626492,120.995258228,105.904,99.74,6.12,0.36,0.0,0.0,0.0,0.0,-10.69,0.81,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569829870619,30574,1778036569829470380,F2008915,0.0,0.0,270187805,24.787626536,120.99525717,105.898,99.79,6.11,0.37,0.0,0.0,0.0,0.0,-10.71,0.8,-0.11,0,0.0,0.0,0.0,0.0,0
1778036569829964844,30575,1778036569829564225,F2008915,0.0,0.0,270187815,24.787626609,120.99525611,105.897,99.83,6.1,0.38,0.0,0.0,0.0,0.0,-10.72,0.8,-0.12,0,0.0,0.0,0.0,0.0,0
1778036569829978905,30576,1778036569829629961,F2008915,0.0,0.0,270187825,24.787626681,120.995255047,105.896,99.88,6.1,0.41,0.0,0.0,0.0,0.0,-10.75,0.8,-0.13,0,0.0,0.0,0.0,0.0,0
1778036569830009339,30577,1778036569829684621,F2008915,0.0,0.0,270187835,24.787626754,120.995253983,105.895,99.93,6.1,0.42,0.0,0.0,0.0,0.0,-10.77,0.8,-0.14,0,0.0,0.0,0.0,0.0,0
1778036569867281132,30578,1778036569867120367,F2008915,0.0,0.0,270187845,24.787626901,120.995253087,105.906,99.98,6.1,0.44,0.0,0.0,0.0,0.0,-10.78,0.79,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569867285473,30579,1778036569867175084,F2008915,0.0,0.0,270187855,24.787625583,120.995252009,105.898,99.99,6.11,0.51,0.0,0.0,0.0,0.0,-10.79,0.75,-0.15,0,0.0,0.0,0.0,0.0,0
1778036569867289690,30580,1778036569867206429,F2008915,0.0,0.0,270187865,24.787625651,120.995250941,105.897,100.04,6.11,0.56,0.0,0.0,0.0,0.0,-10.8,0.74,-0.16,0,0.0,0.0,0.0,0.0,0
1778036569867309431,30581,1778036569867236605,F2008915,0.0,0.0,270187875,24.787625718,120.995249871,105.895,100.08,6.12,0.59,0.0,0.0,0.0,0.0,-10.81,0.73,-0.16,0,0.0,0.0,0.0,0.0,0
1778036569901266967,30582,1778036569900934204,F2008915,0.0,0.0,270187885,24.787625785,120.995248801,105.893,100.13,6.12,0.6,0.0,0.0,0.0,0.0,-10.83,0.73,-0.17,0,0.0,0.0,0.0,0.0,0
1778036569901273450,30583,1778036569901036852,F2008915,0.0,0.0,270187895,24.787625926,120.995247905,105.905,100.18,6.13,0.62,0.0,0.0,0.0,0.0,-10.84,0.72,-0.17,0,0.0,0.0,0.0,0.0,0
1778036569901294228,30584,1778036569901165933,F2008915,0.0,0.0,270187905,24.787624945,120.995246825,105.9,100.19,6.13,0.67,0.0,0.0,0.0,0.0,-10.84,0.69,-0.17,0,0.0,0.0,0.0,0.0,0
1778036569938825379,30585,1778036569938571002,F2008915,0.0,0.0,270187915,24.787625008,120.995245751,105.898,100.24,6.13,0.71,0.0,0.0,0.0,0.0,-10.85,0.69,-0.17,0,0.0,0.0,0.0,0.0,0
1778036569938831376,30588,1778036569938612224,F2008915,0.0,0.0,270187945,24.787625274,120.995242707,105.906,100.38,6.13,0.79,0.0,0.0,0.0,0.0,-10.89,0.7,-0.18,0,0.0,0.0,0.0,0.0,0
1778036569973010401,30589,1778036569972378902,F2008915,0.0,0.0,270187955,24.787624984,120.995241625,105.918,100.41,6.13,0.8,0.0,0.0,0.0,0.0,-10.91,0.7,-0.18,0,0.0,0.0,0.0,0.0,0
1778036569973034200,30590,1778036569972456846,F2008915,0.0,0.0,270187965,24.787625048,120.995240545,105.916,100.46,6.14,0.81,0.0,0.0,0.0,0.0,-10.92,0.71,-0.17,0,0.0,0.0,0.0,0.0,0
1778036569973043163,30591,1778036569972496522,F2008915,0.0,0.0,270187975,24.787625113,120.995239464,105.914,100.51,6.14,0.82,0.0,0.0,0.0,0.0,-10.93,0.72,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570010468615,30592,1778036570010140143,F2008915,0.0,0.0,270187985,24.787625179,120.995238383,105.912,100.56,6.14,0.85,0.0,0.0,0.0,0.0,-10.94,0.73,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570010477272,30593,1778036570010210210,F2008915,0.0,0.0,270187995,24.787625245,120.995237301,105.911,100.62,6.14,0.87,0.0,0.0,0.0,0.0,-10.94,0.74,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570010496083,30594,1778036570010254635,F2008915,0.0,0.0,270188005,24.787625387,120.995236409,105.922,100.67,6.13,0.85,0.0,0.0,0.0,0.0,-10.95,0.75,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570010502610,30595,1778036570010293978,F2008915,0.0,0.0,270188015,24.787624746,120.99523532,105.935,100.7,6.12,0.84,0.0,0.0,0.0,0.0,-10.96,0.74,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570048560003,30596,1778036570047881870,F2008915,0.0,0.0,270188025,24.787624814,120.995234234,105.933,100.75,6.12,0.82,0.0,0.0,0.0,0.0,-10.98,0.75,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570048578295,30597,1778036570047981221,F2008915,0.0,0.0,270188035,24.787624882,120.995233148,105.932,100.81,6.12,0.82,0.0,0.0,0.0,0.0,-10.99,0.75,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570048608982,30598,1778036570048036533,F2008915,0.0,0.0,270188045,24.787624951,120.99523206,105.93,100.86,6.11,0.85,0.0,0.0,0.0,0.0,-10.99,0.76,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570048679160,30599,1778036570048089331,F2008915,0.0,0.0,270188055,24.787625093,120.995231171,105.941,100.92,6.1,0.84,0.0,0.0,0.0,0.0,-11.0,0.76,-0.15,0,0.0,0.0,0.0,0.0,0
1778036570082267384,30600,1778036570081613180,F2008915,0.0,0.0,270188065,24.787625148,120.995230082,105.96,100.97,6.09,0.79,0.0,0.0,0.0,0.0,-11.0,0.76,-0.14,0,0.0,0.0,0.0,0.0,0
1778036570082280534,30601,1778036570081709340,F2008915,0.0,0.0,270188075,24.787625217,120.995228993,105.958,101.02,6.08,0.73,0.0,0.0,0.0,0.0,-11.01,0.77,-0.13,0,0.0,0.0,0.0,0.0,0
1778036570082314748,30602,1778036570081764577,F2008915,0.0,0.0,270188085,24.787625287,120.995227904,105.957,101.07,6.05,0.68,0.0,0.0,0.0,0.0,-11.02,0.77,-0.13,0,0.0,0.0,0.0,0.0,0
1778036570119955682,30603,1778036570119296196,F2008915,0.0,0.0,270188095,24.78762543,120.995227018,105.968,101.12,6.03,0.66,0.0,0.0,0.0,0.0,-11.03,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570119969244,30604,1778036570119388213,F2008915,0.0,0.0,270188105,24.787625487,120.995225926,105.968,101.17,6.01,0.66,0.0,0.0,0.0,0.0,-11.04,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570120000048,30605,1778036570119465115,F2008915,0.0,0.0,270188115,24.787625557,120.995224833,105.966,101.22,5.99,0.67,0.0,0.0,0.0,0.0,-11.06,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570120013600,30606,1778036570119518402,F2008915,0.0,0.0,270188125,24.787625627,120.995223738,105.965,101.28,5.97,0.63,0.0,0.0,0.0,0.0,-11.08,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570157503004,30607,1778036570156987844,F2008915,0.0,0.0,270188135,24.787625698,120.995222642,105.964,101.33,5.95,0.55,0.0,0.0,0.0,0.0,-11.09,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570157526719,30608,1778036570157123883,F2008915,0.0,0.0,270188145,24.787625841,120.995221757,105.975,101.39,5.93,0.48,0.0,0.0,0.0,0.0,-11.1,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570157656992,30609,1778036570157208169,F2008915,0.0,0.0,270188155,24.787625897,120.995220658,105.974,101.45,5.91,0.46,0.0,0.0,0.0,0.0,-11.11,0.77,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570157696079,30610,1778036570157325038,F2008915,0.0,0.0,270188165,24.787625967,120.995219558,105.973,101.51,5.89,0.47,0.0,0.0,0.0,0.0,-11.12,0.77,-0.11,0,0.0,0.0,0.0,0.0,0
1778036570191278609,30611,1778036570190774552,F2008915,0.0,0.0,270188175,24.787626037,120.995218457,105.972,101.57,5.86,0.47,0.0,0.0,0.0,0.0,-11.13,0.76,-0.11,0,0.0,0.0,0.0,0.0,0
1778036570191300173,30612,1778036570190872018,F2008915,0.0,0.0,270188185,24.787626106,120.995217355,105.971,101.63,5.84,0.45,0.0,0.0,0.0,0.0,-11.15,0.76,-0.11,0,0.0,0.0,0.0,0.0,0
1778036570191342164,30613,1778036570190927529,F2008915,0.0,0.0,270188195,24.787626247,120.995216472,105.982,101.69,5.82,0.4,0.0,0.0,0.0,0.0,-11.16,0.75,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570228798959,30614,1778036570228429510,F2008915,0.0,0.0,270188205,24.787626298,120.995215366,105.981,101.74,5.8,0.35,0.0,0.0,0.0,0.0,-11.18,0.74,-0.12,0,0.0,0.0,0.0,0.0,0
1778036570228816105,30616,1778036570228509587,F2008915,0.0,0.0,270188225,24.787626432,120.99521315,105.978,101.86,5.78,0.35,0.0,0.0,0.0,0.0,-11.22,0.73,-0.14,0,0.0,0.0,0.0,0.0,0
1778036570228822614,30617,1778036570228694875,F2008915,0.0,0.0,270188235,24.787626497,120.99521204,105.976,101.92,5.76,0.37,0.0,0.0,0.0,0.0,-11.23,0.71,-0.14,0,0.0,0.0,0.0,0.0,0
1778036570262539740,30618,1778036570262063768,F2008915,0.0,0.0,270188245,24.787626634,120.995211157,105.987,101.97,5.75,0.37,0.0,0.0,0.0,0.0,-11.24,0.71,-0.15,0,0.0,0.0,0.0,0.0,0
1778036570262563556,30620,1778036570262203169,F2008915,0.0,0.0,270188265,24.787626745,120.995208929,105.984,102.07,5.73,0.32,0.0,0.0,0.0,0.0,-11.27,0.68,-0.16,0,0.0,0.0,0.0,0.0,0
1778036570300115431,30621,1778036570299849525,F2008915,0.0,0.0,270188275,24.787626806,120.995207813,105.982,102.12,5.72,0.33,0.0,0.0,0.0,0.0,-11.29,0.66,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570300311580,30622,1778036570299914665,F2008915,0.0,0.0,270188285,24.787626866,120.995206696,105.98,102.17,5.71,0.37,0.0,0.0,0.0,0.0,-11.3,0.65,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570300344999,30623,1778036570299959933,F2008915,0.0,0.0,270188295,24.787626997,120.995205815,105.99,102.21,5.7,0.4,0.0,0.0,0.0,0.0,-11.31,0.63,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570300359294,30624,1778036570300041314,F2008915,0.0,0.0,270188305,24.78762636,120.99520469,105.993,102.23,5.69,0.41,0.0,0.0,0.0,0.0,-11.32,0.6,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570337954863,30625,1778036570337603317,F2008915,0.0,0.0,270188315,24.787626414,120.995203569,105.992,102.28,5.68,0.41,0.0,0.0,0.0,0.0,-11.34,0.59,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570338036652,30626,1778036570337696894,F2008915,0.0,0.0,270188325,24.787626467,120.995202446,105.99,102.32,5.67,0.43,0.0,0.0,0.0,0.0,-11.35,0.58,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570338048266,30627,1778036570337765617,F2008915,0.0,0.0,270188335,24.78762652,120.995201323,105.988,102.36,5.66,0.46,0.0,0.0,0.0,0.0,-11.36,0.57,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570338060505,30628,1778036570337883736,F2008915,0.0,0.0,270188345,24.787626644,120.995200445,105.998,102.4,5.64,0.5,0.0,0.0,0.0,0.0,-11.38,0.56,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570371335506,30629,1778036570371174961,F2008915,0.0,0.0,270188355,24.787626692,120.995199319,105.995,102.44,5.63,0.53,0.0,0.0,0.0,0.0,-11.39,0.56,-0.18,0,0.0,0.0,0.0,0.0,0
1778036570371338777,30631,1778036570371223350,F2008915,0.0,0.0,270188375,24.787626793,120.995197061,105.991,102.53,5.61,0.58,0.0,0.0,0.0,0.0,-11.42,0.55,-0.18,0,0.0,0.0,0.0,0.0,0
1778036570409597600,30632,1778036570408972412,F2008915,0.0,0.0,270188385,24.787626844,120.99519593,105.989,102.58,5.6,0.62,0.0,0.0,0.0,0.0,-11.43,0.55,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570409624807,30633,1778036570409060747,F2008915,0.0,0.0,270188395,24.787626966,120.995195056,105.999,102.63,5.58,0.66,0.0,0.0,0.0,0.0,-11.44,0.55,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570409647582,30634,1778036570409124193,F2008915,0.0,0.0,270188405,24.787627817,120.995193931,105.997,102.71,5.57,0.72,0.0,0.0,0.0,0.0,-11.45,0.57,-0.17,0,0.0,0.0,0.0,0.0,0
1778036570410089897,30635,1778036570409177305,F2008915,0.0,0.0,270188415,24.787627869,120.995192797,105.995,102.77,5.55,0.77,0.0,0.0,0.0,0.0,-11.47,0.57,-0.18,0,0.0,0.0,0.0,0.0,0
