u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.2000,1.7632,1.8674,-0.0479,-0.0539,48.9044,-12.3435,0.0000,0.0464,0.0464,-0.0586,0.0000,0.0000,-0.0325,-0.0130,0.0000
-0.2000,1.7772,1.8274,-0.0395,-0.0539,49.0577,-12.4422,0.0000,0.0299,0.0299,-0.0659,0.0000,0.0000,-0.0325,-0.0130,0.0000
-0.2000,1.7923,1.7874,-0.0311,-0.0539,49.2054,-12.5365,0.0000,0.0153,0.0153,-0.0721,0.0000,0.0000,-0.0325,-0.0130,0.0000
-0.2000,1.8075,1.7474,-0.0227,-0.0479,49.3549,-12.6298,0.0000,0.0027,0.0027,-0.0428,0.0000,0.0000,-0.0289,-0.0115,0.0000
-0.0576,1.7371,1.7359,-0.0143,-0.0479,49.5080,-12.7268,0.0000,-0.0017,-0.0017,-0.0478,0.0000,0.0000,-0.0289,-0.0115,0.0000
-0.2000,1.7463,1.7141,-0.0059,-0.0479,49.6582,-12.8210,0.0000,-0.0066,-0.0066,-0.0519,0.0000,0.0000,-0.0289,-0.0115,0.0000
-0.2001,1.7965,1.6741,0.0025,-0.0479,49.8058,-12.9151,0.0000,-0.0124,-0.0124,-0.0545,0.0000,0.0000,-0.0289,-0.0115,0.0000
-0.2000,1.7573,1.6439,0.0109,-0.0479,49.9537,-12.9947,0.0000,-0.0032,-0.0032,-0.0570,0.0000,0.0000,-0.0289,-0.0115,0.0000
-0.0575,1.7346,1.6458,0.0193,-0.0368,50.0927,-13.0856,0.0000,-0.0044,-0.0044,-0.0396,0.0000,0.0000,-0.0222,-0.0089,0.0000
0.1942,1.6635,1.6658,0.0196,-0.0368,50.2152,-13.1685,0.0000,-0.0032,-0.0032,-0.0359,0.0000,0.0000,-0.0222,-0.0089,0.0000
0.2000,1.6471,1.6858,0.0193,-0.0368,50.3483,-13.2492,0.0000,0.0007,0.0007,-0.0368,0.0000,0.0000,-0.0222,-0.0089,0.0000
0.1999,1.4669,1.7058,0.0140,-0.0368,50.4850,-13.3278,0.0000,0.0130,0.0130,-0.0354,0.0000,0.0000,-0.0222,-0.0089,0.0000
0.1999,1.5427,1.7258,0.0057,-0.0368,50.6077,-13.4025,0.0000,0.0197,0.0197,-0.0297,0.0000,0.0000,-0.0222,-0.0089,0.0000
0.1999,1.5646,1.7458,0.0001,-0.0339,50.7282,-13.4655,0.0000,0.0355,0.0355,-0.0154,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,1.4257,1.7658,-0.0083,-0.0339,50.8387,-13.5380,0.0000,0.0371,0.0371,-0.0152,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,1.3103,1.7858,-0.0167,-0.0339,50.9515,-13.6062,0.0000,0.0439,0.0439,-0.0140,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,1.3103,1.8058,-0.0251,-0.0339,51.0684,-13.6722,0.0000,0.0538,0.0538,-0.0132,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,1.3074,1.8258,-0.0326,-0.0339,51.1914,-13.7434,0.0000,0.0604,0.0604,-0.0159,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,1.3318,1.8458,-0.0342,-0.0339,51.3118,-13.8105,0.0000,0.0691,0.0691,-0.0180,0.0000,0.0000,-0.0204,-0.0082,0.0000
0.2000,1.4076,1.8658,-0.0366,-0.0338,51.4280,-13.8860,0.0000,0.0685,0.0685,-0.0150,0.0000,0.0000,-0.0203,-0.0081,0.0000
0.2000,1.3655,1.8858,-0.0381,-0.0338,51.5399,-13.9510,0.0000,0.0761,0.0761,-0.0161,0.0000,0.0000,-0.0203,-0.0081,0.0000
0.2000,1.3746,1.9058,-0.0357,-0.0338,51.6589,-14.0227,0.0000,0.0788,0.0788,-0.0215,0.0000,0.0000,-0.0203,-0.0081,0.0000
0.2000,1.2819,1.9258,-0.0319,-0.0338,51.7738,-14.0965,0.0000,0.0793,0.0793,-0.0260,0.0000,0.0000,-0.0203,-0.0081,0.0000
0.2000,1.3761,1.9458,-0.0269,-0.0338,51.8923,-14.1735,0.0000,0.0769,0.0769,-0.0303,0.0000,0.0000,-0.0203,-0.0081,0.0000
0.2000,1.3533,1.9658,-0.0353,-0.0358,52.0150,-14.2485,0.0000,0.0843,0.0843,0.0032,0.0000,0.0000,-0.0216,-0.0086,0.0000
0.2000,1.4000,1.9858,-0.0437,-0.0358,52.1443,-14.3255,0.0000,0.0952,0.0952,-0.0003,0.0000,0.0000,-0.0216,-0.0086,0.0000
0.2000,1.4253,2.0058,-0.0521,-0.0358,52.2697,-14.4132,0.0000,0.0954,0.0954,-0.0031,0.0000,0.0000,-0.0216,-0.0086,0.0000
0.2000,1.4906,2.0258,-0.0514,-0.0358,52.3972,-14.5119,0.0000,0.0863,0.0863,-0.0079,0.0000,0.0000,-0.0216,-0.0086,0.0000
0.2000,1.5171,2.0458,-0.0451,-0.0211,52.5224,-14.6026,0.0000,0.0855,0.0855,0.0311,0.0000,0.0000,-0.0127,-0.0051,0.0000
0.2000,1.5992,2.0658,-0.0535,-0.0211,52.6533,-14.6960,0.0000,0.0898,0.0898,0.0249,0.0000,0.0000,-0.0127,-0.0051,0.0000
0.2000,1.5331,2.0858,-0.0619,-0.0211,52.7864,-14.7925,0.0000,0.0916,0.0916,0.0192,0.0000,0.0000,-0.0127,-0.0051,0.0000
0.2000,1.5938,2.1058,-0.0703,-0.0211,52.9359,-14.8923,0.0000,0.1033,0.1033,0.0150,0.0000,0.0000,-0.0127,-0.0051,0.0000
0.2000,1.6295,2.1258,-0.0619,-0.0020,53.0693,-14.9920,0.0000,0.0990,0.0990,-0.0172,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,1.7804,2.0858,-0.0535,-0.0020,53.2134,-15.1081,0.0000,0.0862,0.0862,-0.0233,0.0000,0.0000,-0.0012,-0.0005,0.0000
0.2000,1.6522,2.1058,-0.0451,-0.0020,53.3444,-15.2145,0.0000,0.0740,0.0740,-0.0323,0.0000,0.0000,-0.0012,-0.0005,0.0000
-0.2000,1.8355,2.0658,-0.0502,-0.0155,53.4837,-15.3145,0.0000,0.0679,0.0679,-0.0169,0.0000,0.0000,-0.0093,-0.0037,0.0000
0.2000,1.6739,2.0818,-0.0418,-0.0155,53.6382,-15.4204,0.0000,0.0775,0.0775,-0.0223,0.0000,0.0000,-0.0093,-0.0037,0.0000
0.1955,1.6982,2.0774,-0.0334,-0.0155,53.7771,-15.5304,0.0000,0.0712,0.0712,-0.0292,0.0000,0.0000,-0.0093,-0.0037,0.0000
-0.2000,1.8552,2.0374,-0.0251,-0.0155,53.9107,-15.6426,0.0000,0.0582,0.0582,-0.0353,0.0000,0.0000,-0.0093,-0.0037,0.0000
-0.2000,1.7558,1.9974,-0.0167,-0.0052,54.0438,-15.7584,0.0000,0.0465,0.0465,-0.0336,0.0000,0.0000,-0.0031,-0.0012,0.0000
0.0157,1.7303,1.9690,-0.0083,-0.0052,54.1711,-15.8772,0.0000,0.0296,0.0296,-0.0387,0.0000,0.0000,-0.0031,-0.0012,0.0000
-0.2000,1.7497,1.9290,0.0001,-0.0052,54.3064,-15.9869,0.0000,0.0254,0.0254,-0.0420,0.0000,0.0000,-0.0031,-0.0012,0.0000
0.1590,1.7267,1.9114,0.0085,-0.0052,54.4540,-16.0931,0.0000,0.0333,0.0333,-0.0447,0.0000,0.0000,-0.0031,-0.0012,0.0000
0.0903,1.7270,1.8952,0.0169,-0.0013,54.6003,-16.2152,0.0000,0.0278,0.0278,-0.0600,0.0000,0.0000,-0.0008,-0.0003,0.0000
-0.2000,1.8015,1.8552,0.0253,-0.0013,54.7429,-16.3279,0.0000,0.0237,0.0237,-0.0609,0.0000,0.0000,-0.0008,-0.0003,0.0000
-0.2000,1.8883,1.8152,0.0337,-0.0013,54.8889,-16.4377,0.0000,0.0254,0.0254,-0.0599,0.0000,0.0000,-0.0008,-0.0003,0.0000
-0.2000,1.8025,1.7752,0.0421,-0.0013,55.0346,-16.5446,0.0000,0.0353,0.0353,-0.0578,0.0000,0.0000,-0.0008,-0.0003,0.0000
-0.2000,1.8119,1.7352,0.0337,-0.0089,55.1776,-16.6478,0.0000,0.0457,0.0457,-0.0404,0.0000,0.0000,-0.0053,-0.0021,0.0000
-0.2000,1.7926,1.6952,0.0253,-0.0089,55.3230,-16.7462,0.0000,0.0669,0.0669,-0.0333,0.0000,0.0000,-0.0053,-0.0021,0.0000
-0.2000,1.7500,1.6701,0.0169,-0.0089,55.4593,-16.8506,0.0000,0.0736,0.0736,-0.0311,0.0000,0.0000,-0.0053,-0.0021,0.0000
-0.2000,1.7448,1.6544,0.0085,-0.0089,55.5908,-16.9544,0.0000,0.0774,0.0774,-0.0286,0.0000,0.0000,-0.0053,-0.0021,0.0000
0.1499,1.7038,1.6744,0.0073,-0.0017,55.7278,-17.0563,0.0000,0.0876,0.0876,-0.0251,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.6604,1.6944,-0.0010,-0.0017,55.8572,-17.1497,0.0000,0.0981,0.0981,-0.0231,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.6947,1.7144,-0.0094,-0.0017,55.9847,-17.2435,0.0000,0.1061,0.1061,-0.0212,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.5836,1.7344,-0.0178,-0.0017,56.0984,-17.3249,0.0000,0.1195,0.1195,-0.0155,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.5688,1.7544,-0.0262,-0.0017,56.2250,-17.4195,0.0000,0.1235,0.1235,-0.0178,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.1999,1.3894,1.7744,-0.0308,-0.0017,56.3353,-17.4957,0.0000,0.1352,0.1352,-0.0172,0.0000,0.0000,-0.0010,-0.0004,0.0000
0.2000,1.5664,1.7944,-0.0388,-0.0014,56.4389,-17.5701,0.0000,0.1393,0.1393,-0.0213,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,1.3299,1.8144,-0.0345,-0.0014,56.5494,-17.6605,0.0000,0.1377,0.1377,-0.0251,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.1999,1.2630,1.8344,-0.0281,-0.0014,56.6583,-17.7406,0.0000,0.1432,0.1432,-0.0263,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,1.4157,1.8544,-0.0234,-0.0014,56.7713,-17.8276,0.0000,0.1411,0.1411,-0.0301,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,1.3403,1.8744,-0.0197,-0.0014,56.8752,-17.9035,0.0000,0.1466,0.1466,-0.0320,0.0000,0.0000,-0.0008,-0.0003,0.0000
0.2000,1.4130,1.8944,-0.0123,-0.0011,56.9779,-17.9884,0.0000,0.1395,0.1395,-0.0394,0.0000,0.0000,-0.0006,-0.0003,0.0000
0.2000,1.2754,1.9144,-0.0044,-0.0011,57.0812,-18.0769,0.0000,0.1355,0.1355,-0.0420,0.0000,0.0000,-0.0006,-0.0003,0.0000
0.2000,1.3206,1.9344,0.0011,-0.0011,57.1888,-18.1588,0.0000,0.1359,0.1359,-0.0444,0.0000,0.0000,-0.0006,-0.0003,0.0000
0.2000,1.3492,1.9544,0.0045,-0.0011,57.3041,-18.2488,0.0000,0.1360,0.1360,-0.0453,0.0000,0.0000,-0.0006,-0.0003,0.0000
0.2000,1.3395,1.9744,0.0059,-0.0011,57.4226,-18.3429,0.0000,0.1362,0.1362,-0.0457,0.0000,0.0000,-0.0006,-0.0003,0.0000
0.2000,1.4501,1.9944,-0.0025,-0.0025,57.5444,-18.4377,0.0000,0.1373,0.1373,-0.0106,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.5007,2.0144,-0.0109,-0.0025,57.6668,-18.5431,0.0000,0.1367,0.1367,-0.0103,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.5303,2.0344,-0.0192,-0.0025,57.7870,-18.6460,0.0000,0.1371,0.1371,-0.0096,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.1999,1.6009,2.0544,-0.0276,-0.0025,57.9120,-18.7462,0.0000,0.1418,0.1418,-0.0097,0.0000,0.0000,-0.0015,-0.0006,0.0000
0.2000,1.5690,2.0744,-0.0192,0.0160,58.0453,-18.8437,0.0000,0.1514,0.1514,-0.0376,0.0000,0.0000,0.0096,0.0039,0.0000
0.2000,1.5886,2.0944,-0.0115,0.0160,58.1803,-18.9502,0.0000,0.1542,0.1542,-0.0366,0.0000,0.0000,0.0096,0.0039,0.0000
0.2000,1.6364,2.1140,-0.0047,0.0160,58.3055,-19.0485,0.0000,0.1519,0.1519,-0.0414,0.0000,0.0000,0.0096,0.0039,0.0000
-0.1957,1.7053,2.0740,0.0026,0.0160,58.4391,-19.1701,0.0000,0.1393,0.1393,-0.0422,0.0000,0.0000,0.0096,0.0039,0.0000
-0.1957,1.5764,2.0940,0.0026,0.0041,58.5717,-19.2730,0.0000,0.1435,0.1435,-0.0372,0.0000,0.0000,0.0025,0.0010,0.0000
-0.1957,1.7916,2.0540,0.0026,0.0041,58.7084,-19.3808,0.0000,0.1420,0.1420,-0.0386,0.0000,0.0000,0.0025,0.0010,0.0000
0.2000,1.6630,2.0589,-0.0058,0.0041,58.8471,-19.4901,0.0000,0.1485,0.1485,-0.0385,0.0000,0.0000,0.0025,0.0010,0.0000
-0.2000,1.7256,2.0189,-0.0142,0.0041,58.9733,-19.6050,0.0000,0.1397,0.1397,-0.0377,0.0000,0.0000,0.0025,0.0010,0.0000
-0.2000,1.7511,1.9789,-0.0058,0.0087,59.1090,-19.7289,0.0000,0.1305,0.1305,-0.0514,0.0000,0.0000,0.0052,0.0021,0.0000
0.1762,1.6921,1.9641,0.0022,0.0087,59.2407,-19.8416,0.0000,0.1242,0.1242,-0.0533,0.0000,0.0000,0.0052,0.0021,0.0000
-0.2000,1.8217,1.9241,0.0106,0.0087,59.3874,-19.9597,0.0000,0.1187,0.1187,-0.0544,0.0000,0.0000,0.0052,0.0021,0.0000
-0.2000,1.7186,1.8841,0.0190,0.0087,59.5195,-20.0788,0.0000,0.1085,0.1085,-0.0568,0.0000,0.0000,0.0052,0.0021,0.0000
-0.2000,1.8671,1.8441,0.0108,0.0001,59.6628,-20.1825,0.0000,0.1154,0.1154,-0.0445,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,1.7630,1.8041,0.0106,0.0001,59.7953,-20.2980,0.0000,0.1123,0.1123,-0.0442,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,1.7538,1.7641,0.0024,0.0001,59.9424,-20.4012,0.0000,0.1310,0.1310,-0.0379,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,1.7433,1.7241,-0.0010,0.0001,60.0851,-20.5075,0.0000,0.1385,0.1385,-0.0384,0.0000,0.0000,0.0000,0.0000,0.0000
-0.2000,1.7856,1.6841,0.0074,0.0074,60.2139,-20.6136,0.0000,0.1352,0.1352,-0.0514,0.0000,0.0000,0.0045,0.0018,0.0000
-0.2000,1.7640,1.6441,0.0110,0.0074,60.3487,-20.7159,0.0000,0.1400,0.1400,-0.0506,0.0000,0.0000,0.0045,0.0018,0.0000
0.2000,1.6544,1.6641,0.0094,0.0074,60.4795,-20.8120,0.0000,0.1517,0.1517,-0.0469,0.0000,0.0000,0.0045,0.0018,0.0000
0.2000,1.6780,1.6841,0.0011,0.0074,60.6063,-20.9227,0.0000,0.1428,0.1428,-0.0474,0.0000,0.0000,0.0045,0.0018,0.0000
0.2000,1.6108,1.7041,-0.0073,0.0034,60.7344,-21.0140,0.0000,0.1552,0.1552,-0.0442,0.0000,0.0000,0.0021,0.0008,0.0000
0.2000,1.6688,1.7241,-0.0157,0.0034,60.8565,-21.1129,0.0000,0.1514,0.1514,-0.0452,0.0000,0.0000,0.0021,0.0008,0.0000
0.2000,1.5608,1.7441,-0.0241,0.0034,60.9803,-21.1929,0.0000,0.1698,0.1698,-0.0429,0.0000,0.0000,0.0021,0.0008,0.0000
0.2000,1.5588,1.7641,-0.0325,0.0034,61.1004,-21.2760,0.0000,0.1788,0.1788,-0.0434,0.0000,0.0000,0.0021,0.0008,0.0000
0.2000,1.4627,1.7841,-0.0406,0.0034,61.2072,-21.3573,0.0000,0.1822,0.1822,-0.0452,0.0000,0.0000,0.0021,0.0008,0.0000
0.2000,1.4476,1.8041,-0.0322,0.0060,61.3219,-21.4535,0.0000,0.1753,0.1753,-0.0770,0.0000,0.0000,0.0036,0.0014,0.0000
0.1999,1.3300,1.8241,-0.0238,0.0060,61.4322,-21.5471,0.0000,0.1682,0.1682,-0.0810,0.0000,0.0000,0.0036,0.0014,0.0000
0.1999,1.4846,1.8441,-0.0154,0.0060,61.5311,-21.6297,0.0000,0.1529,0.1529,-0.0838,0.0000,0.0000,0.0036,0.0014,0.0000
0.1999,1.4342,1.8641,-0.0071,0.0060,61.6418,-21.7184,0.0000,0.1472,0.1472,-0.0882,0.0000,0.0000,0.0036,0.0014,0.0000
0.2000,1.2767,1.8841,0.0013,0.0060,61.7475,-21.8173,0.0000,0.1357,0.1357,-0.0920,0.0000,0.0000,0.0036,0.0014,0.0000
0.2000,1.4060,1.9041,0.0097,0.0060,61.8588,-21.9154,0.0000,0.1165,0.1165,-0.0941,0.0000,0.0000,0.0036,0.0014,0.0000
0.2000,1.4357,1.9241,0.0072,-0.0050,61.9664,-22.0133,0.0000,0.1064,0.1064,-0.0583,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,1.4706,1.9441,0.0156,-0.0050,62.0842,-22.1042,0.0000,0.1081,0.1081,-0.0588,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,1.4420,1.9641,0.0224,-0.0050,62.1967,-22.1940,0.0000,0.1095,0.1095,-0.0590,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,1.4757,1.9841,0.0195,-0.0050,62.3120,-22.2773,0.0000,0.1196,0.1196,-0.0542,0.0000,0.0000,-0.0030,-0.0012,0.0000
0.2000,1.4269,2.0041,0.0279,0.0176,62.4299,-22.3748,0.0000,0.1185,0.1185,-0.0557,0.0000,0.0000,0.0106,0.0043,0.0000
0.2000,1.4133,2.0241,0.0327,0.0176,62.5632,-22.4759,0.0000,0.1267,0.1267,-0.0513,0.0000,0.0000,0.0106,0.0043,0.0000
0.2000,1.5165,2.0441,0.0336,0.0176,62.6885,-22.5708,0.0000,0.1286,0.1286,-0.0513,0.0000,0.0000,0.0106,0.0043,0.0000
0.2000,1.6607,2.0518,0.0299,0.0176,62.8050,-22.6621,0.0000,0.1306,0.1306,-0.0466,0.0000,0.0000,0.0106,0.0043,0.0000
0.1999,1.5584,2.0718,0.0383,0.0225,62.9308,-22.7739,0.0000,0.1253,0.1253,-0.0542,0.0000,0.0000,0.0136,0.0054,0.0000
0.2000,1.4692,2.0918,0.0305,0.0225,63.0942,-22.8772,0.0000,0.1544,0.1544,-0.0454,0.0000,0.0000,0.0136,0.0054,0.0000
0.1657,1.6684,2.0884,0.0276,0.0225,63.2199,-22.9750,0.0000,0.1495,0.1495,-0.0474,0.0000,0.0000,0.0136,0.0054,0.0000
-0.2000,1.9241,2.0484,0.0217,0.0250,63.3485,-23.0835,0.0000,0.1429,0.1429,-0.0332,0.0000,0.0000,0.0151,0.0060,0.0000
0.2000,1.5784,2.0684,0.0133,0.0250,63.4977,-23.1893,0.0000,0.1655,0.1655,-0.0259,0.0000,0.0000,0.0151,0.0060,0.0000
-0.2000,1.6685,2.0284,0.0049,0.0250,63.6339,-23.2940,0.0000,0.1666,0.1666,-0.0279,0.0000,0.0000,0.0151,0.0060,0.0000
-0.2000,1.8174,1.9884,-0.0035,0.0250,63.7967,-23.4085,0.0000,0.1839,0.1839,-0.0209,0.0000,0.0000,0.0151,0.0060,0.0000
-0.2000,1.7025,1.9484,-0.0119,0.0250,63.9380,-23.5232,0.0000,0.1823,0.1823,-0.0233,0.0000,0.0000,0.0151,0.0060,0.0000
-0.2000,1.9774,1.9084,-0.0074,0.0379,64.0768,-23.6387,0.0000,0.1773,0.1773,-0.0205,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.8041,1.8684,-0.0158,0.0379,64.2376,-23.7522,0.0000,0.1959,0.1959,-0.0163,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.7906,1.8284,-0.0242,0.0379,64.3828,-23.8558,0.0000,0.2029,0.2029,-0.0207,0.0000,0.0000,0.0229,0.0091,0.0000
-0.2000,1.9532,1.7884,-0.0158,0.0487,64.5185,-23.9655,0.0000,0.1949,0.1949,-0.0526,0.0000,0.0000,0.0293,0.0117,0.0000
-0.1999,1.7668,1.7484,-0.0074,0.0487,64.6573,-24.0884,0.0000,0.1852,0.1852,-0.0537,0.0000,0.0000,0.0293,0.0117,0.0000
-0.2000,1.7294,1.7084,0.0010,0.0487,64.7938,-24.1966,0.0000,0.1803,0.1803,-0.0567,0.0000,0.0000,0.0293,0.0117,0.0000
-0.2000,1.8383,1.6684,0.0094,0.0487,64.9458,-24.2949,0.0000,0.1929,0.1929,-0.0548,0.0000,0.0000,0.0293,0.0117,0.0000
-0.2000,1.7271,1.6284,0.0144,0.0453,65.0828,-24.4091,0.0000,0.1843,0.1843,-0.0873,0.0000,0.0000,0.0273,0.0109,0.0000
-0.2000,1.7959,1.5884,0.0228,0.0453,65.2182,-24.5212,0.0000,0.1692,0.1692,-0.0872,0.0000,0.0000,0.0273,0.0109,0.0000
-0.2000,1.7679,1.5495,0.0312,0.0453,65.3513,-24.6284,0.0000,0.1612,0.1612,-0.0868,0.0000,0.0000,0.0273,0.0109,0.0000
-0.2000,1.7424,1.5146,0.0396,0.0453,65.4862,-24.7119,0.0000,0.1790,0.1790,-0.0799,0.0000,0.0000,0.0273,0.0109,0.0000
-0.2000,1.6953,1.4831,0.0443,0.0417,65.6191,-24.8187,0.0000,0.1711,0.1711,-0.0836,0.0000,0.0000,0.0251,0.0100,0.0000
-0.2000,1.6906,1.4548,0.0518,0.0417,65.7570,-24.9103,0.0000,0.1820,0.1820,-0.0772,0.0000,0.0000,0.0251,0.0100,0.0000
-0.1999,1.6906,1.4293,0.0535,0.0417,65.8829,-24.9991,0.0000,0.1849,0.1849,-0.0746,0.0000,0.0000,0.0251,0.0100,0.0000
-0.1999,1.6455,1.4064,0.0483,0.0417,66.0101,-25.0894,0.0000,0.1919,0.1919,-0.0683,0.0000,0.0000,0.0251,0.0100,0.0000
0.0294,1.5281,1.4264,0.0399,0.0417,66.1301,-25.1740,0.0000,0.1987,0.1987,-0.0655,0.0000,0.0000,0.0251,0.0100,0.0000
0.0276,1.5501,1.4464,0.0315,0.0417,66.2506,-25.2485,0.0000,0.2111,0.2111,-0.0603,0.0000,0.0000,0.0251,0.0100,0.0000
0.1999,1.4568,1.4664,0.0399,0.0519,66.3626,-25.3286,0.0000,0.2140,0.2140,-0.0765,0.0000,0.0000,0.0313,0.0125,0.0000
0.2000,1.4077,1.4864,0.0315,0.0519,66.4768,-25.4012,0.0000,0.2230,0.2230,-0.0727,0.0000,0.0000,0.0313,0.0125,0.0000
0.2000,1.3660,1.5064,0.0231,0.0519,66.5802,-25.4722,0.0000,0.2259,0.2259,-0.0703,0.0000,0.0000,0.0313,0.0125,0.0000
0.2000,1.3438,1.5264,0.0147,0.0519,66.6819,-25.5342,0.0000,0.2368,0.2368,-0.0645,0.0000,0.0000,0.0313,0.0125,0.0000
0.2000,1.2440,1.5464,0.0063,0.0519,66.7775,-25.6048,0.0000,0.2354,0.2354,-0.0647,0.0000,0.0000,0.0313,0.0125,0.0000
0.2000,1.1853,1.5664,0.0022,0.0519,66.8688,-25.6638,0.0000,0.2407,0.2407,-0.0638,0.0000,0.0000,0.0313,0.0125,0.0000
0.2000,1.1777,1.5864,0.0023,0.0519,66.9585,-25.7286,0.0000,0.2392,0.2392,-0.0619,0.0000,0.0000,0.0313,0.0125,0.0000
0.1999,1.0786,1.6064,0.0107,0.0544,67.0509,-25.7931,0.0000,0.2406,0.2406,-0.0864,0.0000,0.0000,0.0328,0.0131,0.0000
0.1999,1.0970,1.6264,0.0191,0.0544,67.1442,-25.8677,0.0000,0.2273,0.2273,-0.0874,0.0000,0.0000,0.0328,0.0131,0.0000
0.2000,1.1175,1.6464,0.0275,0.0544,67.2361,-25.9393,0.0000,0.2175,0.2175,-0.0850,0.0000,0.0000,0.0328,0.0131,0.0000
0.2000,1.1856,1.6664,0.0359,0.0544,67.3323,-25.9923,0.0000,0.2233,0.2233,-0.0837,0.0000,0.0000,0.0328,0.0131,0.0000
0.2000,1.1542,1.6864,0.0440,0.0544,67.4193,-26.0517,0.0000,0.2229,0.2229,-0.0821,0.0000,0.0000,0.0328,0.0131,0.0000
0.2000,1.0897,1.7064,0.0518,0.0544,67.5180,-26.1195,0.0000,0.2219,0.2219,-0.0828,0.0000,0.0000,0.0328,0.0131,0.0000
0.2000,1.0451,1.7264,0.0602,0.0554,67.6201,-26.1917,0.0000,0.2195,0.2195,-0.0790,0.0000,0.0000,0.0334,0.0134,0.0000
0.2000,1.1876,1.7464,0.0639,0.0554,67.7190,-26.2646,0.0000,0.2083,0.2083,-0.0763,0.0000,0.0000,0.0334,0.0134,0.0000
0.2000,1.2396,1.7664,0.0601,0.0554,67.8257,-26.3163,0.0000,0.2269,0.2269,-0.0670,0.0000,0.0000,0.0334,0.0134,0.0000
0.2000,1.2189,1.7864,0.0585,0.0554,67.9311,-26.3887,0.0000,0.2249,0.2249,-0.0661,0.0000,0.0000,0.0334,0.0134,0.0000
0.2000,1.1851,1.8064,0.0501,0.0554,68.0583,-26.4444,0.0000,0.2538,0.2538,-0.0574,0.0000,0.0000,0.0334,0.0134,0.0000
0.2000,1.2685,1.8264,0.0585,0.0703,68.1736,-26.5185,0.0000,0.2518,0.2518,-0.0886,0.0000,0.0000,0.0424,0.0170,0.0000
0.2000,1.3857,1.8464,0.0655,0.0703,68.2941,-26.5983,0.0000,0.2438,0.2438,-0.0836,0.0000,0.0000,0.0424,0.0170,0.0000
0.2000,1.3609,1.8664,0.0644,0.0703,68.4184,-26.6674,0.0000,0.2521,0.2521,-0.0800,0.0000,0.0000,0.0424,0.0170,0.0000
0.2000,1.4340,1.8864,0.0560,0.0703,68.5409,-26.7519,0.0000,0.2441,0.2441,-0.0742,0.0000,0.0000,0.0424,0.0170,0.0000
0.2000,1.4126,1.9064,0.0619,0.0679,68.6598,-26.8311,0.0000,0.2386,0.2386,-0.0952,0.0000,0.0000,0.0409,0.0164,0.0000
0.2000,1.4765,1.9264,0.0678,0.0679,68.7911,-26.8965,0.0000,0.2517,0.2517,-0.0846,0.0000,0.0000,0.0409,0.0164,0.0000
0.2000,1.4171,1.9464,0.0594,0.0679,68.9284,-26.9710,0.0000,0.2600,0.2600,-0.0812,0.0000,0.0000,0.0409,0.0164,0.0000
0.2000,1.4627,1.9664,0.0580,0.0679,69.0636,-27.0535,0.0000,0.2572,0.2572,-0.0763,0.0000,0.0000,0.0409,0.0164,0.0000
0.2000,1.5499,1.9784,0.0651,0.0698,69.2119,-27.1358,0.0000,0.2618,0.2618,-0.0891,0.0000,0.0000,0.0421,0.0168,0.0000
0.1814,1.5722,1.9686,0.0587,0.0698,69.3387,-27.2102,0.0000,0.2558,0.2558,-0.0892,0.0000,0.0000,0.0421,0.0168,0.0000
-0.2000,1.6860,1.9286,0.0503,0.0698,69.5163,-27.2905,0.0000,0.2768,0.2768,-0.0750,0.0000,0.0000,0.0421,0.0168,0.0000
0.2000,1.4571,1.9486,0.0453,0.0698,69.6493,-27.3707,0.0000,0.2787,0.2787,-0.0747,0.0000,0.0000,0.0421,0.0168,0.0000
