u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
0.1809,1.0918,1.2,-0.0487,0.0089,40.7062,69.6157,0,0.0397,0.0397,-0.0025,0,0,0.0054,0.0021,-0.0346
0.1858,1.0759,1.2,-0.0484,0.0089,40.6554,69.5126,0,0.0474,0.0474,-0.0051,0,0,0.0054,0.0021,-0.0299
0.1725,1.0781,1.2,-0.0413,0.0089,40.5976,69.4218,0,0.0417,0.0417,-0.0112,0,0,0.0054,0.0021,-0.0344
0.107,1.1382,1.2,-0.0341,0.0089,40.5346,69.3244,0,0.0326,0.0326,-0.0227,0,0,0.0054,0.0021,-0.0468
0.1999,1.0672,1.2,-0.0413,-0.0115,40.4708,69.2259,0,0.0298,0.0298,0.002,0,0,-0.0069,-0.0028,-0.0483
0.1824,1.152,1.2,-0.0484,-0.0115,40.4118,69.1322,0,0.0289,0.0289,-0.002,0,0,-0.0069,-0.0028,-0.048
0.094,1.1642,1.2,-0.0486,-0.0115,40.3486,69.0224,0,0.0319,0.0319,-0.0052,0,0,-0.0069,-0.0028,-0.0383
0.194,1.0978,1.2,-0.0558,-0.0115,40.2848,68.9255,0,0.0303,0.0303,-0.0034,0,0,-0.0069,-0.0028,-0.0307
-0.0034,1.2559,1.2,-0.0486,-0.0115,40.2144,68.8323,0,0.0179,0.0179,-0.0104,0,0,-0.0069,-0.0028,-0.0356
0.0455,1.1496,1.2,-0.0415,-0.0115,40.1493,68.7448,0,0.0076,0.0076,-0.016,0,0,-0.0069,-0.0028,-0.0444
0.0507,1.1602,1.2,-0.0344,0.0024,40.0783,68.6585,0,-0.0083,-0.0083,-0.0159,0,0,0.0014,0.0006,-0.0483
0.1808,1.0826,1.2,-0.0272,0.0024,40.0132,68.5694,0,-0.0163,-0.0163,-0.0204,0,0,0.0014,0.0006,-0.0549
0.1349,1.111,1.2,-0.0201,0.0024,39.9558,68.4688,0,-0.0119,-0.0119,-0.0231,0,0,0.0014,0.0006,-0.0488
0.1595,1.0955,1.2,-0.013,0.0024,39.884,68.3828,0,-0.0263,-0.0263,-0.0227,0,0,0.0014,0.0006,-0.0367
0.0941,1.1473,1.2,-0.0058,0.0024,39.8185,68.2907,0,-0.0325,-0.0325,-0.023,0,0,0.0014,0.0006,-0.0294
0.1388,1.113,1.2,0.0013,0.0024,39.7483,68.1972,0,-0.0416,-0.0416,-0.0242,0,0,0.0014,0.0006,-0.0234
0.1166,1.1208,1.2,0.0085,0.0056,39.6886,68.1005,0,-0.0408,-0.0408,-0.0383,0,0,0.0034,0.0014,-0.0161
0.0712,1.1605,1.2,0.0156,0.0056,39.6241,68.0029,0,-0.0445,-0.0445,-0.0377,0,0,0.0034,0.0014,-0.009
0.133,1.1265,1.2,0.0227,0.0056,39.5545,67.9112,0,-0.0537,-0.0537,-0.0361,0,0,0.0034,0.0014,-0.0042
0.0751,1.1597,1.2,0.0299,0.0056,39.4881,67.8197,0,-0.0606,-0.0606,-0.0326,0,0,0.0034,0.0014,0.0022
0.0804,1.1417,1.2,0.037,0.0056,39.4206,67.7302,0,-0.0694,-0.0694,-0.0301,0,0,0.0034,0.0014,0.0107
0.1499,1.1201,1.2,0.0442,0.0056,39.3614,67.6314,0,-0.065,-0.065,-0.0264,0,0,0.0034,0.0014,0.0152
0.1993,1.1116,1.2,0.0455,-0.0012,39.3018,67.5405,0,-0.0636,-0.0636,0.0106,0,0,-0.0007,-0.0003,0.0227
0.1798,1.1424,1.2,0.0525,-0.0012,39.2373,67.456,0,-0.0691,-0.0691,0.0132,0,0,-0.0007,-0.0003,0.029
0.1943,1.0781,1.2,0.048,-0.0012,39.1727,67.3614,0,-0.0671,-0.0671,0.0196,0,0,-0.0007,-0.0003,0.0357
0.1999,1.0537,1.2,0.0409,-0.0012,39.1127,67.2655,0,-0.0617,-0.0617,0.0242,0,0,-0.0007,-0.0003,0.0427
0.1196,1.1352,1.2,0.0338,-0.0012,39.0531,67.1632,0,-0.0503,-0.0503,0.0303,0,0,-0.0007,-0.0003,0.0441
0.109,1.1229,1.2,0.0267,-0.0012,38.9868,67.0609,0,-0.0463,-0.0463,0.035,0,0,-0.0007,-0.0003,0.0503
0.0595,1.1756,1.2,0.0338,0.0172,38.9259,66.9551,0,-0.0375,-0.0375,0.0077,0,0,0.0103,0.0041,0.0465
0.0116,1.2082,1.2,0.0409,0.0172,38.8557,66.8557,0,-0.0431,-0.0431,0.008,0,0,0.0103,0.0041,0.0396
-0.0146,1.2114,1.2,0.048,0.0172,38.7875,66.7554,0,-0.048,-0.048,0.0058,0,0,0.0103,0.0041,0.0327
-0.0154,1.2062,1.2,0.0551,0.0172,38.7388,66.6582,0,-0.036,-0.036,0.007,0,0,0.0103,0.0041,0.0265
-0.0078,1.2024,1.2,0.048,0.0172,38.6864,66.5534,0,-0.0223,-0.0223,0.0115,0,0,0.0103,0.0041,0.0324
0.1358,1.0797,1.2,0.0408,0.0172,38.6277,66.4543,0,-0.0182,-0.0182,0.0143,0,0,0.0103,0.0041,0.0386
0.0758,1.1633,1.2,0.0337,0.0012,38.5655,66.3616,0,-0.0183,-0.0183,0.0173,0,0,0.0007,0.0003,0.0454
0.08,1.1423,1.2,0.0266,0.0012,38.5126,66.257,0,-0.0051,-0.0051,0.0226,0,0,0.0007,0.0003,0.0498
0.1671,1.1063,1.2,0.0194,0.0012,38.4568,66.152,0,0.0042,0.0042,0.0243,0,0,0.0007,0.0003,0.0473
0.0801,1.1637,1.2,0.0123,0.0012,38.4009,66.0443,0,0.0155,0.0155,0.0257,0,0,0.0007,0.0003,0.0406
0.0448,1.1799,1.2,0.0052,0.0012,38.3425,65.9386,0,0.0223,0.0223,0.0248,0,0,0.0007,0.0003,0.0338
0.0118,1.204,1.2,-0.002,0.0012,38.2874,65.8364,0,0.0287,0.0287,0.0218,0,0,0.0007,0.0003,0.0272
0.0066,1.1984,1.2,-0.0091,-0.0015,38.2332,65.7387,0,0.0347,0.0347,0.0253,0,0,-0.0009,-0.0004,0.0209
0.067,1.1498,1.2,-0.0162,-0.0015,38.171,65.6366,0,0.0354,0.0354,0.0229,0,0,-0.0009,-0.0004,0.0147
0.1751,1.1081,1.2,-0.0234,-0.0015,38.1162,65.5408,0,0.0386,0.0386,0.0198,0,0,-0.0009,-0.0004,0.0088
0.0601,1.1862,1.2,-0.0305,-0.0015,38.0529,65.4409,0,0.0379,0.0379,0.0167,0,0,-0.0009,-0.0004,0.0024
0.1783,1.0937,1.2,-0.0377,-0.0015,37.9974,65.3423,0,0.0412,0.0412,0.0125,0,0,-0.0009,-0.0004,-0.0042
0.0893,1.1725,1.2,-0.0448,-0.0015,37.9366,65.2535,0,0.0364,0.0364,0.009,0,0,-0.0009,-0.0004,-0.011
0.1263,1.1214,1.2,-0.0431,-0.0003,37.8745,65.1604,0,0.0309,0.0309,-0.0069,0,0,-0.0002,-0.0001,-0.0181
0.2004,1.0678,1.2,-0.0359,-0.0003,37.8041,65.0678,0,0.0174,0.0174,-0.0121,0,0,-0.0002,-0.0001,-0.0248
0.1413,1.1106,1.2,-0.0288,-0.0003,37.7364,64.9737,0,0.0061,0.0061,-0.0184,0,0,-0.0002,-0.0001,-0.0313
0.0825,1.1544,1.2,-0.0217,-0.0003,37.6703,64.8728,0,-0.0006,-0.0006,-0.025,0,0,-0.0002,-0.0001,-0.0381
0.0717,1.1503,1.2,-0.0145,-0.0003,37.6026,64.7728,0,-0.0076,-0.0076,-0.028,0,0,-0.0002,-0.0001,-0.0377
0.026,1.1973,1.2,-0.0074,-0.0003,37.5324,64.6809,0,-0.0207,-0.0207,-0.0291,0,0,-0.0002,-0.0001,-0.0322
0.0128,1.1976,1.2,-0.0068,-0.0079,37.459,64.5857,0,-0.0335,-0.0335,-0.0231,0,0,-0.0048,-0.0019,-0.028
0.1041,1.1479,1.2,0.0003,-0.0079,37.3885,64.4903,0,-0.0422,-0.0422,-0.0213,0,0,-0.0048,-0.0019,-0.019
0.0355,1.1919,1.2,0.0075,-0.0079,37.3271,64.3903,0,-0.042,-0.042,-0.021,0,0,-0.0048,-0.0019,-0.0144
0.0341,1.1767,1.2,0.0146,-0.0079,37.2705,64.3031,0,-0.0434,-0.0434,-0.0189,0,0,-0.0048,-0.0019,-0.0051
0.0639,1.1633,1.2,0.0217,-0.0079,37.2172,64.2106,0,-0.0398,-0.0398,-0.0191,0,0,-0.0048,-0.0019,-0.0036
0.2004,1.0315,1.2,0.0287,-0.0079,37.1509,64.1152,0,-0.0442,-0.0442,-0.0185,0,0,-0.0048,-0.0019,-0.002
0.2,1.058,1.2,0.0359,-0.0079,37.0887,64.0239,0,-0.0477,-0.0477,-0.015,0,0,-0.0048,-0.0019,0.0062
0.1028,1.1517,1.2,0.043,-0.0067,37.0285,63.9303,0,-0.0496,-0.0496,-0.0209,0,0,-0.004,-0.0016,0.011
0.2,1.0951,1.2,0.0502,-0.0067,36.9726,63.8365,0,-0.0469,-0.0469,-0.0183,0,0,-0.004,-0.0016,0.0172
0.173,1.1037,1.2,0.0573,-0.0067,36.9115,63.7397,0,-0.0466,-0.0466,-0.0137,0,0,-0.004,-0.0016,0.0233
0.2007,1.0825,1.2,0.0644,-0.0067,36.8527,63.6443,0,-0.0444,-0.0444,-0.0082,0,0,-0.004,-0.0016,0.0297
0.1192,1.1353,1.2,0.0574,-0.0067,36.8035,63.551,0,-0.035,-0.035,-0.0012,0,0,-0.004,-0.0016,0.0377
0.1281,1.1108,1.2,0.0502,-0.0067,36.7506,63.4599,0,-0.0302,-0.0302,0.0036,0,0,-0.004,-0.0016,0.0428
0.2001,1.0484,1.2,0.0431,-0.0153,36.6912,63.3636,0,-0.0271,-0.0271,0.0297,0,0,-0.0092,-0.0037,0.0496
0.2,1.0442,1.2,0.036,-0.0153,36.6352,63.2642,0,-0.0183,-0.0183,0.0355,0,0,-0.0092,-0.0037,0.057
0.129,1.1229,1.2,0.0289,-0.0153,36.5817,63.1761,0,-0.0128,-0.0128,0.0406,0,0,-0.0092,-0.0037,0.0629
0.1013,1.1321,1.2,0.0218,-0.0153,36.5287,63.0822,0,-0.0062,-0.0062,0.04,0,0,-0.0092,-0.0037,0.053
0.2,1.0219,1.2,0.0147,-0.0153,36.4735,62.9942,0,-0.007,-0.007,0.038,0,0,-0.0092,-0.0037,0.0462
0.1845,1.0689,1.2,0.0075,-0.0153,36.419,62.8971,0,0.001,0.001,0.039,0,0,-0.0092,-0.0037,0.0396
0.2,1.0302,1.2,0.0004,-0.0153,36.3592,62.7983,0,0.0036,0.0036,0.038,0,0,-0.0092,-0.0037,0.0306
0.1502,1.1046,1.2,-0.0013,-0.009,36.2982,62.7015,0,0.0041,0.0041,0.0276,0,0,-0.0054,-0.0022,0.0245
0.0942,1.1448,1.2,-0.0084,-0.009,36.2485,62.6,0,0.0161,0.0161,0.0261,0,0,-0.0054,-0.0022,0.0182
0.0918,1.1348,1.2,-0.0155,-0.009,36.1916,62.5153,0,0.0122,0.0122,0.0244,0,0,-0.0054,-0.0022,0.014
0.1348,1.1197,1.2,-0.0227,-0.009,36.1249,62.4295,0,0,0,0.0212,0,0,-0.0054,-0.0022,0.0063
0.2,1.0127,1.2,-0.0298,-0.009,36.059,62.3385,0,-0.0092,-0.0092,0.0194,0,0,-0.0054,-0.0022,0.0021
0.1996,1.0774,1.2,-0.037,-0.009,36.0093,62.25,0,-0.0042,-0.0042,0.018,0,0,-0.0054,-0.0022,0.0002
0.1373,1.1145,1.2,-0.0375,-0.018,35.9542,62.1621,0,-0.0087,-0.0087,-0.0154,0,0,-0.0109,-0.0043,-0.0068
0.2,1.0064,1.2,-0.0304,-0.018,35.9,62.064,0,-0.0069,-0.0069,-0.0201,0,0,-0.0109,-0.0043,-0.0123
0.2,1.0288,1.2,-0.0232,-0.018,35.8579,61.9619,0,0.0063,0.0063,-0.0254,0,0,-0.0109,-0.0043,-0.0192
0.1412,1.1107,1.2,-0.0161,-0.018,35.7989,61.8684,0,-0.0022,-0.0022,-0.0342,0,0,-0.0109,-0.0043,-0.0258
0.1903,1.0919,1.2,-0.009,-0.018,35.7323,61.7838,0,-0.0173,-0.0173,-0.0369,0,0,-0.0109,-0.0043,-0.0325
0.1507,1.0972,1.2,-0.0019,-0.018,35.6748,61.6977,0,-0.0242,-0.0242,-0.0388,0,0,-0.0109,-0.0043,-0.0319
0.2004,1.0684,1.2,-0.009,-0.0378,35.6162,61.6034,0,-0.026,-0.026,0.0248,0,0,-0.0228,-0.0091,-0.0248
0.2,1.0266,1.2,-0.0161,-0.0378,35.5632,61.5085,0,-0.017,-0.017,0.0267,0,0,-0.0228,-0.0091,-0.0171
0.1511,1.101,1.2,-0.0233,-0.0378,35.5033,61.4161,0,-0.0136,-0.0136,0.0282,0,0,-0.0228,-0.0091,-0.0084
0.1986,1.0773,1.2,-0.0304,-0.0378,35.4412,61.3243,0,-0.0139,-0.0139,0.0294,0,0,-0.0228,-0.0091,-0.0016
0.1682,1.0921,1.2,-0.0375,-0.0378,35.3766,61.2339,0,-0.0172,-0.0172,0.0283,0,0,-0.0228,-0.0091,-0.0007
0.1567,1.0985,1.2,-0.0446,-0.0378,35.3143,61.1484,0,-0.0227,-0.0227,0.0234,0,0,-0.0228,-0.0091,-0.0085
0.2,1.1023,1.2,-0.0375,-0.0378,35.2459,61.058,0,-0.0307,-0.0307,0.0181,0,0,-0.0228,-0.0091,-0.017
0.1998,1.0493,1.2,-0.0304,-0.0129,35.1862,60.965,0,-0.0318,-0.0318,-0.0083,0,0,-0.0078,-0.0031,-0.0216
0.1266,1.1252,1.2,-0.0232,-0.0129,35.123,60.868,0,-0.0355,-0.0355,-0.0149,0,0,-0.0078,-0.0031,-0.0282
0.1649,1.096,1.2,-0.0161,-0.0129,35.0679,60.7814,0,-0.0372,-0.0372,-0.0204,0,0,-0.0078,-0.0031,-0.035
0.096,1.1474,1.2,-0.009,-0.0129,35.0069,60.6958,0,-0.0447,-0.0447,-0.0249,0,0,-0.0078,-0.0031,-0.0384
0.2,1.0181,1.2,-0.0018,-0.0129,34.9444,60.6114,0,-0.0505,-0.0505,-0.0232,0,0,-0.0078,-0.0031,-0.0291
0.2,1.0427,1.2,0.0053,-0.0129,34.8827,60.529,0,-0.0587,-0.0587,-0.0235,0,0,-0.0078,-0.0031,-0.0222
0.1999,1.0415,1.2,-0.0018,-0.0319,34.815,60.4333,0,-0.063,-0.063,-0.0094,0,0,-0.0193,-0.0077,-0.0165
0.2,1.0213,1.2,0.0053,-0.0319,34.7582,60.3425,0,-0.0599,-0.0599,-0.007,0,0,-0.0193,-0.0077,-0.006
0.2005,1.0617,1.2,0.0124,-0.0319,34.7006,60.2538,0,-0.0588,-0.0588,-0.006,0,0,-0.0193,-0.0077,-0.0026
0.1994,1.0617,1.2,0.0195,-0.0319,34.639,60.169,0,-0.0632,-0.0632,-0.0043,0,0,-0.0193,-0.0077,0.0057
0.2,1.0489,1.2,0.0267,-0.0319,34.579,60.0864,0,-0.0682,-0.0682,-0.0059,0,0,-0.0193,-0.0077,0.0022
0.2,1.0392,1.2,0.0338,-0.0319,34.5147,59.9987,0,-0.072,-0.072,-0.0025,0,0,-0.0193,-0.0077,0.0071
0.2,1.0118,1.2,0.0354,-0.0319,34.4585,59.9098,0,-0.0689,-0.0689,0.0003,0,0,-0.0193,-0.0077,0.0144
0.1745,1.0784,1.2,0.0282,-0.034,34.4075,59.8216,0,-0.0601,-0.0601,0.0174,0,0,-0.0205,-0.0082,0.0195
0.2,1.0428,1.2,0.0211,-0.034,34.3523,59.7326,0,-0.0548,-0.0548,0.0206,0,0,-0.0205,-0.0082,0.0267
0.2,1.0115,1.2,0.014,-0.034,34.2949,59.6516,0,-0.0554,-0.0554,0.0244,0,0,-0.0205,-0.0082,0.032
0.2,1.0379,1.2,0.0069,-0.034,34.2423,59.5686,0,-0.0507,-0.0507,0.0272,0,0,-0.0205,-0.0082,0.0336
0.2,0.9845,1.2,-0.0003,-0.034,34.1928,59.4878,0,-0.0465,-0.0465,0.0264,0,0,-0.0205,-0.0082,0.0278
0.2,0.9735,1.2,-0.0074,-0.034,34.1363,59.4035,0,-0.0465,-0.0465,0.0243,0,0,-0.0205,-0.0082,0.0217
0.2,0.9409,1.2,-0.0145,-0.034,34.075,59.3157,0,-0.0484,-0.0484,0.023,0,0,-0.0205,-0.0082,0.0156
0.2,1.0052,1.2,-0.0217,-0.0357,34.0219,59.2257,0,-0.0417,-0.0417,0.014,0,0,-0.0215,-0.0086,0.009
0.2001,1.062,1.2,-0.0145,-0.0357,33.9644,59.1347,0,-0.0398,-0.0398,0.0105,0,0,-0.0215,-0.0086,0.002
0.1998,1.0359,1.2,-0.0075,-0.0357,33.9065,59.0464,0,-0.0403,-0.0403,0.0066,0,0,-0.0215,-0.0086,-0.0045
0.2003,1.0673,1.2,-0.0003,-0.0357,33.8474,58.9595,0,-0.042,-0.042,0.0038,0,0,-0.0215,-0.0086,-0.01
0.1999,1.0465,1.2,0.0068,-0.0357,33.7856,58.8808,0,-0.0508,-0.0508,0.0004,0,0,-0.0215,-0.0086,-0.0168
0.1998,1.0422,1.2,0.0139,-0.0357,33.726,58.7934,0,-0.0516,-0.0516,0.0017,0,0,-0.0215,-0.0086,-0.0096
0.2,0.9927,1.2,0.0114,-0.0357,33.6686,58.7077,0,-0.0516,-0.0516,0.0029,0,0,-0.0215,-0.0086,-0.0026
0.1999,1.0492,1.2,0.0043,-0.0465,33.6155,58.6229,0,-0.045,-0.045,0.0412,0,0,-0.0281,-0.0112,0.0034
0.2,1.0229,1.2,-0.0028,-0.0465,33.5603,58.5376,0,-0.0391,-0.0391,0.044,0,0,-0.0281,-0.0112,0.0099
0.2,0.9916,1.2,-0.0099,-0.0465,33.5016,58.4563,0,-0.0392,-0.0392,0.0454,0,0,-0.0281,-0.0112,0.0149
0.2,1.0078,1.2,-0.017,-0.0465,33.4462,58.3764,0,-0.0364,-0.0364,0.046,0,0,-0.0281,-0.0112,0.0134
0.2,0.9941,1.2,-0.0241,-0.0465,33.3973,58.2936,0,-0.0281,-0.0281,0.0439,0,0,-0.0281,-0.0112,0.0065
0.2,0.9635,1.2,-0.0313,-0.0465,33.3401,58.206,0,-0.0247,-0.0247,0.0405,0,0,-0.0281,-0.0112,0.0001
0.2,0.9539,1.2,-0.0384,-0.0465,33.2821,58.1189,0,-0.0219,-0.0219,0.0374,0,0,-0.0281,-0.0112,-0.0054
0.2,1.0373,1.2,-0.036,-0.0353,33.2178,58.0284,0,-0.0201,-0.0201,0.0385,0,0,-0.0213,-0.0085,-0.012
0.2,1.0374,1.2,-0.0431,-0.0353,33.1495,57.941,0,-0.0255,-0.0255,0.0336,0,0,-0.0213,-0.0085,-0.0186
0.1782,1.1006,1.2,-0.0503,-0.0353,33.0906,57.8564,0,-0.0245,-0.0245,0.0276,0,0,-0.0213,-0.0085,-0.0249
0.2,1.1005,1.2,-0.0431,-0.0353,33.0239,57.7734,0,-0.0314,-0.0314,0.0223,0,0,-0.0213,-0.0085,-0.0315
0.2001,1.023,1.2,-0.0473,-0.0353,32.9636,57.6805,0,-0.0276,-0.0276,0.0201,0,0,-0.0213,-0.0085,-0.031
0.2001,1.057,1.2,-0.0401,-0.0353,32.9071,57.5991,0,-0.0275,-0.0275,0.0134,0,0,-0.0213,-0.0085,-0.0361
0.2001,1.0978,1.2,-0.0383,-0.0415,32.8423,57.515,0,-0.0318,-0.0318,0.0193,0,0,-0.025,-0.01,-0.0471
0.2,0.9828,1.2,-0.0453,-0.0415,32.7846,57.4321,0,-0.0305,-0.0305,0.0193,0,0,-0.025,-0.01,-0.0383
0.2001,1.0538,1.2,-0.0383,-0.0415,32.7274,57.3496,0,-0.0281,-0.0281,0.0128,0,0,-0.025,-0.01,-0.0459
0.2,1.0009,1.2,-0.0395,-0.0415,32.6581,57.2609,0,-0.0314,-0.0314,0.0125,0,0,-0.025,-0.01,-0.0375
0.2,0.9955,1.2,-0.035,-0.0415,32.586,57.1689,0,-0.0354,-0.0354,0.0094,0,0,-0.025,-0.01,-0.034
0.1685,1.1174,1.2,-0.0279,-0.0415,32.5212,57.0758,0,-0.0352,-0.0352,-0.0014,0,0,-0.025,-0.01,-0.0405
0.1585,1.1596,1.2,-0.0211,-0.0419,32.4521,56.9864,0,-0.036,-0.036,0.012,0,0,-0.0253,-0.0101,-0.0351
0.2008,1.1248,1.2,-0.014,-0.0419,32.3798,56.8969,0,-0.0397,-0.0397,0.0102,0,0,-0.0253,-0.0101,-0.034
0.1997,1.1199,1.2,-0.0069,-0.0419,32.3103,56.8106,0,-0.0448,-0.0448,0.0054,0,0,-0.0253,-0.0101,-0.0304
0.1895,1.1417,1.2,0.0001,-0.0419,32.2377,56.7292,0,-0.0519,-0.0519,0.0066,0,0,-0.0253,-0.0101,-0.0255
0.2008,1.1001,1.2,0.0073,-0.0419,32.1694,56.647,0,-0.0555,-0.0555,0.0083,0,0,-0.0253,-0.0101,-0.0186
0.1873,1.0813,1.2,0.0102,-0.0419,32.104,56.5624,0,-0.0555,-0.0555,0.0093,0,0,-0.0253,-0.0101,-0.0123
0.1999,1.0598,1.2,0.0123,-0.0419,32.0406,56.4759,0,-0.0524,-0.0524,0.011,0,0,-0.0253,-0.0101,-0.0055
0.1981,1.0599,1.2,0.0054,-0.0416,31.9714,56.379,0,-0.0457,-0.0457,0.0407,0,0,-0.0251,-0.01,0.0012
0.1901,1.0635,1.2,-0.0018,-0.0416,31.9011,56.2895,0,-0.041,-0.041,0.0453,0,0,-0.0251,-0.01,0.0078
0.0699,1.1801,1.2,-0.0089,-0.0416,31.8327,56.2043,0,-0.0359,-0.0359,0.0482,0,0,-0.0251,-0.01,0.0121
0.0859,1.1281,1.2,-0.0161,-0.0416,31.7646,56.113,0,-0.0314,-0.0314,0.0485,0,0,-0.0251,-0.01,0.0137
0.2004,1.084,1.2,-0.0232,-0.0416,31.6991,56.0206,0,-0.0249,-0.0249,0.0467,0,0,-0.0251,-0.01,0.0108
0.1321,1.1292,1.2,-0.0303,-0.0416,31.635,55.9282,0,-0.0158,-0.0158,0.0435,0,0,-0.0251,-0.01,0.0048
0.1117,1.1223,1.2,-0.0302,-0.0331,31.5651,55.8365,0,-0.0094,-0.0094,0.0783,0,0,-0.0199,-0.008,-0.0016
0.1226,1.1148,1.2,-0.0373,-0.0331,31.4982,55.7539,0,-0.007,-0.007,0.0727,0,0,-0.0199,-0.008,-0.0107
0.0887,1.1435,1.2,-0.0444,-0.0331,31.4295,55.6729,0,-0.0055,-0.0055,0.0679,0,0,-0.0199,-0.008,-0.0156
0.2,1.0541,1.2,-0.0516,-0.0331,31.3585,55.5792,0,-0.0008,-0.0008,0.0641,0,0,-0.0199,-0.008,-0.0227
0.1999,1.0539,1.2,-0.0587,-0.0331,31.2865,55.4939,0,0.0002,0.0002,0.0596,0,0,-0.0199,-0.008,-0.0258
0.0912,1.1652,1.2,-0.0658,-0.0331,31.2201,55.4079,0,0.0082,0.0082,0.0532,0,0,-0.0199,-0.008,-0.029
0.1997,1.1079,1.2,-0.0604,-0.0183,31.1482,55.3322,0,0.0003,0.0003,0.0526,0,0,-0.011,-0.0044,-0.0357
0.1754,1.0774,1.2,-0.0675,-0.0183,31.0758,55.2543,0,-0.0054,-0.0054,0.0449,0,0,-0.011,-0.0044,-0.0468
0.196,1.0374,1.2,-0.0747,-0.0183,31.0058,55.1803,0,-0.0116,-0.0116,0.0385,0,0,-0.011,-0.0044,-0.055
0.2004,1.0563,1.2,-0.0795,-0.0183,30.9308,55.0935,0,-0.014,-0.014,0.0272,0,0,-0.011,-0.0044,-0.0622
0.2,1.0125,1.2,-0.0723,-0.0183,30.854,55.02,0,-0.0233,-0.0233,0.0264,0,0,-0.011,-0.0044,-0.0605
0.1152,1.1391,1.2,-0.0653,-0.0183,30.7834,54.9429,0,-0.0281,-0.0281,0.013,0,0,-0.011,-0.0044,-0.0661
0.1999,1.0554,1.2,-0.0581,-0.0183,30.709,54.8647,0,-0.0337,-0.0337,0.0094,0,0,-0.011,-0.0044,-0.0729
0.1999,1.0403,1.2,-0.0523,-0.0198,30.633,54.7836,0,-0.0398,-0.0398,0.0115,0,0,-0.012,-0.0048,-0.077
0.1962,1.0706,1.2,-0.0453,-0.0198,30.5515,54.7139,0,-0.0523,-0.0523,0.0111,0,0,-0.012,-0.0048,-0.0736
0.1457,1.1055,1.2,-0.0381,-0.0198,30.472,54.6404,0,-0.0622,-0.0622,0.0087,0,0,-0.012,-0.0048,-0.0671
0.2,1.0627,1.2,-0.031,-0.0198,30.3996,54.5625,0,-0.0642,-0.0642,0.0079,0,0,-0.012,-0.0048,-0.0604
0.1908,1.0758,1.2,-0.0239,-0.0198,30.3286,54.482,0,-0.0627,-0.0627,0.0069,0,0,-0.012,-0.0048,-0.0528
0.1996,1.0555,1.2,-0.0168,-0.0198,30.2552,54.4082,0,-0.0674,-0.0674,0.0072,0,0,-0.012,-0.0048,-0.0422
0.1894,1.0643,1.2,-0.0096,-0.0174,30.1862,54.3285,0,-0.0649,-0.0649,-0.0082,0,0,-0.0105,-0.0042,-0.0342
0.2,1.0335,1.2,-0.0025,-0.0174,30.122,54.2501,0,-0.0615,-0.0615,-0.0096,0,0,-0.0105,-0.0042,-0.031
0.2,1.0449,1.2,0.0046,-0.0174,30.0449,54.1755,0,-0.0687,-0.0687,-0.0076,0,0,-0.0105,-0.0042,-0.0226
0.2,1.0043,1.2,0.0117,-0.0174,29.9723,54.095,0,-0.0694,-0.0694,-0.0077,0,0,-0.0105,-0.0042,-0.0184
0.19,1.0637,1.2,0.0189,-0.0174,29.8975,54.014,0,-0.071,-0.071,-0.006,0,0,-0.0105,-0.0042,-0.009
0.1766,1.0748,1.2,0.026,-0.0174,29.8308,53.9392,0,-0.0706,-0.0706,-0.0045,0,0,-0.0105,-0.0042,-0.0022
0.1826,1.0933,1.2,0.0332,-0.0174,29.7574,53.8593,0,-0.0711,-0.0711,-0.0019,0,0,-0.0105,-0.0042,0.004
0.2,0.9933,1.2,0.026,-0.0295,29.6826,53.7768,0,-0.07,-0.07,0.023,0,0,-0.0178,-0.0071,0.0108
0.1769,1.0761,1.2,0.0189,-0.0295,29.6122,53.6981,0,-0.0653,-0.0653,0.0269,0,0,-0.0178,-0.0071,0.0168
0.1521,1.1038,1.2,0.0118,-0.0295,29.5489,53.6165,0,-0.0559,-0.0559,0.0265,0,0,-0.0178,-0.0071,0.0207
0.2,1.0471,1.2,0.0046,-0.0295,29.4766,53.5389,0,-0.0539,-0.0539,0.0321,0,0,-0.0178,-0.0071,0.0271
0.2,1.0235,1.2,-0.0025,-0.0295,29.4076,53.4625,0,-0.0511,-0.0511,0.0348,0,0,-0.0178,-0.0071,0.0302
0.2,1.0513,1.2,-0.0097,-0.0295,29.336,53.3824,0,-0.0481,-0.0481,0.034,0,0,-0.0178,-0.0071,0.0224
0.2,1.0207,1.2,-0.0168,-0.0295,29.2676,53.3057,0,-0.0465,-0.0465,0.0321,0,0,-0.0178,-0.0071,0.0165
0.1883,1.0653,1.2,-0.02,-0.0248,29.1952,53.2285,0,-0.0423,-0.0423,0.0745,0,0,-0.015,-0.006,0.0101
0.2,1.0185,1.2,-0.027,-0.0248,29.1213,53.1546,0,-0.0433,-0.0433,0.0725,0,0,-0.015,-0.006,0.0056
0.2,1.0495,1.2,-0.0342,-0.0248,29.0352,53.0782,0,-0.0488,-0.0488,0.0695,0,0,-0.015,-0.006,-0.0011
0.1999,1.0358,1.2,-0.0412,-0.0248,28.9586,52.9952,0,-0.0449,-0.0449,0.0656,0,0,-0.015,-0.006,-0.008
0.1102,1.1419,1.2,-0.0484,-0.0248,28.8839,52.9134,0,-0.0377,-0.0377,0.0597,0,0,-0.015,-0.006,-0.0148
