u_a,v_real,v_ref,u_delta,delta_d,px,py,theta1,cte,cte_real,epsi,vx,vy,kappa,beta,steer
-0.2000,2.2138,2.0000,-0.0763,0.0036,-5.5405,87.3116,0.0000,0.4587,0.4587,-0.0595,0.0000,0.0000,0.0021,0.0009,0.0000
-0.2000,2.2807,2.0000,-0.0679,0.0036,-5.5354,87.5251,0.0000,0.4208,0.4208,-0.0723,0.0000,0.0000,0.0021,0.0009,0.0000
-0.2000,2.1963,2.0000,-0.0660,-0.0029,-5.5246,87.7515,0.0000,0.3823,0.3823,-0.0848,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.1673,2.1206,2.0000,-0.0576,-0.0029,-5.5166,87.9733,0.0000,0.3485,0.3485,-0.0965,0.0000,0.0000,-0.0017,-0.0007,0.0000
-0.2000,2.2505,2.0000,-0.0492,0.0012,-5.5051,88.1822,0.0000,0.3038,0.3038,-0.0976,0.0000,0.0000,0.0007,0.0003,0.0000
-0.2000,2.2027,2.0000,-0.0408,0.0012,-5.4903,88.4069,0.0000,0.2662,0.2662,-0.1069,0.0000,0.0000,0.0007,0.0003,0.0000
-0.1291,2.0758,2.0000,-0.0324,0.0012,-5.4717,88.6289,0.0000,0.2295,0.2295,-0.1167,0.0000,0.0000,0.0007,0.0003,0.0000
-0.2000,2.2337,2.0000,-0.0240,0.0057,-5.4596,88.8447,0.0000,0.1848,0.1848,-0.1249,0.0000,0.0000,0.0034,0.0014,0.0000
-0.2000,2.2119,2.0000,-0.0157,0.0057,-5.4418,89.0562,0.0000,0.1449,0.1449,-0.1334,0.0000,0.0000,0.0034,0.0014,0.0000
-0.1849,2.1439,2.0000,-0.0138,-0.0008,-5.4231,89.2633,0.0000,0.1086,0.1086,-0.1540,0.0000,0.0000,-0.0005,-0.0002,0.0000
-0.1498,2.1055,2.0000,-0.0055,-0.0008,-5.4067,89.4871,0.0000,0.0722,0.0722,-0.1588,0.0000,0.0000,-0.0005,-0.0002,0.0000
-0.1011,2.0623,2.0000,-0.0139,-0.0206,-5.3956,89.7017,0.0000,0.0443,0.0443,-0.1615,0.0000,0.0000,-0.0124,-0.0050,0.0000
-0.2000,2.2248,2.0000,-0.0055,-0.0206,-5.3735,89.9333,0.0000,-0.0137,-0.0137,-0.1653,0.0000,0.0000,-0.0124,-0.0050,0.0000
-0.1745,2.1291,2.0000,0.0027,-0.0210,-5.3612,90.1527,0.0000,-0.0384,-0.0384,-0.1689,0.0000,0.0000,-0.0126,-0.0050,0.0000
-0.2000,2.3075,2.0000,0.0111,-0.0210,-5.3528,90.3887,0.0000,-0.0845,-0.0845,-0.1718,0.0000,0.0000,-0.0126,-0.0050,0.0000
-0.2000,2.1781,2.0000,0.0195,-0.0210,-5.3439,90.5915,0.0000,-0.1023,-0.1023,-0.1750,0.0000,0.0000,-0.0126,-0.0050,0.0000
-0.2000,2.3407,2.0000,0.0278,-0.0210,-5.3287,90.8112,0.0000,-0.1477,-0.1477,-0.1732,0.0000,0.0000,-0.0126,-0.0050,0.0000
-0.0644,2.0117,2.0000,0.0362,-0.0210,-5.3140,91.0293,0.0000,-0.1501,-0.1501,-0.1714,0.0000,0.0000,-0.0126,-0.0050,0.0000
-0.2000,2.1836,2.0000,0.0446,-0.0067,-5.3021,91.2632,0.0000,-0.1947,-0.1947,-0.1724,0.0000,0.0000,-0.0040,-0.0016,0.0000
-0.2000,2.1671,2.0000,0.0530,-0.0067,-5.2948,91.4778,0.0000,-0.2150,-0.2150,-0.1688,0.0000,0.0000,-0.0040,-0.0016,0.0000
-0.2000,2.3227,2.0000,0.0613,-0.0067,-5.2966,91.6983,0.0000,-0.2403,-0.2403,-0.1647,0.0000,0.0000,-0.0040,-0.0016,0.0000
-0.1836,2.1303,2.0000,0.0697,0.0064,-5.2896,91.9249,0.0000,-0.2436,-0.2436,-0.1445,0.0000,0.0000,0.0038,0.0015,0.0000
-0.1999,2.1873,2.0000,0.0781,0.0064,-5.2741,92.1480,0.0000,-0.2722,-0.2722,-0.1381,0.0000,0.0000,0.0038,0.0015,0.0000
-0.2000,2.2497,2.0000,0.0865,0.0064,-5.2738,92.3685,0.0000,-0.2868,-0.2868,-0.1330,0.0000,0.0000,0.0038,0.0015,0.0000
-0.2000,2.2174,2.0000,0.0949,0.0064,-5.2662,92.5755,0.0000,-0.2969,-0.2969,-0.1239,0.0000,0.0000,0.0038,0.0015,0.0000
-0.2000,2.1880,2.0000,0.0896,-0.0072,-5.2768,92.7957,0.0000,-0.2910,-0.2910,-0.1249,0.0000,0.0000,-0.0043,-0.0017,0.0000
-0.1166,2.0549,2.0000,0.0980,-0.0072,-5.2819,93.0220,0.0000,-0.2864,-0.2864,-0.1155,0.0000,0.0000,-0.0043,-0.0017,0.0000
-0.2000,2.1901,2.0000,0.1064,-0.0072,-5.2880,93.2458,0.0000,-0.2948,-0.2948,-0.1050,0.0000,0.0000,-0.0043,-0.0017,0.0000
-0.2000,2.2472,2.0000,0.1148,-0.0072,-5.2938,93.4714,0.0000,-0.2993,-0.2993,-0.0953,0.0000,0.0000,-0.0043,-0.0017,0.0000
-0.2000,2.2232,2.0000,0.1232,0.0139,-5.3046,93.6795,0.0000,-0.2902,-0.2902,-0.0405,0.0000,0.0000,0.0084,0.0033,0.0000
-0.2000,2.2408,2.0000,0.1193,0.0139,-5.3277,93.9022,0.0000,-0.2616,-0.2616,-0.0281,0.0000,0.0000,0.0084,0.0033,0.0000
-0.1219,2.0692,2.0000,0.1109,0.0139,-5.3589,94.1224,0.0000,-0.2214,-0.2214,-0.0139,0.0000,0.0000,0.0084,0.0033,0.0000
-0.1999,2.2268,2.0000,0.1025,0.0139,-5.3824,94.3353,0.0000,-0.1919,-0.1919,-0.0005,0.0000,0.0000,0.0084,0.0033,0.0000
-0.2000,2.2147,2.0000,0.0941,0.0139,-5.4027,94.5522,0.0000,-0.1647,-0.1647,0.0130,0.0000,0.0000,0.0084,0.0033,0.0000
-0.1745,2.1303,2.0000,0.0857,-0.0116,-5.4476,94.7589,0.0000,-0.1183,-0.1183,-0.0073,0.0000,0.0000,-0.0070,-0.0028,0.0000
-0.1937,2.1635,2.0000,0.0773,-0.0116,-5.4688,94.9794,0.0000,-0.1012,-0.1012,0.0035,0.0000,0.0000,-0.0070,-0.0028,0.0000
-0.1555,2.1090,2.0000,0.0689,-0.0116,-5.5030,95.1942,0.0000,-0.0704,-0.0704,0.0148,0.0000,0.0000,-0.0070,-0.0028,0.0000
-0.1999,2.1986,2.0000,0.0605,-0.0116,-5.5307,95.4181,0.0000,-0.0471,-0.0471,0.0246,0.0000,0.0000,-0.0070,-0.0028,0.0000
-0.1944,2.1615,2.0000,0.0645,0.0006,-5.5719,95.6234,0.0000,-0.0119,-0.0119,0.0202,0.0000,0.0000,0.0004,0.0001,0.0000
-0.2000,2.2382,2.0000,0.0561,0.0006,-5.6107,95.8454,0.0000,0.0176,0.0176,0.0282,0.0000,0.0000,0.0004,0.0001,0.0000
-0.1336,2.0817,2.0000,0.0477,0.0006,-5.6465,96.0654,0.0000,0.0403,0.0403,0.0357,0.0000,0.0000,0.0004,0.0001,0.0000
-0.2000,2.2375,2.0000,0.0393,0.0006,-5.6929,96.2568,0.0000,0.0821,0.0821,0.0438,0.0000,0.0000,0.0004,0.0001,0.0000
-0.2000,2.2110,2.0000,0.0413,0.0109,-5.7270,96.4572,0.0000,0.1089,0.1089,0.0707,0.0000,0.0000,0.0066,0.0026,0.0000
-0.0097,1.9575,2.0000,0.0330,0.0109,-5.7602,96.6667,0.0000,0.1256,0.1256,0.0772,0.0000,0.0000,0.0066,0.0026,0.0000
-0.0180,2.0168,2.0000,0.0247,0.0109,-5.8085,96.8694,0.0000,0.1682,0.1682,0.0825,0.0000,0.0000,0.0066,0.0026,0.0000
-0.1001,2.1048,2.0000,0.0163,0.0094,-5.8560,97.0733,0.0000,0.2118,0.2118,0.0882,0.0000,0.0000,0.0056,0.0023,0.0000
-0.0891,2.0676,2.0000,0.0084,0.0094,-5.9026,97.2742,0.0000,0.2480,0.2480,0.0926,0.0000,0.0000,0.0056,0.0023,0.0000
-0.0931,2.0787,2.0000,-0.0000,0.0080,-5.9427,97.4831,0.0000,0.2778,0.2778,0.0929,0.0000,0.0000,0.0048,0.0019,0.0000
-0.0690,2.0458,2.0000,-0.0084,0.0080,-5.9816,97.6762,0.0000,0.3046,0.3046,0.0957,0.0000,0.0000,0.0048,0.0019,0.0000
-0.1203,2.1099,2.0000,-0.0168,0.0022,-6.0214,97.8717,0.0000,0.3353,0.3353,0.0969,0.0000,0.0000,0.0013,0.0005,0.0000
0.0128,1.9530,2.0000,-0.0252,0.0022,-6.0686,98.0650,0.0000,0.3612,0.3612,0.0965,0.0000,0.0000,0.0013,0.0005,0.0000
0.0231,1.9779,2.0000,-0.0336,0.0022,-6.1044,98.2409,0.0000,0.3846,0.3846,0.0950,0.0000,0.0000,0.0013,0.0005,0.0000
0.0306,1.9727,2.0000,-0.0315,0.0126,-6.1480,98.4320,0.0000,0.4152,0.4152,0.1140,0.0000,0.0000,0.0076,0.0030,0.0000
0.2000,1.7801,2.0000,-0.0398,0.0126,-6.1829,98.6249,0.0000,0.4261,0.4261,0.1092,0.0000,0.0000,0.0076,0.0030,0.0000
0.1105,1.9417,2.0000,-0.0394,0.0214,-6.2136,98.8183,0.0000,0.4502,0.4502,0.1025,0.0000,0.0000,0.0129,0.0052,0.0000
0.0915,1.9431,2.0000,-0.0478,0.0214,-6.2394,99.0023,0.0000,0.4642,0.4642,0.0989,0.0000,0.0000,0.0129,0.0052,0.0000
0.0880,1.9419,2.0000,-0.0562,0.0027,-6.2787,99.1958,0.0000,0.4862,0.4862,0.0494,0.0000,0.0000,0.0016,0.0006,0.0000
0.1839,1.8414,2.0000,-0.0646,0.0027,-6.3000,99.3959,0.0000,0.4817,0.4817,0.0431,0.0000,0.0000,0.0016,0.0006,0.0000
0.0917,1.9565,2.0000,-0.0730,0.0027,-6.3337,99.5753,0.0000,0.4959,0.4959,0.0367,0.0000,0.0000,0.0016,0.0006,0.0000
0.0304,1.9960,2.0000,-0.0748,0.0093,-6.3441,99.7777,0.0000,0.4796,0.4796,0.0271,0.0000,0.0000,0.0056,0.0022,0.0000
0.1995,1.8079,2.0000,-0.0832,0.0093,-6.3773,99.9595,0.0000,0.4878,0.4878,0.0198,0.0000,0.0000,0.0056,0.0022,0.0000
0.0398,2.0120,2.0000,-0.0916,0.0080,-6.4136,100.1421,0.0000,0.4993,0.4993,0.0050,0.0000,0.0000,0.0048,0.0019,0.0000
0.1672,1.8314,2.0000,-0.0963,0.0080,-6.4209,100.3454,0.0000,0.4774,0.4774,-0.0061,0.0000,0.0000,0.0048,0.0019,0.0000
0.0217,2.0207,2.0000,-0.0904,0.0080,-6.4399,100.5401,0.0000,0.4665,0.4665,-0.0173,0.0000,0.0000,0.0048,0.0019,0.0000
-0.0080,2.0207,2.0000,-0.0855,0.0080,-6.4738,100.7210,0.0000,0.4727,0.4727,-0.0282,0.0000,0.0000,0.0048,0.0019,0.0000
0.1593,1.8184,2.0000,-0.0798,0.0080,-6.4926,100.9026,0.0000,0.4662,0.4662,-0.0407,0.0000,0.0000,0.0048,0.0019,0.0000
0.1960,1.8184,2.0000,-0.0753,0.0073,-6.4818,101.1102,0.0000,0.4263,0.4263,-0.0467,0.0000,0.0000,0.0044,0.0018,0.0000
0.2000,1.8090,2.0000,-0.0693,0.0073,-6.4895,101.3192,0.0000,0.4064,0.4064,-0.0575,0.0000,0.0000,0.0044,0.0018,0.0000
0.0000,2.0679,2.0000,-0.0609,0.0073,-6.4857,101.5211,0.0000,0.3667,0.3667,-0.0682,0.0000,0.0000,0.0044,0.0018,0.0000
-0.0625,2.0732,2.0000,-0.0525,0.0073,-6.4839,101.7352,0.0000,0.3362,0.3362,-0.0779,0.0000,0.0000,0.0044,0.0018,0.0000
-0.0267,2.0058,2.0000,-0.0571,-0.0058,-6.4775,101.9245,0.0000,0.3087,0.3087,-0.0739,0.0000,0.0000,-0.0035,-0.0014,0.0000
-0.1242,2.1238,2.0000,-0.0488,-0.0058,-6.4745,102.1226,0.0000,0.2778,0.2778,-0.0824,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.0760,1.8799,2.0000,-0.0404,-0.0058,-6.4637,102.3050,0.0000,0.2568,0.2568,-0.0896,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.0557,1.9653,2.0000,-0.0320,-0.0058,-6.4726,102.4913,0.0000,0.2399,0.2399,-0.0980,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.1851,1.8128,2.0000,-0.0236,-0.0058,-6.4610,102.6912,0.0000,0.2149,0.2149,-0.1049,0.0000,0.0000,-0.0035,-0.0014,0.0000
0.1842,1.8476,2.0000,-0.0195,-0.0101,-6.4511,102.8808,0.0000,0.1827,0.1827,-0.1303,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.0634,1.9862,2.0000,-0.0111,-0.0101,-6.4401,103.0784,0.0000,0.1397,0.1397,-0.1350,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.1278,1.8830,2.0000,-0.0027,-0.0101,-6.4222,103.2797,0.0000,0.1067,0.1067,-0.1387,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.0718,1.9624,2.0000,0.0057,-0.0101,-6.4266,103.4709,0.0000,0.0868,0.0868,-0.1398,0.0000,0.0000,-0.0061,-0.0024,0.0000
0.0173,2.0047,2.0000,0.0141,-0.0075,-6.4223,103.6539,0.0000,0.0588,0.0588,-0.1580,0.0000,0.0000,-0.0045,-0.0018,0.0000
0.1058,1.8962,2.0000,0.0225,-0.0075,-6.4201,103.8380,0.0000,0.0436,0.0436,-0.1600,0.0000,0.0000,-0.0045,-0.0018,0.0000
0.1998,1.8137,2.0000,0.0309,-0.0075,-6.4060,104.0416,0.0000,0.0150,0.0150,-0.1592,0.0000,0.0000,-0.0045,-0.0018,0.0000
0.2000,1.8255,2.0000,0.0392,-0.0075,-6.4093,104.2372,0.0000,-0.0020,-0.0020,-0.1574,0.0000,0.0000,-0.0045,-0.0018,0.0000
0.0283,2.0231,2.0000,0.0476,-0.0075,-6.3997,104.4400,0.0000,-0.0459,-0.0459,-0.1544,0.0000,0.0000,-0.0045,-0.0018,0.0000
0.0640,1.9405,2.0000,0.0482,-0.0152,-6.3920,104.6398,0.0000,-0.0653,-0.0653,-0.1461,0.0000,0.0000,-0.0092,-0.0037,0.0000
0.0084,2.0129,2.0000,0.0566,-0.0152,-6.3919,104.8395,0.0000,-0.0876,-0.0876,-0.1427,0.0000,0.0000,-0.0092,-0.0037,0.0000
0.0213,1.9821,2.0000,0.0650,-0.0152,-6.4001,105.0487,0.0000,-0.0944,-0.0944,-0.1384,0.0000,0.0000,-0.0092,-0.0037,0.0000
0.0270,1.9807,2.0000,0.0734,-0.0152,-6.3973,105.2447,0.0000,-0.1134,-0.1134,-0.1347,0.0000,0.0000,-0.0092,-0.0037,0.0000
-0.0644,2.0780,2.0000,0.0818,-0.0152,-6.4151,105.4568,0.0000,-0.1182,-0.1182,-0.1291,0.0000,0.0000,-0.0092,-0.0037,0.0000
0.0364,1.9437,2.0000,0.0902,0.0032,-6.4231,105.6428,0.0000,-0.1102,-0.1102,-0.0821,0.0000,0.0000,0.0019,0.0008,0.0000
-0.1217,2.1129,2.0000,0.0986,0.0032,-6.4239,105.8428,0.0000,-0.1207,-0.1207,-0.0746,0.0000,0.0000,0.0019,0.0008,0.0000
0.0779,1.8478,2.0000,0.1070,0.0032,-6.4370,106.0393,0.0000,-0.1028,-0.1028,-0.0669,0.0000,0.0000,0.0019,0.0008,0.0000
0.0398,1.9841,2.0000,0.1132,0.0032,-6.4417,106.2457,0.0000,-0.1068,-0.1068,-0.0584,0.0000,0.0000,0.0019,0.0008,0.0000
0.0469,1.9553,2.0000,0.1105,0.0026,-6.4544,106.4473,0.0000,-0.0961,-0.0961,-0.0575,0.0000,0.0000,0.0016,0.0006,0.0000
-0.0383,2.0485,2.0000,0.1054,0.0026,-6.4724,106.6265,0.0000,-0.0820,-0.0820,-0.0463,0.0000,0.0000,0.0016,0.0006,0.0000
-0.0214,2.0060,2.0000,0.0970,0.0023,-6.4782,106.8434,0.0000,-0.0792,-0.0792,-0.0349,0.0000,0.0000,0.0014,0.0005,0.0000
0.1787,1.7909,2.0000,0.0886,0.0023,-6.4912,107.0470,0.0000,-0.0662,-0.0662,-0.0229,0.0000,0.0000,0.0014,0.0005,0.0000
-0.0210,2.1519,2.0000,0.0802,-0.0069,-6.5301,107.2475,0.0000,-0.0335,-0.0335,-0.0306,0.0000,0.0000,-0.0042,-0.0017,0.0000
-0.0255,2.0246,2.0000,0.0718,-0.0069,-6.5644,107.4435,0.0000,-0.0056,-0.0056,-0.0210,0.0000,0.0000,-0.0042,-0.0017,0.0000
-0.0340,2.0343,2.0000,0.0634,-0.0069,-6.5997,107.6438,0.0000,0.0212,0.0212,-0.0113,0.0000,0.0000,-0.0042,-0.0017,0.0000
0.0055,1.9786,2.0000,0.0550,-0.0069,-6.6288,107.8456,0.0000,0.0403,0.0403,-0.0030,0.0000,0.0000,-0.0042,-0.0017,0.0000
-0.0132,2.0222,2.0000,0.0467,-0.0069,-6.6564,108.0472,0.0000,0.0578,0.0578,0.0053,0.0000,0.0000,-0.0042,-0.0017,0.0000
-0.0220,2.0243,2.0000,0.0383,-0.0566,-6.6868,108.2349,0.0000,0.0804,0.0804,0.0347,0.0000,0.0000,-0.0341,-0.0137,0.0000
-0.0224,2.0195,2.0000,0.0299,-0.0566,-6.7221,108.4371,0.0000,0.1090,0.1090,0.0420,0.0000,0.0000,-0.0341,-0.0137,0.0000
0.0935,1.8875,2.0000,0.0215,-0.0566,-6.7560,108.6339,0.0000,0.1321,0.1321,0.0480,0.0000,0.0000,-0.0341,-0.0137,0.0000
-0.0057,2.0374,2.0000,0.0131,-0.0566,-6.7967,108.8306,0.0000,0.1680,0.1680,0.0531,0.0000,0.0000,-0.0341,-0.0137,0.0000
0.0103,1.9815,2.0000,0.0047,-0.0566,-6.8387,109.0180,0.0000,0.1997,0.1997,0.0573,0.0000,0.0000,-0.0341,-0.0137,0.0000
0.0086,1.9940,2.0000,-0.0037,-0.0560,-6.8898,109.2115,0.0000,0.2407,0.2407,0.0615,0.0000,0.0000,-0.0338,-0.0135,0.0000
0.0843,1.9061,2.0000,-0.0121,-0.0560,-6.9271,109.4127,0.0000,0.2633,0.2633,0.0632,0.0000,0.0000,-0.0338,-0.0135,0.0000
0.0401,1.9860,2.0000,-0.0139,-0.0495,-6.9661,109.6115,0.0000,0.2919,0.2919,0.0639,0.0000,0.0000,-0.0298,-0.0119,0.0000
-0.0107,2.0285,2.0000,-0.0223,-0.0495,-7.0116,109.8237,0.0000,0.3246,0.3246,0.0642,0.0000,0.0000,-0.0298,-0.0119,0.0000
-0.0117,2.0095,2.0000,-0.0307,-0.0535,-7.0524,110.0220,0.0000,0.3476,0.3476,0.0477,0.0000,0.0000,-0.0322,-0.0129,0.0000
-0.1701,2.1514,2.0000,-0.0391,-0.0535,-7.0853,110.2181,0.0000,0.3656,0.3656,0.0456,0.0000,0.0000,-0.0322,-0.0129,0.0000
-0.0517,2.0063,2.0000,-0.0474,-0.0535,-7.1170,110.4360,0.0000,0.3722,0.3722,0.0416,0.0000,0.0000,-0.0322,-0.0129,0.0000
0.0125,1.9705,2.0000,-0.0558,-0.0535,-7.1453,110.6259,0.0000,0.3779,0.3779,0.0352,0.0000,0.0000,-0.0322,-0.0129,0.0000
-0.1841,2.1841,2.0000,-0.0642,-0.0653,-7.1712,110.8274,0.0000,0.3848,0.3848,0.0306,0.0000,0.0000,-0.0394,-0.0157,0.0000
0.0158,1.9022,2.0000,-0.0726,-0.0653,-7.1898,111.0329,0.0000,0.3753,0.3753,0.0229,0.0000,0.0000,-0.0394,-0.0157,0.0000
-0.0063,2.0142,2.0000,-0.0799,-0.0641,-7.2069,111.2389,0.0000,0.3684,0.3684,0.0141,0.0000,0.0000,-0.0387,-0.0155,0.0000
-0.0450,2.0466,2.0000,-0.0883,-0.0641,-7.2300,111.4296,0.0000,0.3667,0.3667,0.0046,0.0000,0.0000,-0.0387,-0.0155,0.0000
-0.0627,2.0508,2.0000,-0.0799,-0.0045,-7.2536,111.6375,0.0000,0.3748,0.3748,0.0562,0.0000,0.0000,-0.0027,-0.0011,0.0000
0.0809,1.9030,2.0000,-0.0715,0.0181,-7.2474,111.8465,0.0000,0.3501,0.3501,0.0451,0.0000,0.0000,0.0109,0.0044,0.0000
-0.0512,2.0738,2.0000,-0.0799,0.0115,-7.2579,112.0541,0.0000,0.3486,0.3486,0.0222,0.0000,0.0000,0.0069,0.0028,0.0000
-0.0833,2.0789,2.0000,-0.0883,0.0115,-7.2706,112.2448,0.0000,0.3451,0.3451,0.0120,0.0000,0.0000,0.0069,0.0028,0.0000
-0.0790,2.0621,2.0000,-0.0870,0.0115,-7.2777,112.4455,0.0000,0.3361,0.3361,0.0022,0.0000,0.0000,0.0069,0.0028,0.0000
0.0915,1.8940,2.0000,-0.0954,-0.0734,-7.2708,112.6543,0.0000,0.3121,0.3121,-0.0091,0.0000,0.0000,-0.0443,-0.0177,0.0000
0.0345,1.9921,2.0000,-0.1038,-0.0734,-7.2739,112.8575,0.0000,0.2974,0.2974,-0.0205,0.0000,0.0000,-0.0443,-0.0177,0.0000
-0.0586,2.0752,2.0000,-0.1000,-0.0613,-7.2704,113.0556,0.0000,0.2801,0.2801,-0.0064,0.0000,0.0000,-0.0370,-0.0148,0.0000
-0.0329,2.0154,2.0000,-0.1084,-0.0613,-7.2451,113.2571,0.0000,0.2418,0.2418,-0.0184,0.0000,0.0000,-0.0370,-0.0148,0.0000
0.0299,1.9662,2.0000,-0.1104,-0.0550,-7.2302,113.4517,0.0000,0.2138,0.2138,-0.0312,0.0000,0.0000,-0.0332,-0.0133,0.0000
-0.0085,2.0216,2.0000,-0.1020,-0.0550,-7.2257,113.6550,0.0000,0.1949,0.1949,-0.0437,0.0000,0.0000,-0.0332,-0.0133,0.0000
0.0526,1.9397,2.0000,-0.0948,-0.0562,-7.1908,113.8474,0.0000,0.1473,0.1473,-0.0600,0.0000,0.0000,-0.0339,-0.0136,0.0000
0.0011,2.0156,2.0000,-0.0864,-0.0562,-7.1815,114.0631,0.0000,0.1201,0.1201,-0.0741,0.0000,0.0000,-0.0339,-0.0136,0.0000
0.0433,1.9491,2.0000,-0.0780,-0.0562,-7.1667,114.2581,0.0000,0.0940,0.0940,-0.0867,0.0000,0.0000,-0.0339,-0.0136,0.0000
-0.1235,2.1405,2.0000,-0.0696,-0.0562,-7.1335,114.4428,0.0000,0.0383,0.0383,-0.0989,0.0000,0.0000,-0.0339,-0.0136,0.0000
0.0239,1.9406,2.0000,-0.0613,-0.0562,-7.1096,114.6491,0.0000,0.0112,0.0112,-0.1108,0.0000,0.0000,-0.0339,-0.0136,0.0000
0.1292,1.8668,2.0000,-0.0697,-0.1278,-7.0840,114.8464,0.0000,-0.0265,-0.0265,-0.1600,0.0000,0.0000,-0.0774,-0.0310,0.0000
-0.0279,2.0611,2.0000,-0.0613,-0.1278,-7.0572,115.0420,0.0000,-0.0880,-0.0880,-0.1700,0.0000,0.0000,-0.0774,-0.0310,0.0000
0.0143,1.9732,2.0000,-0.0529,-0.1278,-7.0310,115.2454,0.0000,-0.1255,-0.1255,-0.1794,0.0000,0.0000,-0.0774,-0.0310,0.0000
0.0403,1.9588,2.0000,-0.0445,-0.1278,-7.0047,115.4442,0.0000,-0.1692,-0.1692,-0.1894,0.0000,0.0000,-0.0774,-0.0310,0.0000
-0.0191,2.0346,2.0000,-0.0361,-0.0681,-6.9729,115.6423,0.0000,-0.2010,-0.2010,-0.0886,0.0000,0.0000,-0.0411,-0.0164,0.0000
0.0049,1.9878,2.0000,-0.0277,-0.0681,-6.9382,115.8389,0.0000,-0.2276,-0.2276,-0.0951,0.0000,0.0000,-0.0411,-0.0164,0.0000
0.0106,1.9904,2.0000,-0.0254,-0.0743,-6.9057,116.0495,0.0000,-0.2554,-0.2554,-0.1104,0.0000,0.0000,-0.0449,-0.0179,0.0000
0.0226,1.9796,2.0000,-0.0338,-0.1103,-6.8776,116.2392,0.0000,-0.2776,-0.2776,-0.1158,0.0000,0.0000,-0.0667,-0.0267,0.0000
-0.1033,2.1127,2.0000,-0.0254,-0.1103,-6.8442,116.4411,0.0000,-0.3128,-0.3128,-0.1209,0.0000,0.0000,-0.0667,-0.0267,0.0000
0.0766,1.9006,2.0000,-0.0170,-0.1103,-6.8084,116.6329,0.0000,-0.3298,-0.3298,-0.1259,0.0000,0.0000,-0.0667,-0.0267,0.0000
-0.0059,2.0292,2.0000,-0.0086,-0.0631,-6.7736,116.8322,0.0000,-0.3535,-0.3535,-0.0747,0.0000,0.0000,-0.0381,-0.0152,0.0000
0.0788,1.9343,2.0000,-0.0002,-0.0631,-6.7442,117.0222,0.0000,-0.3617,-0.3617,-0.0788,0.0000,0.0000,-0.0381,-0.0152,0.0000
0.0182,2.0059,2.0000,0.0053,-0.0660,-6.7055,117.2302,0.0000,-0.3831,-0.3831,-0.0825,0.0000,0.0000,-0.0398,-0.0159,0.0000
0.0869,1.9060,2.0000,0.0137,-0.0410,-6.6759,117.4205,0.0000,-0.3870,-0.3870,-0.0502,0.0000,0.0000,-0.0247,-0.0099,0.0000
-0.0817,2.0976,2.0000,0.0220,-0.0410,-6.6492,117.6286,0.0000,-0.3895,-0.3895,-0.0517,0.0000,0.0000,-0.0247,-0.0099,0.0000
0.0773,1.9089,2.0000,0.0303,-0.0410,-6.6182,117.8303,0.0000,-0.3844,-0.3844,-0.0502,0.0000,0.0000,-0.0247,-0.0099,0.0000
-0.0669,2.0798,2.0000,0.0219,-0.0611,-6.5808,118.0210,0.0000,-0.3967,-0.3967,-0.0490,0.0000,0.0000,-0.0369,-0.0147,0.0000
-0.0433,2.0235,2.0000,0.0303,-0.0249,-6.5404,118.2307,0.0000,-0.4004,-0.4004,0.0012,0.0000,0.0000,-0.0150,-0.0060,0.0000
0.0564,1.9263,2.0000,0.0387,-0.0249,-6.5072,118.4350,0.0000,-0.3891,-0.3891,0.0058,0.0000,0.0000,-0.0150,-0.0060,0.0000
-0.1177,2.1166,2.0000,0.0471,-0.0249,-6.4828,118.6377,0.0000,-0.3704,-0.3704,0.0085,0.0000,0.0000,-0.0150,-0.0060,0.0000
-0.0835,2.0538,2.0000,0.0387,-0.0687,-6.4521,118.8318,0.0000,-0.3592,-0.3592,0.0124,0.0000,0.0000,-0.0415,-0.0166,0.0000
-0.0489,2.0246,2.0000,0.0324,-0.0666,-6.4178,119.0463,0.0000,-0.3459,-0.3459,0.0250,0.0000,0.0000,-0.0402,-0.0161,0.0000
0.0298,1.9494,2.0000,0.0240,-0.0666,-6.3878,119.2457,0.0000,-0.3310,-0.3310,0.0303,0.0000,0.0000,-0.0402,-0.0161,0.0000
-0.1528,2.1538,2.0000,0.0156,-0.0666,-6.3636,119.4611,0.0000,-0.3030,-0.3030,0.0352,0.0000,0.0000,-0.0402,-0.0161,0.0000
-0.0452,2.0004,2.0000,0.0072,-0.0666,-6.3386,119.6544,0.0000,-0.2867,-0.2867,0.0398,0.0000,0.0000,-0.0402,-0.0161,0.0000
-0.1641,2.1507,2.0000,0.0016,-0.0638,-6.3074,119.8614,0.0000,-0.2693,-0.2693,0.0531,0.0000,0.0000,-0.0385,-0.0154,0.0000
0.0274,1.9328,2.0000,-0.0068,-0.0638,-6.2731,120.0589,0.0000,-0.2638,-0.2638,0.0560,0.0000,0.0000,-0.0385,-0.0154,0.0000
-0.0603,2.0755,2.0000,-0.0151,-0.0638,-6.2469,120.2697,0.0000,-0.2413,-0.2413,0.0555,0.0000,0.0000,-0.0385,-0.0154,0.0000
