x,y
58.651309967041,-19.5736885070801
58.8456420898438,-19.731201171875
59.0427742004395,-19.8846244812012
59.2380180358887,-20.0357360839844
59.4125480651856,-20.1881942749023
59.5933990478516,-20.3397674560547
59.7784690856934,-20.4926109313965
59.9715232849121,-20.6405029296875
60.1688499450684,-20.7962665557861
60.3643417358398,-20.9517135620117
60.5499076843262,-21.1130867004395
60.7606048583984,-21.2757225036621
60.9535446166992,-21.4344539642334
61.1629180908203,-21.5997085571289
61.3831977844238,-21.7587413787842
61.5790023803711,-21.9283027648926
61.7859039306641,-22.0898838043213
61.9812622070313,-22.2454452514648
62.2063674926758,-22.3930282592773
62.4114685058594,-22.5659923553467
62.6161842346191,-22.721118927002
62.8143348693848,-22.8849620819092
63.0142555236816,-23.0550022125244
63.2072830200195,-23.2085494995117
63.4144058227539,-23.369270324707
63.627269744873,-23.5256614685059
63.8274574279785,-23.687915802002
