%time,field.header.seq,field.header.stamp,field.header.frame_id,field.GPS_INS_Time,field.GPS_IMU_Time,field.GPS_mSOW.data,field.LLH.x,field.LLH.y,field.LLH.z,field.YPR.x,field.YPR.y,field.YPR.z,field.OriQuat.x,field.OriQuat.y,field.OriQuat.z,field.OriQuat.w,field.Vel_ENU.x,field.Vel_ENU.y,field.Vel_ENU.z,field.Solution_Status.data,field.Pos_STD.x,field.Pos_STD.y,field.Pos_STD.z,field.Heading_STD,field.USW
1776324745028448182,159915,1776324745028400985,F2008915,0.0,0.0,372762510,24.788291511,120.995400366,109.022,195.39,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745028472249,159916,1776324745028427510,F2008915,0.0,0.0,372762520,24.788291511,120.995400363,109.022,195.39,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745028562987,159917,1776324745028450281,F2008915,0.0,0.0,372762530,24.788291512,120.99540036,109.022,195.39,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745066160163,159918,1776324745066086291,F2008915,0.0,0.0,372762540,24.788291512,120.995400358,109.022,195.38,-0.01,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745066235651,159919,1776324745066118502,F2008915,0.0,0.0,372762550,24.788291506,120.995400132,109.02,195.38,-0.01,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745066249578,159920,1776324745066139326,F2008915,0.0,0.0,372762560,24.788291506,120.99540013,109.02,195.38,-0.01,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745066253667,159921,1776324745066158106,F2008915,0.0,0.0,372762570,24.788291507,120.995400127,109.02,195.38,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745099846965,159922,1776324745099757503,F2008915,0.0,0.0,372762580,24.788291507,120.995400124,109.02,195.38,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745099932803,159923,1776324745099791661,F2008915,0.0,0.0,372762590,24.788291507,120.995400121,109.02,195.38,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745099934089,159924,1776324745099812048,F2008915,0.0,0.0,372762600,24.7882915,120.995399888,109.019,195.38,-0.01,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745137642499,159925,1776324745137550790,F2008915,0.0,0.0,372762610,24.788291501,120.995399887,109.018,195.38,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745137720276,159926,1776324745137584240,F2008915,0.0,0.0,372762620,24.788291501,120.995399884,109.018,195.38,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745137721519,159928,1776324745137624352,F2008915,0.0,0.0,372762640,24.788291501,120.995399878,109.018,195.38,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745175335892,159929,1776324745175249685,F2008915,0.0,0.0,372762650,24.788291493,120.995399639,109.017,195.37,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745175400439,159930,1776324745175283522,F2008915,0.0,0.0,372762660,24.788291494,120.995399637,109.017,195.37,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745175402839,159932,1776324745175322733,F2008915,0.0,0.0,372762680,24.788291494,120.995399631,109.017,195.37,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745209060614,159933,1776324745208946185,F2008915,0.0,0.0,372762690,24.788291495,120.995399628,109.017,195.37,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745209175102,159934,1776324745208985226,F2008915,0.0,0.0,372762700,24.788291485,120.995399385,109.015,195.37,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745209178618,159935,1776324745209007861,F2008915,0.0,0.0,372762710,24.788291485,120.995399384,109.015,195.37,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745246863414,159936,1776324745246783441,F2008915,0.0,0.0,372762720,24.788291485,120.995399381,109.015,195.37,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745246928994,159937,1776324745246820883,F2008915,0.0,0.0,372762730,24.788291485,120.995399377,109.015,195.37,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745246931125,159938,1776324745246842264,F2008915,0.0,0.0,372762740,24.788291485,120.995399374,109.015,195.37,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745247011560,159939,1776324745246861295,F2008915,0.0,0.0,372762750,24.788291475,120.995399368,109.013,195.37,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745280433373,159940,1776324745280346419,F2008915,0.0,0.0,372762760,24.788291474,120.995399366,109.013,195.37,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745280498835,159941,1776324745280381157,F2008915,0.0,0.0,372762770,24.788291474,120.995399363,109.013,195.36,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745280502056,159942,1776324745280401024,F2008915,0.0,0.0,372762780,24.788291474,120.995399359,109.013,195.36,-0.02,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745318294939,159943,1776324745318144147,F2008915,0.0,0.0,372762790,24.788291475,120.995399356,109.013,195.36,-0.02,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745318298498,159944,1776324745318176688,F2008915,0.0,0.0,372762800,24.788291465,120.995399114,109.012,195.36,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745318323253,159946,1776324745318217614,F2008915,0.0,0.0,372762820,24.788291465,120.995399109,109.012,195.36,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745356060519,159947,1776324745355908628,F2008915,0.0,0.0,372762830,24.788291466,120.995399106,109.012,195.36,-0.04,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745356091333,159948,1776324745356033305,F2008915,0.0,0.0,372762840,24.788291466,120.995399102,109.012,195.36,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745356208111,159949,1776324745356144057,F2008915,0.0,0.0,372762850,24.788291452,120.995399096,109.011,195.36,-0.03,-0.21,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745356360464,159950,1776324745356185017,F2008915,0.0,0.0,372762860,24.788291451,120.995399095,109.011,195.36,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745389642799,159951,1776324745389530859,F2008915,0.0,0.0,372762870,24.788291452,120.995399091,109.011,195.36,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745389703596,159952,1776324745389566961,F2008915,0.0,0.0,372762880,24.788291452,120.995399088,109.011,195.36,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745389707244,159953,1776324745389587358,F2008915,0.0,0.0,372762890,24.788291453,120.995399085,109.011,195.36,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745427447423,159954,1776324745427325105,F2008915,0.0,0.0,372762900,24.788291437,120.995399078,109.009,195.36,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745427514392,159955,1776324745427366200,F2008915,0.0,0.0,372762910,24.788291436,120.995399075,109.009,195.35,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745427549435,159957,1776324745427415767,F2008915,0.0,0.0,372762930,24.788291436,120.995399068,109.009,195.35,-0.02,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745465128730,159958,1776324745465052417,F2008915,0.0,0.0,372762940,24.788291437,120.995399065,109.009,195.35,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745465180316,159959,1776324745465087900,F2008915,0.0,0.0,372762950,24.788291421,120.995399058,109.008,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745465182492,159960,1776324745465108047,F2008915,0.0,0.0,372762960,24.788291421,120.995399057,109.008,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745465263386,159961,1776324745465127114,F2008915,0.0,0.0,372762970,24.788291421,120.995399053,109.008,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745498835156,159962,1776324745498757473,F2008915,0.0,0.0,372762980,24.788291421,120.99539905,109.008,195.35,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745498892344,159963,1776324745498793007,F2008915,0.0,0.0,372762990,24.788291422,120.995399046,109.008,195.35,-0.02,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745498894072,159964,1776324745498817363,F2008915,0.0,0.0,372763000,24.788291422,120.995399044,109.008,195.36,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745536650970,159965,1776324745536521055,F2008915,0.0,0.0,372763010,24.788291407,120.995399038,109.007,195.36,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745536667929,159966,1776324745536555189,F2008915,0.0,0.0,372763020,24.788291408,120.995399037,109.007,195.36,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745536673188,159967,1776324745536575927,F2008915,0.0,0.0,372763030,24.788291409,120.995399034,109.007,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745536741338,159968,1776324745536594787,F2008915,0.0,0.0,372763040,24.788291409,120.99539903,109.007,195.35,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745570275546,159969,1776324745570154737,F2008915,0.0,0.0,372763050,24.788291408,120.995399028,109.006,195.35,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745570278237,159970,1776324745570188299,F2008915,0.0,0.0,372763060,24.788291398,120.995398793,109.005,195.35,-0.03,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745570334783,159971,1776324745570207834,F2008915,0.0,0.0,372763070,24.788291398,120.99539879,109.005,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745608115983,159972,1776324745607892005,F2008915,0.0,0.0,372763080,24.788291398,120.995398786,109.005,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745608119627,159973,1776324745607940500,F2008915,0.0,0.0,372763090,24.788291398,120.995398782,109.005,195.35,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745608163326,159974,1776324745607970174,F2008915,0.0,0.0,372763100,24.788291388,120.995398547,109.003,195.34,-0.04,-0.2,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745608241436,159975,1776324745608093065,F2008915,0.0,0.0,372763110,24.788291387,120.995398544,109.003,195.34,-0.04,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745645856204,159976,1776324745645666952,F2008915,0.0,0.0,372763120,24.788291387,120.99539854,109.003,195.34,-0.04,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745645864531,159977,1776324745645700439,F2008915,0.0,0.0,372763130,24.788291386,120.995398537,109.003,195.34,-0.05,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745645878928,159978,1776324745645719426,F2008915,0.0,0.0,372763140,24.788291386,120.995398533,109.003,195.33,-0.05,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745645976582,159979,1776324745645851525,F2008915,0.0,0.0,372763150,24.788291375,120.995398303,109.002,195.33,-0.05,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745679329156,159980,1776324745679269643,F2008915,0.0,0.0,372763160,24.788291375,120.995398301,109.001,195.33,-0.05,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745679420086,159981,1776324745679289848,F2008915,0.0,0.0,372763170,24.788291374,120.995398298,109.001,195.33,-0.05,-0.19,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745679424854,159982,1776324745679302976,F2008915,0.0,0.0,372763180,24.788291374,120.995398295,109.001,195.32,-0.05,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745717142386,159983,1776324745717076984,F2008915,0.0,0.0,372763190,24.788291373,120.995398292,109.001,195.32,-0.06,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745717223344,159984,1776324745717097207,F2008915,0.0,0.0,372763200,24.788291364,120.995398073,109.0,195.32,-0.06,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745717232282,159986,1776324745717122996,F2008915,0.0,0.0,372763220,24.788291364,120.995398072,109.0,195.31,-0.07,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745754889508,159987,1776324745754827129,F2008915,0.0,0.0,372763230,24.788291363,120.995398069,109.0,195.31,-0.07,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745754955418,159988,1776324745754848041,F2008915,0.0,0.0,372763240,24.788291363,120.995398067,109.0,195.31,-0.07,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745754962159,159990,1776324745754874588,F2008915,0.0,0.0,372763260,24.788291355,120.995397851,108.998,195.3,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745788588282,159991,1776324745788474007,F2008915,0.0,0.0,372763270,24.788291354,120.995397848,108.998,195.3,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745788597879,159992,1776324745788498009,F2008915,0.0,0.0,372763280,24.788291354,120.995397846,108.998,195.29,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745788603854,159993,1776324745788515371,F2008915,0.0,0.0,372763290,24.788291353,120.995397843,108.998,195.29,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745826281362,159994,1776324745826170852,F2008915,0.0,0.0,372763300,24.788291343,120.99539762,108.996,195.29,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745826287692,159995,1776324745826204779,F2008915,0.0,0.0,372763310,24.788291344,120.995397619,108.996,195.28,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745826374306,159997,1776324745826234239,F2008915,0.0,0.0,372763330,24.788291343,120.995397615,108.996,195.28,-0.09,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745859977477,159998,1776324745859850907,F2008915,0.0,0.0,372763340,24.788291343,120.995397612,108.996,195.27,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745859982666,159999,1776324745859864171,F2008915,0.0,0.0,372763350,24.788291333,120.995397395,108.995,195.27,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745859985425,160000,1776324745859878305,F2008915,0.0,0.0,372763360,24.788291335,120.995397392,108.995,195.26,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745897733210,160001,1776324745897589044,F2008915,0.0,0.0,372763370,24.788291335,120.99539739,108.995,195.26,-0.08,-0.19,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745897740498,160002,1776324745897612242,F2008915,0.0,0.0,372763380,24.788291335,120.995397387,108.995,195.26,-0.09,-0.18,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745897743412,160004,1776324745897635341,F2008915,0.0,0.0,372763400,24.788291289,120.995397379,108.994,195.25,-0.09,-0.18,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745935493633,160005,1776324745935352133,F2008915,0.0,0.0,372763410,24.788291289,120.995397378,108.994,195.25,-0.07,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745935499610,160006,1776324745935373998,F2008915,0.0,0.0,372763420,24.788291289,120.995397376,108.994,195.24,-0.07,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745935504373,160008,1776324745935401413,F2008915,0.0,0.0,372763440,24.788291288,120.995397372,108.994,195.23,-0.09,-0.18,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745969158352,160009,1776324745969041961,F2008915,0.0,0.0,372763450,24.788291282,120.995397187,108.993,195.23,-0.09,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745969164230,160010,1776324745969060680,F2008915,0.0,0.0,372763460,24.788291283,120.995397185,108.992,195.23,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324745969165714,160011,1776324745969072306,F2008915,0.0,0.0,372763470,24.788291282,120.995397183,108.992,195.22,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746006953444,160012,1776324746006789566,F2008915,0.0,0.0,372763480,24.788291282,120.995397181,108.992,195.22,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746006960862,160013,1776324746006820251,F2008915,0.0,0.0,372763490,24.788291281,120.99539718,108.992,195.21,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746006968404,160015,1776324746006855788,F2008915,0.0,0.0,372763510,24.788291274,120.995396978,108.991,195.2,-0.09,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746040575736,160016,1776324746040444578,F2008915,0.0,0.0,372763520,24.788291274,120.995396976,108.991,195.2,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746040577054,160017,1776324746040461356,F2008915,0.0,0.0,372763530,24.788291273,120.995396974,108.991,195.2,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746040582570,160018,1776324746040472762,F2008915,0.0,0.0,372763540,24.788291273,120.995396972,108.991,195.19,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746078304308,160019,1776324746078212146,F2008915,0.0,0.0,372763550,24.788291274,120.995396841,108.989,195.19,-0.08,-0.18,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746078307548,160020,1776324746078233224,F2008915,0.0,0.0,372763560,24.788291275,120.99539684,108.989,195.19,-0.08,-0.17,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746078312972,160021,1776324746078244476,F2008915,0.0,0.0,372763570,24.788291274,120.995396838,108.989,195.18,-0.08,-0.17,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746078319042,160022,1776324746078255862,F2008915,0.0,0.0,372763580,24.788291274,120.995396836,108.989,195.18,-0.08,-0.16,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746116143655,160023,1776324746115965442,F2008915,0.0,0.0,372763590,24.788291273,120.995396835,108.989,195.17,-0.07,-0.16,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746116149289,160024,1776324746115986988,F2008915,0.0,0.0,372763600,24.788291271,120.995396688,108.987,195.17,-0.08,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1776324746116150988,160026,1776324746116015163,F2008915,0.0,0.0,372763620,24.78829127,120.995396686,108.987,195.16,-0.09,-0.16,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746149902486,160027,1776324746149669162,F2008915,0.0,0.0,372763630,24.788291269,120.995396686,108.987,195.16,-0.09,-0.16,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746149909111,160028,1776324746149689946,F2008915,0.0,0.0,372763640,24.788291268,120.995396686,108.987,195.15,-0.08,-0.16,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746149915170,160029,1776324746149701442,F2008915,0.0,0.0,372763650,24.788291267,120.99539655,108.986,195.15,-0.09,-0.17,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746187534184,160030,1776324746187397434,F2008915,0.0,0.0,372763660,24.788291268,120.995396548,108.986,195.14,-0.09,-0.18,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746187537153,160031,1776324746187418135,F2008915,0.0,0.0,372763670,24.788291266,120.995396548,108.986,195.13,-0.09,-0.18,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746187551370,160033,1776324746187441229,F2008915,0.0,0.0,372763690,24.788291264,120.995396548,108.986,195.11,-0.1,-0.18,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746225377309,160034,1776324746225197556,F2008915,0.0,0.0,372763700,24.78829126,120.995396396,108.984,195.11,-0.1,-0.18,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746225387190,160035,1776324746225228461,F2008915,0.0,0.0,372763710,24.788291262,120.995396398,108.984,195.1,-0.1,-0.17,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746225391873,160037,1776324746225262829,F2008915,0.0,0.0,372763730,24.78829126,120.995396398,108.984,195.08,-0.1,-0.16,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746259027731,160038,1776324746258922580,F2008915,0.0,0.0,372763740,24.788291259,120.995396398,108.984,195.07,-0.1,-0.15,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746259031635,160039,1776324746258942521,F2008915,0.0,0.0,372763750,24.788291255,120.99539625,108.982,195.06,-0.1,-0.15,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746259040654,160040,1776324746258954143,F2008915,0.0,0.0,372763760,24.788291258,120.995396252,108.982,195.05,-0.1,-0.14,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746296747712,160041,1776324746296586940,F2008915,0.0,0.0,372763770,24.788291257,120.995396252,108.982,195.05,-0.1,-0.14,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746296752494,160042,1776324746296605085,F2008915,0.0,0.0,372763780,24.788291255,120.995396254,108.981,195.04,-0.1,-0.13,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746296754953,160044,1776324746296631124,F2008915,0.0,0.0,372763800,24.788291249,120.995396108,108.98,195.02,-0.09,-0.14,0.0,0.0,0.0,0.0,0.02,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746330499512,160045,1776324746330330579,F2008915,0.0,0.0,372763810,24.788291251,120.995396107,108.98,195.01,-0.1,-0.14,0.0,0.0,0.0,0.0,0.02,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746330503735,160046,1776324746330353230,F2008915,0.0,0.0,372763820,24.788291249,120.99539611,108.98,195.0,-0.1,-0.14,0.0,0.0,0.0,0.0,0.03,-0.01,0.0,0,0.0,0.0,0.0,0.0,0
1776324746330505788,160047,1776324746330370046,F2008915,0.0,0.0,372763830,24.788291247,120.995396113,108.98,194.99,-0.1,-0.13,0.0,0.0,0.0,0.0,0.03,-0.02,0.0,0,0.0,0.0,0.0,0.0,0
